code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
7060,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
7060,Revenue,245,276,257,251,232,207,201,211,217,216,222
7060,NP,8,15,14,20,30,19,12,20,23,20,27
7060,EPS,0.10,0.18,0.17,0.25,0.36,0.23,0.14,0.24,0.28,0.24,0.33
7060,DPS,0.10,0.10,0.10,0.10,0.10,0.09,0.10,0.10,0.10,0.10,0.10
7060,Div Payout,99.4,51.4,49.5,37.0,33.1,46.4,78.7,37.9,36.3,30.3,—
7060,Shares,—,83,83,83,83,83,83,83,83,83,83
7060,BVPS,5.58,5.59,5.19,4.57,4.43,3.94,3.79,3.82,3.66,3.02,—
7060,OCF,56,49,51,46,40,43,42,65,37,47,38
7060,FCF,33,23,12,-11,2,9,14,-3,3,25,-1
7060,NP Margin,3.40,5.39,5.45,8.11,12.93,9.29,5.97,9.57,10.47,9.19,12.25
7060,ROE,1.80,3.23,3.17,5.09,8.54,5.97,3.81,6.54,7.69,7.35,11.33
7060,Revenue GR,-1.28,7.43,2.56,8.07,11.90,3.31,-4.75,-3.16,0.88,-3.10,—
7060,Revenue GR 3Y avg,—,5.99,7.44,7.70,3.26,-1.60,-2.37,-1.81,2.27,8.47,—
7060,Revenue GR 5Y avg,—,6.60,4.06,2.88,1.47,-1.41,-0.27,4.51,6.77,6.56,—
7060,Revenue GR 10Y avg,—,3.11,4.29,4.80,3.98,—,—,—,—,—,—
7060,NP GR,—,-20.85,-10.05,19.29,14.18,-5.43,-15.44,-9.58,1.18,2.71,—
7060,NP GR 3Y avg,—,4.43,-7.01,-2.24,8.65,-6.72,-11.43,1.97,-0.21,-5.94,—
7060,NP GR 5Y avg,—,-3.83,-2.63,-1.23,1.09,—,—,—,—,—,—
7060,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,EPS GR,17.20,6.20,-31.11,-32.21,55.80,60.77,-40.58,-11.49,14.95,-27.33,—
7060,EPS GR 3Y avg,—,-20.84,-10.06,19.30,14.17,-5.44,-15.44,-9.57,1.18,2.71,—
7060,EPS GR 5Y avg,—,4.43,-7.02,-2.24,8.65,-6.72,-11.44,1.97,-0.21,-5.94,—
7060,EPS GR 10Y avg,—,-3.83,-2.63,-1.23,1.09,—,—,—,—,—,—
7060,OCF GR,—,-4.55,11.83,13.66,-6.26,3.66,-35.72,74.96,-21.42,24.91,—
7060,FCF GR,—,93.28,—,—,-72.57,-38.27,—,—,-87.92,—,—
7060,D/E,—,0.01,0.02,0.03,—,—,0.01,0.03,0.02,0.03,0.05
7060,Price,1.9600,2.6900,2.7000,3.3800,3.2400,2.8000,2.5500,2.8800,2.3400,2.3000,2.3000
7062,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
7062,Revenue,433,363,349,331,356,338,319,325,289,242,196
7062,NP,23,2,2,2,10,6,12,16,11,8,8
7062,EPS,0.57,0.05,0.04,0.04,0.24,0.15,0.30,0.41,0.26,0.20,0.21
7062,DPS,—,—,0.01,—,0.10,0.07,0.10,0.10,0.06,0.16,0.05
7062,Div Payout,—,—,17.2,—,68.5,50.7,—,37.7,22.7,24.0,—
7062,Shares,—,40,40,40,40,40,40,40,40,40,40
7062,BVPS,3.86,3.29,3.26,3.23,3.26,3.13,2.82,2.51,2.27,1.91,—
7062,OCF,16,24,-5,9,15,9,11,12,12,14,5
7062,FCF,7,17,-8,4,9,3,6,4,11,5,-3
7062,NP Margin,5.24,0.51,0.45,0.48,2.75,1.83,3.81,5.00,3.68,3.25,4.24
7062,ROE,15.87,1.42,1.22,1.24,7.79,5.25,11.20,16.67,12.28,9.93,11.23
7062,Revenue GR,52.56,4.16,5.32,-7.08,5.48,5.87,-1.84,12.63,19.33,23.38,—
7062,Revenue GR 3Y avg,—,0.64,1.07,1.24,3.11,5.38,9.67,18.36,16.27,9.27,—
7062,Revenue GR 5Y avg,—,2.63,1.42,2.79,8.06,11.50,11.69,11.89,12.57,9.68,—
7062,Revenue GR 10Y avg,—,7.06,6.52,7.56,8.87,—,—,—,—,—,—
7062,NP GR,—,-42.44,-36.56,-49.21,-15.53,-16.48,15.63,24.97,9.58,0.89,—
7062,NP GR 3Y avg,—,-31.26,-37.26,-31.56,4.46,-5.77,8.57,16.21,20.13,22.47,—
7062,NP GR 5Y avg,—,-13.61,-14.61,-9.33,13.11,—,—,—,—,—,—
7062,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7062,EPS GR,—,18.27,-1.01,-83.71,58.33,-49.18,-25.09,53.06,34.83,-5.40,—
7062,EPS GR 3Y avg,—,-42.44,-36.56,-49.20,-15.53,-16.48,15.63,24.98,9.59,0.90,—
7062,EPS GR 5Y avg,—,-31.26,-37.26,-31.55,4.46,-5.76,8.58,16.21,20.14,22.46,—
7062,EPS GR 10Y avg,—,-13.61,-14.61,-9.31,13.11,—,—,—,—,—,—
7062,OCF GR,—,—,—,-42.12,75.39,-19.20,-6.20,-6.90,-12.71,207.35,—
7062,FCF GR,—,—,—,-53.96,228.60,-59.47,84.42,-67.98,137.24,—,—
7062,D/E,0.17,0.23,0.25,0.26,0.27,0.25,0.26,0.22,0.24,0.27,0.19
7062,Price,2.2000,1.5300,1.6900,2.0200,2.2000,2.2100,2.1000,2.4800,1.3900,1.4500,1.5000
7073,Year End,TTM,2020-06,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
7073,Revenue,3,2,40,69,62,78,51,83,96,90,78
7073,NP,18,12,7,6,4,17,6,34,1,4,8
7073,EPS,0.04,0.03,0.03,0.03,0.02,0.09,0.04,0.24,0.01,0.05,0.11
7073,DPS,—,—,—,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01
7073,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7073,Shares,483,482,353,235,190,182,143,143,78,78,71
7073,BVPS,1.15,1.12,—,—,—,—,—,—,—,—,—
7073,OCF,—,-1,28,-54,7,-26,-27,-73,14,-4,—
7073,FCF,-1,-2,28,-57,6,-32,-32,-85,10,-7,—
7073,NP Margin,583.11,517.43,17.99,8.83,6.80,21.45,11.82,41.05,1.21,3.95,10.48
7073,ROE,3.27,2.14,1.17,1.13,1.17,9.38,3.90,28.66,1.39,4.46,11.35
7073,Revenue GR,115.34,-68.49,-41.43,12.11,-21.34,54.16,-38.40,-14.16,6.32,—,—
7073,Revenue GR 3Y avg,—,-52.03,-19.76,10.78,-9.27,-6.59,-17.47,1.89,1.27,—,—
7073,Revenue GR 5Y avg,—,-38.05,-13.28,-6.39,-7.38,0.09,-11.30,1.05,2.18,—,—
7073,Revenue GR 10Y avg,—,-27.58,-6.39,-2.20,—,—,—,—,—,—,—
7073,NP GR,—,25.58,-24.32,0.50,-50.16,143.24,18.98,60.60,-33.85,—,—
7073,NP GR 3Y avg,—,10.78,-26.47,39.19,3.28,15.49,8.30,—,—,—,—
7073,NP GR 5Y avg,—,9.69,—,—,—,—,—,—,—,—,—
7073,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7073,EPS GR,-101.57,—,-2.32,17.19,-76.09,118.55,-82.10,—,-67.27,—,—
7073,EPS GR 3Y avg,—,3.05,-35.08,-15.08,-54.61,83.65,-2.47,27.15,-35.91,—,—
7073,EPS GR 5Y avg,—,-7.60,-36.04,11.65,-13.49,-4.27,-5.69,—,—,—,—
7073,EPS GR 10Y avg,—,-6.77,—,—,—,—,—,—,—,—,—
7073,OCF GR,—,—,—,—,—,—,—,—,—,—,—
7073,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7073,D/E,—,—,0.01,—,—,0.02,0.04,0.06,0.09,0.05,0.04
7073,Price,0.2550,0.2600,0.1950,0.1900,0.8950,0.8350,1.0600,0.8600,0.9600,0.6500,0.6000
7076,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
7076,Revenue,541,452,478,704,578,541,601,590,522,323,351
7076,NP,49,36,41,51,102,98,91,98,240,105,66
7076,EPS,0.10,0.07,0.04,0.10,0.19,0.18,0.17,0.18,0.45,0.26,0.12
7076,DPS,0.02,0.04,0.05,0.03,0.06,0.09,0.03,0.05,0.25,—,0.02
7076,Div Payout,21.1,105.8,58.6,32.8,32.0,40.2,25.1,25.8,118.8,20.1,—
7076,Shares,526,538,531,533,524,530,531,531,537,403,560
7076,BVPS,1.48,1.45,1.47,1.43,1.31,1.22,1.10,0.98,0.90,0.52,—
7076,OCF,91,72,53,—,69,97,149,73,43,120,93
7076,FCF,31,13,-53,-68,24,49,92,-36,13,110,53
7076,NP Margin,9.12,7.85,8.63,7.30,17.59,18.10,15.18,16.67,45.93,32.42,18.87
7076,ROE,6.77,4.85,5.65,7.09,14.59,15.46,16.16,19.41,55.40,31.27,24.72
7076,Revenue GR,53.48,-5.35,-32.10,21.83,6.76,-9.92,1.77,13.17,61.72,-8.20,—
7076,Revenue GR 3Y avg,—,-7.83,-4.05,5.42,-0.71,1.23,23.04,18.88,16.32,-7.67,—
7076,Revenue GR 5Y avg,—,-5.52,-4.13,6.18,12.37,9.02,12.63,7.57,12.48,7.11,—
7076,Revenue GR 10Y avg,—,3.16,1.55,9.28,9.71,—,—,—,—,—,—
7076,NP GR,—,-29.58,-25.03,-17.39,1.08,-25.78,-4.47,14.06,81.04,19.90,—
7076,NP GR 3Y avg,—,-17.20,-15.95,-26.50,-0.57,8.12,17.70,10.15,38.78,27.52,—
7076,NP GR 5Y avg,—,-1.28,-3.78,1.00,12.60,—,—,—,—,—,—
7076,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7076,EPS GR,—,-15.38,-18.75,-50.52,4.86,7.56,-7.03,-68.75,199.75,66.90,—
7076,EPS GR 3Y avg,—,-30.19,-25.02,-17.67,1.60,-32.14,-4.50,16.06,102.82,23.25,—
7076,EPS GR 5Y avg,—,-17.43,-15.86,-30.50,-0.36,9.35,19.37,11.89,49.05,29.47,—
7076,EPS GR 10Y avg,—,-0.72,-2.97,1.78,13.58,—,—,—,—,—,—
7076,OCF GR,—,36.45,—,—,-28.96,-34.94,103.08,71.48,-64.22,28.66,—
7076,FCF GR,—,—,—,—,-51.60,-46.68,—,—,-88.45,107.68,—
7076,D/E,0.17,0.19,0.13,0.02,0.02,0.02,0.03,—,—,0.01,0.30
7076,Price,0.9200,1.1000,1.0000,1.8000,1.9700,2.0500,2.0100,3.2100,2.7300,2.2100,1.8400
7080,Year End,TTM,2020-06,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
7080,Revenue,51,58,70,75,99,140,158,205,190,158,119
7080,NP,-8,-7,-6,-10,-7,-7,-11,-11,-10,-7,-2
7080,EPS,-0.04,-0.04,-0.03,-0.05,-0.04,-0.04,-0.05,-0.06,-0.05,-0.03,-0.01
7080,DPS,—,—,—,—,—,—,—,—,—,—,—
7080,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7080,Shares,490,187,187,187,187,187,187,187,180,192,196
7080,BVPS,0.31,0.61,—,—,—,—,—,—,—,—,—
7080,OCF,-31,4,-2,4,19,-3,-10,-12,8,-8,—
7080,FCF,-32,4,-3,2,15,-12,-16,-12,6,-49,—
7080,NP Margin,-15.26,-11.44,-8.62,-13.72,-6.94,-5.03,-7.00,-5.30,-5.00,-4.24,-1.28
7080,ROE,-5.08,-5.72,-4.65,-8.11,-5.53,-5.37,-7.88,-7.17,-5.88,-3.90,-0.87
7080,Revenue GR,-37.12,-7.36,-6.68,-24.57,-29.41,-11.14,-22.87,7.45,20.89,—,—
7080,Revenue GR 3Y avg,—,-11.35,-20.80,-22.08,-21.50,-9.70,0.06,19.72,6.93,—,—
7080,Revenue GR 5Y avg,—,-14.37,-19.38,-17.08,-8.87,3.30,0.26,-1.76,-10.90,—,—
7080,Revenue GR 10Y avg,—,-8.29,-11.01,-14.04,—,—,—,—,—,—,—
7080,NP GR,—,—,—,—,—,—,—,—,—,—,—
7080,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7080,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7080,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7080,EPS GR,9.37,—,—,—,—,—,—,—,—,—,—
7080,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7080,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7080,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7080,OCF GR,—,—,—,-79.66,—,—,—,—,—,—,—
7080,FCF GR,—,—,—,-85.55,—,—,—,—,—,—,—
7080,D/E,0.04,0.03,—,0.08,0.10,0.21,0.17,0.09,—,—,—
7080,Price,0.1700,0.2500,0.5500,0.3400,0.2550,0.1400,0.1600,0.2500,0.2950,0.4200,0.3000
7081,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
7081,Revenue,"2,806","2,821","2,385","2,324","2,189","2,189","2,123","1,947","1,812","1,521","1,374"
7081,NP,-145,-149,42,54,46,84,94,55,62,52,30
7081,EPS,-0.56,-0.57,0.16,0.21,0.18,0.32,0.36,0.21,0.24,0.20,0.12
7081,DPS,0.09,0.10,0.20,0.16,0.20,0.35,0.22,0.14,0.21,0.04,0.15
7081,Div Payout,—,119.9,87.1,125.3,103.8,84.0,57.1,155.7,87.7,—,130.3
7081,Shares,262,262,261,260,260,259,259,259,259,259,259
7081,BVPS,1.32,1.98,2.01,2.05,2.05,2.06,1.96,1.83,1.82,—,1.63
7081,OCF,—,—,—,—,—,—,—,—,—,—,—
7081,FCF,—,117,-154,161,-78,-110,127,171,-62,-108,67
7081,NP Margin,-5.16,-5.29,1.78,2.32,2.08,3.84,4.42,2.84,3.41,3.43,2.21
7081,ROE,-33.61,-35.23,8.19,10.17,8.60,15.92,18.51,11.50,13.12,11.71,7.13
7081,Revenue GR,-12.84,18.26,2.62,6.16,-0.01,3.13,9.06,7.41,19.16,10.67,—
7081,Revenue GR 3Y avg,—,8.82,2.89,3.06,3.99,6.50,11.76,12.31,11.82,5.39,—
7081,Revenue GR 5Y avg,—,5.85,4.15,5.10,7.55,9.76,10.37,8.42,9.07,7.74,—
7081,Revenue GR 10Y avg,—,8.08,6.26,7.06,7.65,—,—,—,—,—,—
7081,NP GR,—,—,-20.35,-16.92,-6.17,10.85,21.63,22.02,0.83,-4.58,—
7081,NP GR 3Y avg,—,—,-5.11,-2.70,-2.65,22.57,9.29,-1.66,4.26,33.11,—
7081,NP GR 5Y avg,—,—,-3.40,0.72,13.83,—,—,—,—,—,—
7081,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,EPS GR,205.56,—,-21.27,17.96,-45.96,-10.46,70.03,-10.56,18.32,71.65,—
7081,EPS GR 3Y avg,—,—,-20.53,-17.05,-6.30,10.84,21.63,22.02,0.83,-4.58,—
7081,EPS GR 5Y avg,—,—,-5.24,-2.79,-2.73,22.56,9.29,-1.67,4.26,33.11,—
7081,EPS GR 10Y avg,—,—,-3.47,0.67,13.78,—,—,—,—,—,—
7081,OCF GR,—,—,—,575.62,384.16,-96.57,-14.74,—,—,—,—
7081,FCF GR,—,—,—,—,—,—,-25.32,—,—,—,—
7081,D/E,0.01,0.01,—,—,—,—,—,—,—,—,—
7081,Price,4.3200,2.0600,2.7800,4.6000,5.3000,6.3600,4.5800,4.4500,8.1000,5.3600,5.3100
7082,Year End,TTM,2020-07,2019-07,2018-07,2017-07,2016-07,2015-07,2014-07,2013-07,2012-07,2011-07
7082,Revenue,173,133,242,256,453,453,316,277,220,199,156
7082,NP,-14,-20,-44,-14,35,38,25,22,12,51,-2
7082,EPS,-0.02,-0.03,-0.07,-0.02,0.06,0.06,0.04,0.03,0.02,0.12,-0.01
7082,DPS,—,—,0.01,0.01,0.01,—,—,—,—,—,—
7082,Div Payout,—,—,—,—,16.2,—,—,—,—,—,—
7082,Shares,575,583,605,621,619,619,618,580,548,440,168
7082,BVPS,0.38,0.40,0.46,0.50,0.50,0.44,0.38,0.33,0.28,0.28,0.16
7082,OCF,5,-41,11,24,28,12,-27,12,6,-9,5
7082,FCF,6,-44,10,1,-7,-7,-54,-10,-5,-11,5
7082,NP Margin,-8.24,-15.10,-18.23,-5.52,7.70,8.43,7.77,7.83,5.40,25.54,-1.43
7082,ROE,-6.30,-8.80,-16.44,-4.58,11.61,14.64,11.46,12.34,7.56,58.19,-8.54
7082,Revenue GR,94.65,-45.04,-5.45,-43.56,-0.01,43.32,14.11,26.16,10.62,27.18,-9.45
7082,Revenue GR 3Y avg,—,-33.56,-18.89,-6.83,17.81,27.31,16.78,21.08,8.41,1.38,-12.10
7082,Revenue GR 5Y avg,—,-15.92,-2.69,3.09,17.94,23.76,12.90,7.78,-0.90,-4.21,-2.00
7082,Revenue GR 10Y avg,—,-2.57,2.41,1.07,6.29,10.12,—,—,—,—,—
7082,NP GR,—,—,—,—,17.17,47.72,-21.45,—,—,—,—
7082,NP GR 3Y avg,—,—,—,—,-7.20,—,—,—,—,—,—
7082,NP GR 5Y avg,—,—,—,—,—,41.93,—,—,—,—,—
7082,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7082,EPS GR,-148.52,—,—,—,-9.68,55.00,2.56,81.40,-81.30,—,—
7082,EPS GR 3Y avg,—,—,—,—,12.82,42.34,-29.67,—,—,—,—
7082,EPS GR 5Y avg,—,—,—,—,-13.40,—,—,—,—,—,—
7082,EPS GR 10Y avg,—,—,—,—,—,24.62,—,—,—,—,—
7082,OCF GR,—,—,-55.15,-13.52,140.58,—,—,108.13,—,—,357.43
7082,FCF GR,—,—,949.74,—,—,—,—,—,—,—,357.43
7082,D/E,0.23,0.23,0.05,0.07,0.07,0.17,0.15,0.15,0.12,0.05,0.02
7082,Price,0.2100,0.1300,0.1950,0.3000,0.5000,0.5600,0.5200,1.1800,0.6000,0.4500,0.3200
7083,Year End,TTM,2020-04,2019-04,2018-04,2017-04,2016-04,2015-04,2014-04,2013-04,2012-04,2011-04
7083,Revenue,105,111,130,138,150,155,142,140,147,120,138
7083,NP,9,7,4,9,11,13,7,10,10,15,18
7083,EPS,0.08,0.07,0.04,0.08,0.10,0.12,0.06,0.08,0.08,0.12,0.15
7083,DPS,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03
7083,Div Payout,24.3,40.9,6.6,19.6,14.5,14.2,37.2,29.5,26.6,20.2,19.2
7083,Shares,109,109,110,112,112,112,114,115,116,118,118
7083,BVPS,2.35,2.48,2.26,2.22,2.06,1.98,1.88,1.51,1.44,1.32,1.08
7083,OCF,17,21,10,9,23,29,18,20,18,9,9
7083,FCF,16,20,4,3,21,28,17,11,17,-5,7
7083,NP Margin,8.50,6.55,3.02,6.90,7.42,8.54,4.84,6.91,6.48,12.10,12.77
7083,ROE,3.39,2.75,1.50,3.88,4.82,6.10,3.29,5.23,5.93,9.48,12.69
7083,Revenue GR,-10.53,-14.58,-5.62,-8.18,-3.49,9.21,1.26,-4.79,22.34,-12.91,22.45
7083,Revenue GR 3Y avg,—,-9.54,-5.78,-1.09,2.19,1.73,5.66,0.48,9.27,30.14,48.04
7083,Revenue GR 5Y avg,—,-4.84,-1.55,-1.38,4.45,2.33,4.70,20.76,28.16,27.75,32.29
7083,Revenue GR 10Y avg,—,-0.19,9.03,12.42,15.51,16.35,—,—,—,—,—
7083,NP GR,—,-13.23,-33.38,11.32,4.64,11.56,-22.15,-18.13,-14.72,16.64,23.71
7083,NP GR 3Y avg,—,1.07,-16.57,-0.12,-5.29,-5.59,-14.87,1.08,0.46,11.77,45.61
7083,NP GR 5Y avg,—,-7.24,-8.17,0.17,2.89,17.25,—,—,—,—,—
7083,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7083,EPS GR,-16.09,86.55,-57.78,-14.55,-16.04,94.63,-28.26,2.55,-33.20,-17.37,14.93
7083,EPS GR 3Y avg,—,-12.36,-32.84,11.77,5.44,12.71,-21.08,-17.28,-14.08,16.88,24.04
7083,EPS GR 5Y avg,—,1.92,-15.81,0.54,-4.29,-4.60,-14.14,1.81,1.05,11.98,45.97
7083,EPS GR 10Y avg,—,-6.45,-7.42,0.79,3.53,18.01,—,—,—,—,—
7083,OCF GR,—,111.47,13.81,-61.43,-21.28,57.26,-5.43,11.56,103.87,-3.59,-22.37
7083,FCF GR,—,387.45,21.85,-83.94,-23.05,67.25,45.68,-31.67,—,—,-27.64
7083,D/E,0.05,0.05,0.04,0.03,0.02,0.05,0.07,0.09,—,—,—
7083,Price,1.1300,0.9000,1.1200,2.0500,2.2500,2.1500,1.7800,1.7900,1.5000,1.5500,1.5500
7084,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
7084,Revenue,"4,138","4,156","3,619","3,263","3,012","2,853","2,707","2,457","2,146","1,947","1,777"
7084,NP,240,239,217,206,196,192,191,160,132,131,125
7084,EPS,0.10,0.10,0.09,0.08,0.08,0.08,0.08,0.07,0.06,0.06,0.06
7084,DPS,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01
7084,Div Payout,29.9,31.2,32.0,25.1,28.3,27.1,23.3,24.2,28.2,23.4,23.4
7084,Shares,"2,434","2,434","2,434","2,434","2,434","2,434","2,434","2,261","2,235","2,324","2,216"
7084,BVPS,0.89,0.84,0.79,0.73,0.71,0.65,0.57,0.38,0.37,0.34,0.32
7084,OCF,616,528,292,299,311,251,225,274,119,168,131
7084,FCF,184,110,-14,-40,-9,13,-37,86,-70,-92,-81
7084,NP Margin,5.80,5.76,5.99,6.32,6.50,6.73,7.07,6.51,6.14,6.75,7.01
7084,ROE,11.55,12.11,11.63,11.65,11.73,12.73,14.11,14.70,15.47,16.98,20.11
7084,Revenue GR,0.49,14.83,10.91,8.34,5.56,5.41,10.16,14.48,10.26,9.56,20.34
7084,Revenue GR 3Y avg,—,11.33,8.25,6.43,7.02,9.96,11.62,11.41,13.28,11.67,10.78
7084,Revenue GR 5Y avg,—,8.95,8.05,8.74,9.12,9.94,12.89,11.94,10.43,11.72,11.95
7084,Revenue GR 10Y avg,—,10.90,9.98,9.58,10.41,10.94,—,—,—,—,—
7084,NP GR,—,6.90,4.11,2.52,7.00,13.40,13.36,8.69,7.20,13.73,15.52
7084,NP GR 3Y avg,—,4.57,6.27,9.38,8.32,9.05,12.35,12.35,10.26,15.75,20.84
7084,NP GR 5Y avg,—,8.39,9.27,9.82,11.97,14.79,—,—,—,—,—
7084,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7084,EPS GR,0.70,15.38,—,5.63,6.67,—,7.14,25.36,—,—,18.52
7084,EPS GR 3Y avg,—,6.82,4.06,4.06,4.55,10.33,10.33,7.82,5.83,5.83,25.99
7084,EPS GR 5Y avg,—,5.39,3.84,8.64,7.46,6.08,9.74,8.24,14.87,10.60,14.87
7084,EPS GR 10Y avg,—,7.54,6.02,11.71,9.02,10.39,—,—,—,—,—
7084,OCF GR,—,81.06,-2.31,-3.86,23.57,11.67,-17.89,130.25,-29.14,28.41,-23.76
7084,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7084,D/E,0.37,0.39,0.30,0.31,0.20,0.19,0.23,0.21,0.51,0.38,0.31
7084,Price,9.8200,7.4000,6.8800,5.0900,4.5600,4.3500,3.9200,3.2400,3.0200,3.2500,3.1000
7085,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
7085,Revenue,148,187,196,175,169,169,193,178,155,157,150
7085,NP,-16,5,21,3,12,12,46,28,10,2,16
7085,EPS,-0.12,0.04,0.16,0.02,0.10,0.09,0.35,0.22,0.07,0.01,0.12
7085,DPS,0.01,0.01,0.02,0.03,0.03,0.05,0.07,0.05,0.03,0.04,0.04
7085,Div Payout,—,13.6,14.4,83.5,50.1,21.7,22.9,23.0,—,35.0,35.0
7085,Shares,130,130,130,130,130,130,130,130,130,130,129
7085,BVPS,1.78,1.98,1.86,1.80,1.77,1.74,1.36,1.13,0.97,0.96,0.98
7085,OCF,-7,19,23,6,17,4,46,24,17,13,16
7085,FCF,-9,16,23,-2,6,-1,38,22,12,8,-5
7085,NP Margin,-10.52,2.94,10.67,1.83,7.38,6.89,23.95,15.87,6.21,1.19,10.64
7085,ROE,-6.44,2.26,8.77,1.36,5.42,5.24,24.31,19.39,7.47,1.48,13.20
7085,Revenue GR,-35.79,-4.66,12.17,3.65,-0.07,-12.27,8.18,15.01,-1.48,4.43,14.51
7085,Revenue GR 3Y avg,—,3.49,5.13,-3.14,-1.75,2.96,7.02,5.77,5.61,5.58,11.62
7085,Revenue GR 5Y avg,—,-0.57,1.97,2.48,1.45,2.35,7.95,5.92,7.43,12.93,10.91
7085,Revenue GR 10Y avg,—,3.60,3.93,4.93,7.04,6.54,—,—,—,—,—
7085,NP GR,—,-23.89,21.63,-58.94,-23.87,6.60,191.48,20.85,-16.04,-40.59,35.57
7085,NP GR 3Y avg,—,-34.65,-5.81,-19.78,46.26,-6.17,23.22,26.04,8.39,-19.28,1.55
7085,NP GR 5Y avg,—,-10.27,8.96,-6.75,8.66,-2.39,—,—,—,—,—
7085,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7085,EPS GR,-164.04,-73.74,554.88,-74.32,7.04,-74.76,63.23,193.96,426.60,-88.68,-4.89
7085,EPS GR 3Y avg,—,-23.85,21.64,-58.91,-23.88,6.59,193.44,20.57,-17.22,-42.07,33.41
7085,EPS GR 5Y avg,—,-34.64,-5.80,-19.75,46.84,-6.30,22.17,24.65,7.20,-20.43,0.26
7085,EPS GR 10Y avg,—,-10.64,8.36,-7.25,8.09,-3.08,—,—,—,—,—
7085,OCF GR,—,-19.68,312.46,-66.83,345.49,-91.71,89.86,47.47,31.11,-21.34,-22.42
7085,FCF GR,—,-29.02,—,—,—,—,73.90,80.12,61.04,—,—
7085,D/E,0.19,0.20,0.22,0.27,0.27,0.04,0.03,0.04,0.09,0.11,0.20
7085,Price,0.9000,1.0900,1.1800,1.0000,1.2800,1.5900,5.7200,2.8500,1.8100,1.8600,1.8800
7086,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
7086,Revenue,4,6,4,9,10,28,19,5,6,11,26
7086,NP,-1,-1,-1,—,-1,-1,—,-1,-8,-50,-57
7086,EPS,—,—,—,—,—,-0.01,—,—,-0.03,-0.33,-0.37
7086,DPS,—,—,—,—,—,—,—,—,—,—,—
7086,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7086,Shares,263,263,263,263,263,263,263,263,256,155,155
7086,BVPS,0.16,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.19,0.53,—
7086,OCF,—,—,-1,1,3,-1,-8,-4,-7,7,1
7086,FCF,—,—,-1,1,3,-1,-8,-4,-7,6,-2
7086,NP Margin,-17.38,-12.37,-24.94,0.03,-8.78,-5.14,1.31,-20.21,-148.39,-465.99,-222.63
7086,ROE,-1.58,-1.53,-2.18,0.01,-1.88,-3.01,0.51,-2.15,-18.22,-79.82,-49.42
