code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
3743,BVPS,1.14,1.14,1.04,1.06,0.93,0.82,—,—,—,—,—
3743,OCF,25,100,27,-52,151,-177,—,—,—,—,—
3743,FCF,26,98,20,-58,131,-177,6,17,11,3,—
3743,NP Margin,11.12,14.76,25.36,20.67,22.77,21.66,10.05,5.28,9.39,11.18,9.89
3743,ROE,2.10,2.87,14.47,12.38,12.52,6.95,4.48,1.39,2.45,3.42,2.94
3743,Revenue GR,-7.53,-63.11,8.70,23.34,96.88,100.49,91.72,2.98,-12.21,—,—
3743,Revenue GR 3Y avg,—,-20.92,38.20,79.26,97.71,71.21,20.13,-1.43,-3.58,—,—
3743,Revenue GR 5Y avg,—,30.16,67.72,66.33,57.83,43.49,12.09,1.20,-1.93,—,—
3743,Revenue GR 10Y avg,—,21.97,34.64,32.19,31.24,—,—,—,—,—,—
3743,NP GR,—,-31.56,45.65,110.39,173.54,106.11,15.92,-20.04,-2.55,—,—
3743,NP GR 3Y avg,—,38.08,113.50,87.77,76.05,61.87,14.35,45.63,—,—,—
3743,NP GR 5Y avg,—,27.21,80.77,—,—,—,—,—,—,—,—
3743,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,EPS GR,-43.56,-79.79,26.42,11.97,98.25,72.18,245.33,-41.86,-26.70,—,—
3743,EPS GR 3Y avg,—,-34.11,41.05,61.47,107.34,57.91,13.74,-19.91,-2.69,—,—
3743,EPS GR 5Y avg,—,12.97,74.79,55.11,45.30,34.61,13.09,46.80,—,—,—
3743,EPS GR 10Y avg,—,13.02,62.00,—,—,—,—,—,—,—,—
3743,OCF GR,—,269.84,—,—,—,—,-63.99,58.92,247.17,—,—
3743,FCF GR,—,397.40,—,—,—,—,-67.88,56.97,248.12,—,—
3743,D/E,0.31,0.22,0.17,0.27,0.22,0.31,—,—,—,—,—
3743,Price,0.4950,0.4050,0.6650,0.9000,1.4500,0.9100,0.7900,1.2800,0.5000,0.5000,0.5000
3778,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
3778,Revenue,677,597,694,816,773,607,668,665,978,921,755
3778,NP,36,-1,31,-1,-78,8,-30,75,-215,-135,6
3778,EPS,0.09,—,0.09,—,-0.35,0.04,-0.13,0.33,-0.95,-0.61,0.03
3778,DPS,0.02,—,—,—,—,—,—,—,—,—,0.02
3778,Div Payout,25.7,—,—,—,—,—,—,—,—,76.0,—
3778,Shares,—,359,341,235,226,226,226,226,226,226,226
3778,BVPS,0.97,0.89,0.75,1.09,1.08,1.34,1.13,0.52,1.47,2.14,—
3778,OCF,126,59,-7,-22,-12,91,31,-77,39,-39,33
3778,FCF,111,27,-15,-29,-16,88,21,-87,33,-45,-56
3778,NP Margin,5.36,-0.24,4.43,-0.08,-10.12,1.36,-4.42,11.22,-21.99,-14.62,0.78
3778,ROE,10.83,-0.44,10.73,-0.27,-28.27,2.72,-10.25,30.51,-69.46,-28.20,1.11
3778,Revenue GR,59.27,-14.06,-14.95,5.60,27.35,-9.17,0.53,-32.02,6.10,22.06,—
3778,Revenue GR 3Y avg,—,-8.27,4.58,6.90,5.16,-14.70,-10.16,-4.16,11.40,15.40,—
3778,Revenue GR 5Y avg,—,-2.24,0.87,-3.55,-3.46,-4.27,-1.13,2.08,6.81,—,—
3778,Revenue GR 10Y avg,—,-1.69,1.47,1.50,—,—,—,—,—,—,—
3778,NP GR,—,—,55.16,—,—,—,—,132.60,—,—,—
3778,NP GR 3Y avg,—,—,-16.23,—,—,6.80,—,—,—,—,—
3778,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
3778,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778,EPS GR,-528.95,—,—,—,—,—,—,—,—,—,—
3778,EPS GR 3Y avg,—,—,35.20,—,—,—,—,132.51,—,—,—
3778,EPS GR 5Y avg,—,—,-22.88,—,—,6.77,—,—,—,—,—
3778,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
3778,OCF GR,—,—,—,—,—,193.46,—,—,—,—,—
3778,FCF GR,—,—,—,—,—,318.15,—,—,—,—,—
3778,D/E,0.08,0.09,0.07,0.12,0.14,0.02,0.07,0.04,0.08,0.04,1.04
3778,Price,0.4550,0.2100,0.1200,0.1850,0.3150,0.3350,0.2350,0.2200,0.2500,0.3300,0.7700
3816,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-03
3816,Revenue,"8,449","8,422","7,904","7,654","8,750","8,952","10,542","9,075","8,763","9,400","12,326"
3816,NP,"1,544",-43,"1,426","1,312","1,982","2,582","2,468","2,204","2,085",772,"2,227"
3816,EPS,0.34,-0.01,0.32,0.29,0.44,0.57,0.55,0.49,0.47,0.17,0.41
3816,DPS,0.33,0.30,0.30,0.30,0.41,0.33,0.14,0.09,—,—,0.35
3816,Div Payout,95.7,—,88.2,128.8,62.2,51.7,22.5,17.3,—,—,—
3816,Shares,"4,464","4,464","4,464","4,464","4,464","4,464","4,464","4,464","4,464","4,464","4,464"
3816,BVPS,7.49,7.39,7.95,7.93,8.16,7.83,8.03,5.79,5.24,4.72,—
3816,OCF,"4,278","5,588","5,579","4,099","4,739",—,—,—,—,—,—
3816,FCF,"-1,525",480,"3,404",804,"1,121","2,819",869,"1,137",-260,"-1,613","-2,299"
3816,NP Margin,18.27,-0.51,18.05,17.14,22.65,28.84,23.41,24.29,23.80,8.21,15.18
3816,ROE,4.55,-0.13,4.07,3.74,5.44,7.03,7.82,8.40,9.11,3.67,8.21
3816,Revenue GR,1.08,6.55,3.27,-12.53,-2.26,-15.08,16.17,3.56,-6.77,-14.30,—
3816,Revenue GR 3Y avg,—,-1.27,-4.07,-10.12,-1.21,0.71,3.90,-7.83,-11.35,-12.89,—
3816,Revenue GR 5Y avg,—,-4.39,-2.72,-2.67,-1.42,-5.40,-4.54,-9.17,-6.57,-3.00,—
3816,Revenue GR 10Y avg,—,-4.47,-6.23,-4.78,-2.27,-1.68,—,—,—,—,—
3816,NP GR,—,—,-17.94,-19.00,-3.49,7.37,47.32,-0.28,28.12,-16.61,—
3816,NP GR 3Y avg,—,—,-8.34,-8.86,20.75,2.60,21.04,6.58,-3.36,-20.30,—
3816,NP GR 5Y avg,—,—,-0.63,-5.95,-3.33,-0.83,—,—,—,—,—
3816,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3816,EPS GR,-137.07,—,8.84,-33.78,-23.18,4.52,11.94,5.78,169.94,-39.57,—
3816,EPS GR 3Y avg,—,—,-17.89,-18.99,-3.49,7.37,47.31,4.48,29.47,-18.02,—
3816,EPS GR 5Y avg,—,—,-8.32,-8.84,20.74,5.75,21.89,5.41,-5.07,-22.31,—
3816,EPS GR 10Y avg,—,—,-1.21,-6.84,-4.64,-2.18,—,—,—,—,—
3816,OCF GR,—,0.16,36.10,-13.50,-9.25,52.40,20.42,41.50,22.74,-16.20,—
3816,FCF GR,—,-85.91,323.21,-28.25,-60.24,224.35,-23.54,—,—,—,—
3816,D/E,0.34,0.35,0.22,0.21,0.11,0.14,0.15,0.27,0.28,0.31,0.46
3816,Price,6.8200,6.8700,8.3500,6.7000,7.4200,7.3500,9.3700,7.2200,5.7000,4.3000,8.3600
3859,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
3859,Revenue,"1,447","1,673","2,706","2,704","2,649","2,659","2,767","2,887","2,991","3,414","3,558"
3859,NP,-27,21,239,105,206,190,227,257,268,340,563
3859,EPS,-0.02,0.01,0.17,0.07,0.14,0.13,0.16,0.18,0.19,0.24,0.37
3859,DPS,0.06,0.07,0.17,0.15,0.10,0.13,0.17,0.20,0.68,0.16,0.15
3859,Div Payout,—,114.9,94.8,251.2,64.9,100.8,114.9,108.7,280.2,68.7,32.2
3859,Shares,"1,437","1,427","1,423","1,437","1,437","1,437","1,438","1,441","1,442","1,442","1,284"
3859,BVPS,1.65,1.71,1.70,1.64,1.73,1.68,1.68,1.71,1.73,2.36,1.63
3859,OCF,47,81,160,333,297,239,246,387,464,496,730
3859,FCF,33,66,141,322,286,228,224,374,457,485,703
3859,NP Margin,-1.85,1.27,8.84,3.90,7.79,7.13,8.20,8.89,8.95,9.95,13.52
3859,ROE,-1.10,0.87,9.71,4.27,8.43,7.85,9.33,10.42,9.10,10.41,17.52
3859,Revenue GR,-37.02,-38.16,0.05,2.08,-0.38,-3.89,-4.14,-3.50,-12.38,-4.05,-1.61
3859,Revenue GR 3Y avg,—,-14.20,0.58,-0.76,-2.82,-3.85,-6.77,-6.73,-6.13,0.91,4.29
3859,Revenue GR 5Y avg,—,-9.57,-1.29,-2.00,-4.95,-5.66,-5.21,-2.77,-0.95,1.27,51.11
3859,Revenue GR 10Y avg,—,-7.42,-2.03,-1.47,-1.89,19.40,32.52,—,—,—,—
3859,NP GR,—,-53.15,8.05,-22.55,-6.98,-10.86,-12.59,-23.03,-15.60,1.18,52.51
3859,NP GR 3Y avg,—,-37.74,-1.39,-17.02,-9.48,-19.55,-12.63,-4.79,11.04,-9.89,27.21
3859,NP GR 5Y avg,—,-26.24,-3.10,-4.01,-9.68,1.17,—,—,—,—,—
3859,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3859,EPS GR,-86.57,-90.98,127.03,-48.97,9.02,-16.35,-11.67,-4.26,-21.01,-37.04,35.48
3859,EPS GR 3Y avg,—,-52.90,8.10,-22.50,-6.95,-10.90,-12.58,-21.91,-12.33,-8.63,44.09
3859,EPS GR 5Y avg,—,-37.51,-1.37,-17.01,-9.44,-18.85,-10.64,-10.42,8.27,-4.75,19.92
3859,EPS GR 10Y avg,—,-25.27,-6.00,-5.21,-7.12,-1.35,—,—,—,—,—
3859,OCF GR,—,-49.46,-51.94,12.19,24.30,-2.68,-36.49,-16.71,-6.49,-31.99,31.15
3859,FCF GR,—,-53.01,-56.12,12.55,25.47,1.81,-40.13,-18.27,-5.66,-31.09,33.25
3859,D/E,0.32,0.32,0.27,0.29,0.24,0.32,0.39,0.39,0.40,0.33,0.78
3859,Price,2.2000,2.2800,2.5700,1.9500,1.7400,2.1700,2.5100,2.7300,3.1600,3.4900,2.6700
3867,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
3867,Revenue,"1,857","1,564","1,488","1,542","1,545","1,463","1,390","1,292","1,226","1,192","1,415"
3867,NP,246,153,128,142,178,158,108,45,11,-20,75
3867,EPS,1.25,0.80,0.68,0.75,0.94,0.83,0.57,0.24,0.06,-0.10,0.30
3867,DPS,0.27,0.27,0.27,0.29,0.27,0.23,0.20,0.15,0.10,0.10,0.20
3867,Div Payout,21.6,38.3,40.1,38.4,24.7,26.0,38.9,40.2,37.8,66.0,—
3867,Shares,196,190,190,190,190,190,190,189,193,194,194
3867,BVPS,8.31,6.86,6.40,5.98,5.63,4.90,4.21,3.75,3.58,3.40,—
3867,OCF,534,423,404,374,358,414,307,263,149,210,269
3867,FCF,90,174,209,204,229,289,131,191,52,7,28
3867,NP Margin,13.24,9.78,8.62,9.24,11.52,10.76,7.80,3.49,0.89,-1.66,4.15
3867,ROE,16.30,11.55,10.45,12.35,16.95,17.13,13.63,6.23,1.52,-2.68,7.90
3867,Revenue GR,39.95,5.15,-3.53,-0.14,5.55,5.27,7.61,5.35,2.90,-15.79,—
3867,Revenue GR 3Y avg,—,0.43,0.56,3.52,6.14,6.07,5.27,-3.00,-4.00,1.18,—
3867,Revenue GR 5Y avg,—,2.39,2.87,4.69,5.32,0.67,0.06,2.34,-4.44,-4.31,—
3867,Revenue GR 10Y avg,—,1.22,2.60,0.02,0.39,0.74,2.24,—,—,—,—
3867,NP GR,—,-4.91,-6.60,9.51,57.96,143.22,—,-15.57,-55.70,—,—
3867,NP GR 3Y avg,—,7.12,23.24,67.06,—,16.00,-2.93,—,-40.54,—,—
3867,NP GR 5Y avg,—,1.97,—,-0.33,0.64,0.50,2.80,—,—,—,—
3867,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,EPS GR,223.99,19.09,-9.95,-19.95,12.95,45.20,139.30,319.51,-44.22,-66.33,—
3867,EPS GR 3Y avg,—,-4.96,-6.62,9.50,57.74,144.28,77.58,-7.63,-52.77,—,—
3867,EPS GR 5Y avg,—,7.08,23.12,67.49,55.82,22.32,1.13,—,-37.05,-31.49,—
3867,EPS GR 10Y avg,—,4.06,—,2.68,3.32,4.41,9.12,—,—,—,—
3867,OCF GR,—,4.66,7.93,4.62,-13.62,34.77,16.74,76.71,-29.17,-21.81,—
3867,FCF GR,—,-17.03,2.86,-11.02,-20.86,120.92,-31.42,267.53,656.21,-75.19,—
3867,D/E,0.01,0.02,—,—,0.03,—,—,—,0.02,—,0.02
3867,Price,38.9000,11.0000,9.2200,10.2400,13.4800,7.5000,6.6600,5.0800,2.5700,2.9900,4.5000
3883,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
3883,Revenue,"1,501","1,426","1,518","1,544","1,448","1,218","1,125","1,052","1,045","1,088","1,104"
3883,NP,108,90,39,78,59,19,26,22,43,16,52
3883,EPS,0.35,0.30,0.13,0.25,0.19,0.06,0.09,0.07,0.14,0.05,0.17
3883,DPS,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03
3883,Div Payout,11.3,20.2,24.1,12.1,22.5,84.9,44.6,32.5,23.6,47.4,20.8
3883,Shares,305,305,305,305,305,305,305,305,304,304,302
3883,BVPS,3.85,3.60,3.45,3.29,3.05,2.73,2.74,2.65,2.58,1.92,1.79
3883,OCF,133,94,125,99,86,88,81,73,93,84,60
3883,FCF,62,48,67,1,12,2,47,2,14,27,60
3883,NP Margin,7.19,6.31,2.59,5.02,4.06,1.54,2.33,2.07,4.14,1.47,4.69
3883,ROE,9.60,8.20,3.78,7.80,6.47,2.22,3.17,2.70,6.24,2.74,9.20
3883,Revenue GR,22.25,-6.11,-1.66,6.62,18.93,8.26,6.97,0.64,-4.00,-1.40,18.20
3883,Revenue GR 3Y avg,—,-0.52,7.63,11.14,11.26,5.24,1.11,-1.60,3.81,15.69,12.16
3883,Revenue GR 5Y avg,—,4.85,7.62,8.12,5.88,1.98,3.79,8.39,5.96,9.35,12.47
3883,Revenue GR 10Y avg,—,4.32,8.01,7.04,7.60,7.10,—,—,—,—,—
3883,NP GR,—,15.28,27.89,43.47,39.26,-24.23,17.91,-25.08,6.28,-24.40,4.34
3883,NP GR 3Y avg,—,27.95,12.57,12.40,29.69,-18.32,-6.12,-10.11,-1.04,-0.92,—
3883,NP GR 5Y avg,—,9.60,0.59,5.46,13.36,—,—,—,—,—,—
3883,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,EPS GR,102.62,128.76,-49.25,31.98,212.16,-28.34,20.76,-49.78,169.38,-69.00,41.67
3883,EPS GR 3Y avg,—,15.28,27.87,43.46,39.27,-24.25,17.78,-25.15,5.76,-23.99,2.04
3883,EPS GR 5Y avg,—,27.94,12.59,12.36,29.59,-18.35,-6.42,-9.89,-2.36,-2.56,—
3883,EPS GR 10Y avg,—,9.42,0.73,4.74,12.37,—,—,—,—,—,—
3883,OCF GR,—,-24.99,25.58,15.23,-1.62,8.69,10.64,-21.53,10.35,39.65,-14.12
3883,FCF GR,—,-28.57,—,-91.97,534.01,-96.07,—,-83.27,-46.72,-55.16,-14.12
3883,D/E,0.10,0.09,0.11,0.13,0.11,0.10,0.12,0.17,0.16,0.24,0.28
3883,Price,2.6000,2.7800,1.4100,1.7900,1.3300,1.4500,2.1500,1.3000,0.9150,0.7400,0.8800
3948,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
3948,Revenue,163,66,27,16,82,38,47,60,58,95,116
3948,NP,39,-27,11,385,13,-4,49,75,-19,-5,1
3948,EPS,0.05,-0.03,0.01,0.45,0.01,—,0.06,0.08,-0.03,-0.01,—
3948,DPS,0.01,—,—,—,—,—,—,—,—,—,—
3948,Div Payout,21.6,—,—,—,—,—,—,—,—,—,—
3948,Shares,826,838,846,846,846,846,846,846,668,600,597
3948,BVPS,1.50,1.45,1.54,1.11,1.09,1.10,1.06,0.98,0.94,1.39,—
3948,OCF,7,-30,30,-70,12,-15,73,2,10,57,98
3948,FCF,-13,-45,29,-71,12,-18,69,2,6,53,94
3948,NP Margin,23.98,-40.46,42.50,—,15.74,-9.84,104.37,124.25,-31.86,-5.23,0.60
3948,ROE,3.16,-2.12,0.89,34.47,1.38,-0.40,5.48,9.17,-2.31,-0.60,0.08
3948,Revenue GR,397.80,145.63,63.41,-80.03,116.69,-19.00,-22.79,3.70,-38.82,-17.55,—
3948,Revenue GR 3Y avg,—,-7.11,-10.91,-29.49,10.66,-13.44,-21.17,-19.43,-21.65,-1.77,—
3948,Revenue GR 5Y avg,—,7.07,-15.06,-22.44,-2.98,-20.03,-17.38,-9.67,-19.72,0.71,—
3948,Revenue GR 10Y avg,—,-5.95,-12.41,-21.09,-1.15,-6.56,—,—,—,—,—
3948,NP GR,—,—,—,99.29,-44.42,—,—,377.63,—,—,—
3948,NP GR 3Y avg,—,—,-31.46,—,—,—,41.80,-3.59,—,—,—
3948,NP GR 5Y avg,—,—,-18.71,26.18,-27.41,—,—,—,—,—,—
3948,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,EPS GR,-111.60,—,-96.71,—,—,—,-34.83,—,—,—,—
3948,EPS GR 3Y avg,—,—,—,98.84,-44.76,—,—,346.47,—,—,—
3948,EPS GR 5Y avg,—,—,-29.96,—,—,—,37.04,-3.44,—,—,—
3948,EPS GR 10Y avg,—,—,-17.76,26.63,-36.57,—,—,—,—,—,—
3948,OCF GR,—,—,—,—,—,—,—,-74.40,-82.99,-41.95,—
3948,FCF GR,—,—,—,—,—,—,—,-66.06,-88.44,-43.75,—
3948,D/E,—,—,—,—,—,—,—,—,0.04,—,0.06
3948,Price,0.4000,0.3600,0.4500,0.4900,0.4600,0.4400,0.4950,0.5200,0.4900,0.4500,0.5000
4006,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
4006,Revenue,"3,298","3,364","5,162","6,381","6,329","5,524","4,380","3,465","2,754","2,807","3,109"
4006,NP,316,112,353,510,395,279,272,331,185,201,369
4006,EPS,0.51,0.18,0.57,0.82,0.62,0.45,0.44,0.53,0.30,0.32,0.44
4006,DPS,0.14,0.14,0.26,0.20,0.20,0.18,0.18,0.07,0.08,0.09,0.06
4006,Div Payout,27.4,133.0,32.3,24.5,28.2,54.1,24.2,15.2,32.2,27.8,19.9
4006,Shares,620,620,620,620,620,620,620,620,620,620,620
4006,BVPS,10.85,10.30,10.67,10.57,9.81,9.10,9.05,7.88,7.58,7.41,6.65
4006,OCF,292,275,478,650,748,161,317,93,199,155,408
4006,FCF,161,138,276,502,630,68,109,-151,67,-157,277
4006,NP Margin,9.58,3.33,6.83,7.99,6.24,5.06,6.22,9.56,6.73,7.15,8.69
4006,ROE,4.86,1.70,5.33,8.08,6.63,4.85,5.07,6.72,3.97,4.46,6.34
4006,Revenue GR,-6.91,-34.82,-19.10,0.82,14.57,26.12,26.42,25.81,-1.89,-9.71,-3.76
4006,Revenue GR 3Y avg,—,-18.99,-2.23,13.36,22.24,26.11,15.99,3.68,-5.18,-6.54,-15.38
4006,Revenue GR 5Y avg,—,-5.14,8.30,18.30,17.66,12.18,6.28,0.15,-11.70,-9.05,-4.72
4006,Revenue GR 10Y avg,—,0.41,4.15,2.20,3.44,3.39,0.40,—,—,—,—
4006,NP GR,—,-34.28,8.05,23.23,6.06,14.66,10.74,-3.57,-15.56,-15.89,0.66
4006,NP GR 3Y avg,—,-16.27,1.27,22.42,14.51,-5.42,-2.42,-0.37,-12.53,-12.43,2.02
4006,NP GR 5Y avg,—,-9.61,0.45,3.48,0.14,-1.77,0.07,—,—,—,—
4006,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006,EPS GR,-249.24,-68.21,-30.83,29.05,41.35,2.57,-17.71,78.55,-7.58,-25.74,8.25
4006,EPS GR 3Y avg,—,-34.29,8.06,23.23,6.06,14.65,10.74,7.01,-9.43,-14.83,-10.46
4006,EPS GR 5Y avg,—,-16.27,1.27,22.42,14.51,0.68,1.77,0.39,-13.20,-12.39,-5.90
4006,EPS GR 10Y avg,—,-7.69,0.83,3.08,0.16,-2.67,-0.31,—,—,—,—
4006,OCF GR,—,-42.47,-26.56,-12.99,363.26,-49.09,239.71,-53.08,28.42,-62.02,0.10
4006,FCF GR,—,-50.12,-45.04,-20.33,827.92,-37.51,—,—,—,—,-17.55
4006,D/E,0.04,0.04,0.01,0.01,0.01,0.01,0.01,—,—,0.01,—
4006,Price,5.1900,5.4700,6.5500,6.1700,6.5500,6.8000,6.9500,7.0900,8.4900,8.7000,5.3600
4065,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
4065,Revenue,"4,235","4,185","4,684","4,518","4,296","4,180","4,041","3,691","3,289","3,006","2,711"
4065,NP,"1,532","1,317","1,153","1,075","1,205","1,045","1,051",917,983,842,"1,013"
4065,EPS,1.08,0.93,0.81,0.76,0.83,0.73,0.74,0.64,0.69,0.59,0.69
4065,DPS,0.31,0.31,0.28,0.26,0.21,0.21,0.20,0.20,0.17,0.17,0.23
4065,Div Payout,28.8,34.4,38.9,30.0,22.4,33.2,28.7,31.0,24.4,28.2,26.0
4065,Shares,"1,423","1,423","1,423","1,423","1,423","1,422","1,422","1,422","1,422","1,422","1,422"
4065,BVPS,16.72,15.49,14.98,14.67,14.82,13.70,14.09,11.12,10.74,10.03,9.33
4065,OCF,-28,-2,401,475,-6,382,369,219,225,142,-20
4065,FCF,-120,-106,258,371,-152,234,177,39,17,-24,-171
4065,NP Margin,36.17,31.47,24.61,23.80,28.06,25.00,26.02,24.84,29.87,28.02,36.17
4065,ROE,6.68,5.95,5.43,5.13,5.76,5.11,5.72,5.65,6.57,5.94,7.17
4065,Revenue GR,4.66,-10.64,3.67,5.16,2.78,3.45,9.47,12.22,9.43,10.90,19.20
4065,Revenue GR 3Y avg,—,-0.87,3.86,3.79,5.19,8.32,10.36,10.84,13.09,14.44,-7.83
4065,Revenue GR 5Y avg,—,0.70,4.88,6.55,7.40,9.05,12.19,12.98,-1.02,0.11,-25.13
4065,Revenue GR 10Y avg,—,6.29,8.85,2.70,3.69,-9.64,-9.27,—,—,—,—
4065,NP GR,—,2.99,3.32,0.75,9.55,2.07,7.67,-3.26,-19.50,-19.74,-7.84
4065,NP GR 3Y avg,—,4.61,4.68,1.82,7.44,0.63,-11.01,-10.86,-5.35,-34.53,7.84
4065,NP GR 5Y avg,—,-3.52,-3.40,-1.83,-16.13,4.17,8.42,—,—,—,—
4065,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,EPS GR,114.82,14.32,7.14,-10.80,15.31,-0.56,14.75,-6.76,16.76,-14.15,-47.95
4065,EPS GR 3Y avg,—,3.00,3.29,0.75,9.58,2.09,7.70,-2.23,-19.50,-19.48,-8.51
4065,EPS GR 5Y avg,—,4.61,4.69,1.82,7.45,1.30,-11.01,-10.68,-5.15,-34.48,11.82
4065,EPS GR 10Y avg,—,-3.51,-3.30,-1.73,-16.09,6.43,10.29,—,—,—,—
4065,OCF GR,—,—,-15.60,—,—,3.48,68.91,-2.79,58.51,—,—
4065,FCF GR,—,—,-30.43,—,—,32.86,358.41,124.43,—,—,—
4065,D/E,0.01,0.01,0.01,0.01,—,—,0.01,—,0.01,0.01,—
4065,Price,18.5000,18.5200,18.8400,17.5800,17.2400,15.8600,15.9000,14.3000,16.1400,11.6000,17.1600
4081,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2014-12,2013-12,2012-12,2011-12,2010-12
4081,Revenue,37,55,72,71,74,74,70,81,86,81,79
4081,NP,-10,-8,-6,-3,-12,13,1,19,8,3,-4
4081,EPS,-0.01,-0.01,-0.01,—,-0.02,0.02,—,0.03,0.01,—,-0.01
4081,DPS,—,0.01,—,—,—,0.08,—,—,—,—,—
4081,Div Payout,—,—,—,—,434.8,—,—,—,—,—,—
4081,Shares,708,708,708,708,708,708,708,708,709,709,709
4081,BVPS,0.38,0.40,0.41,0.42,0.45,0.50,—,—,—,—,—
4081,OCF,-4,-7,2,—,-1,—,2,4,6,1,-3
4081,FCF,-9,-10,-1,-2,-4,—,1,3,4,—,-5
4081,NP Margin,-28.51,-14.34,-7.69,-4.55,-16.85,17.38,2.07,23.03,9.34,3.40,-5.69
4081,ROE,-3.77,-2.79,-1.89,-1.08,-4.03,3.88,0.42,5.64,2.57,0.89,-1.42
4081,Revenue GR,-55.93,-22.95,1.30,-3.86,-0.89,3.29,-12.37,-5.63,6.12,2.68,—
4081,Revenue GR 3Y avg,—,-9.13,-1.17,0.01,-2.61,-3.96,-4.26,0.93,5.49,-13.57,—
4081,Revenue GR 5Y avg,—,-4.40,-2.14,-3.39,-1.64,-1.01,-0.59,-8.35,-8.00,-7.54,—
4081,Revenue GR 10Y avg,—,-2.60,-5.15,-5.61,-4.49,—,—,—,—,—,—
4081,NP GR,—,—,—,—,—,14.69,-18.80,—,—,—,—
4081,NP GR 3Y avg,—,—,—,—,—,—,—,—,-19.93,—,—
4081,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
4081,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,EPS GR,368.00,—,—,—,—,323.03,-92.02,132.74,189.74,—,—
4081,EPS GR 3Y avg,—,—,—,—,—,14.66,-18.64,—,—,—,—
4081,EPS GR 5Y avg,—,—,—,—,—,—,—,—,-19.77,—,—
4081,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
4081,OCF GR,—,—,267.86,—,—,—,-52.23,-31.83,789.75,—,—
4081,FCF GR,—,—,—,—,—,—,-56.00,-44.37,—,—,—
4081,D/E,—,—,—,—,—,—,—,—,—,—,—
4081,Price,0.1250,0.1250,0.1400,0.1500,0.1900,0.1650,0.3350,0.2200,0.1000,0.0900,0.1200
4162,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
4162,Revenue,"2,401","2,315","2,509","2,823","3,002","3,756","4,582","4,796","4,517","4,365","4,127"
4162,NP,254,242,346,469,493,721,910,902,823,798,720
4162,EPS,0.89,0.84,1.21,1.64,1.73,2.52,3.18,3.15,2.88,2.79,2.52
4162,DPS,0.83,0.89,1.32,1.51,2.03,2.33,3.12,3.09,2.81,2.61,2.43
4162,Div Payout,93.4,103.8,112.0,101.5,87.6,116.7,98.7,94.4,95.5,93.4,93.3
4162,Shares,286,286,286,286,286,286,286,286,286,286,286
4162,BVPS,1.27,1.27,1.32,1.47,1.49,1.65,2.01,1.96,1.80,1.70,1.72
4162,OCF,—,196,331,494,372,606,980,978,818,733,—
4162,FCF,309,193,324,474,348,591,965,953,782,685,725
4162,NP Margin,10.59,10.44,13.78,16.60,16.41,19.20,19.86,18.81,18.23,18.28,17.44
