code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
5208,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5208,OCF GR,—,-19.12,-7.76,-35.77,—,—,0.52,82.15,58.77,-30.43,—
5208,FCF GR,—,71.90,-62.51,-42.05,—,—,888.84,-43.36,—,-97.33,—
5208,D/E,0.10,0.10,0.09,0.04,0.05,0.06,0.07,0.08,—,0.01,0.02
5208,Price,0.8600,1.2500,1.3600,1.3000,1.7600,1.3200,1.2100,1.4800,0.7050,0.6700,0.0000
5209,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5209,Revenue,"6,233","6,687","6,886","6,233","5,349","4,053","3,619","2,773","2,317","2,125","2,000"
5209,NP,220,213,190,180,195,165,106,168,171,163,229
5209,EPS,0.17,0.17,0.15,0.14,0.13,0.13,0.08,0.13,0.13,0.13,0.18
5209,DPS,0.14,0.14,0.14,0.14,0.13,0.09,0.12,0.12,0.14,0.05,—
5209,Div Payout,80.4,115.5,63.2,78.0,96.5,93.6,125.2,88.2,97.2,38.5,—
5209,Shares,"1,284","1,284","1,284","1,284","1,284","1,284","1,284","1,284","1,284","1,284","1,284"
5209,BVPS,0.78,0.79,0.77,0.76,0.76,0.75,0.74,0.77,0.75,0.79,—
5209,OCF,364,329,119,443,-137,480,97,340,202,213,262
5209,FCF,215,181,-58,285,-308,347,20,229,117,174,226
5209,NP Margin,3.54,3.18,2.76,2.89,3.64,4.07,2.93,6.04,7.40,7.66,11.46
5209,ROE,21.77,20.03,18.39,17.39,18.80,16.59,10.70,16.62,17.04,16.98,22.06
5209,Revenue GR,-28.24,-2.90,10.48,16.53,31.97,11.99,30.49,19.69,9.03,6.26,10.66
5209,Revenue GR 3Y avg,—,7.73,19.33,19.87,24.47,20.49,19.41,11.51,8.63,6.63,—
5209,Revenue GR 5Y avg,—,13.06,19.95,21.88,20.27,15.17,14.90,9.61,—,—,—
5209,Revenue GR 10Y avg,—,13.98,14.66,—,—,—,—,—,—,—,—
5209,NP GR,—,2.99,4.81,19.33,5.11,-1.24,-13.29,-9.90,-16.86,-12.51,—
5209,NP GR 3Y avg,—,14.90,2.55,1.02,3.63,-6.34,-18.67,-7.17,—,—,—
5209,NP GR 5Y avg,—,-3.33,-2.43,—,—,—,—,—,—,—,—
5209,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5209,EPS GR,16.09,13.33,7.14,-6.67,15.38,62.50,-38.46,—,—,-27.16,-23.17
5209,EPS GR 3Y avg,—,4.26,4.89,20.51,4.89,—,-14.94,-10.02,-17.59,-11.78,—
5209,EPS GR 5Y avg,—,16.27,2.90,1.49,2.90,-6.14,-19.20,-7.25,—,—,—
5209,EPS GR 10Y avg,—,-3.07,-2.30,—,—,—,—,—,—,—,—
5209,OCF GR,—,177.65,-73.24,—,—,394.59,-71.44,67.99,-5.17,-18.41,-29.17
5209,FCF GR,—,—,—,—,—,—,-91.42,95.62,-32.67,-23.21,-23.40
5209,D/E,0.11,0.11,0.18,0.18,0.20,0.11,—,—,—,—,—
5209,Price,2.6800,2.7200,2.7500,2.8300,2.8900,2.4700,2.4000,3.2200,3.8700,2.5700,0.0000
5211,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5211,Revenue,"3,874","3,829","4,780","5,410","5,375","4,656","4,448","4,558","4,721","3,849","6,794"
5211,NP,359,363,767,658,639,586,732,734,"1,490",531,"1,056"
5211,EPS,0.07,0.07,0.15,0.13,0.13,0.12,0.16,0.17,0.39,0.12,0.11
5211,DPS,—,0.04,0.05,0.06,0.04,0.05,0.05,0.04,0.04,—,—
5211,Div Payout,—,62.2,34.2,71.1,28.8,34.7,13.5,10.8,28.2,—,4.2
5211,Shares,"5,188","4,963","4,874","4,774","4,924","4,738","4,496","4,334","3,818","3,531","3,577"
5211,BVPS,1.76,1.87,1.94,1.66,1.60,1.51,1.39,1.19,0.97,0.87,0.73
5211,OCF,717,777,828,847,780,668,940,708,"1,093",390,—
5211,FCF,243,300,477,372,258,295,510,704,877,178,447
5211,NP Margin,9.26,9.48,14.91,12.17,11.90,12.58,16.47,16.10,31.57,13.79,15.55
5211,ROE,4.01,4.01,7.91,8.07,8.35,8.35,11.72,13.03,33.47,10.53,23.22
5211,Revenue GR,4.66,-19.90,-11.64,0.65,15.46,4.66,-2.41,-3.46,22.66,-43.34,116.75
5211,Revenue GR 3Y avg,—,-10.69,0.88,6.74,5.65,-0.47,4.94,-12.46,14.63,—,32.73
5211,Revenue GR 5Y avg,—,-2.95,0.96,2.76,6.91,-7.28,7.25,—,15.04,10.11,—
5211,Revenue GR 10Y avg,—,2.02,—,9.53,8.71,—,—,—,—,—,—
5211,NP GR,—,-17.21,9.41,-3.49,-4.49,-26.74,11.34,-11.43,29.37,—,—
5211,NP GR 3Y avg,—,-13.11,0.89,-15.07,3.80,-11.12,1.25,—,—,—,—
5211,NP GR 5Y avg,—,-6.20,—,—,—,—,—,—,—,—,—
5211,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5211,EPS GR,-25.19,-50.00,12.13,1.38,5.12,-24.90,-3.83,-56.60,163.12,-49.78,53.50
5211,EPS GR 3Y avg,—,-17.16,6.12,-7.15,-8.77,-32.07,3.17,-16.92,26.59,—,—
5211,EPS GR 5Y avg,—,-14.81,-2.90,-19.69,-2.81,-16.16,-3.28,—,—,—,—
5211,EPS GR 10Y avg,—,-9.22,—,—,—,—,—,—,—,—,—
5211,OCF GR,—,-6.11,-2.28,8.62,16.74,-28.89,32.70,-35.24,180.59,-55.01,87.57
5211,FCF GR,—,-37.01,28.02,44.20,-12.41,-42.16,-27.61,-19.69,393.63,-60.24,-3.24
5211,D/E,0.24,0.30,0.24,0.30,0.43,0.34,0.43,0.28,0.15,0.27,0.45
5211,Price,1.7000,1.6100,1.8000,1.4700,1.6300,3.0300,3.0800,3.2900,2.7200,2.3800,2.5500
5212,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5212,Revenue,492,499,585,555,490,460,414,402,376,347,23
5212,NP,43,46,263,289,249,312,282,510,327,630,12
5212,EPS,0.01,0.02,0.09,0.10,0.08,0.10,0.09,0.17,0.11,0.21,—
5212,DPS,0.04,0.06,0.09,0.09,0.04,—,—,—,—,0.01,—
5212,Div Payout,292.9,114.7,93.3,96.4,40.3,2.4,1.1,1.6,0.8,2.4,—
5212,Shares,"3,046","3,045","3,039","3,035","3,027","3,021","3,016","3,012","3,008","3,002","3,000"
5212,BVPS,1.25,1.28,1.28,1.28,1.27,1.25,1.24,1.15,1.11,1.10,—
5212,OCF,234,250,349,276,295,323,278,272,259,241,37
5212,FCF,234,250,349,276,294,321,278,272,258,241,34
5212,NP Margin,8.74,9.28,44.87,52.02,50.91,67.90,68.21,126.95,87.15,181.86,54.91
5212,ROE,1.12,1.18,6.60,7.29,6.35,8.03,7.37,13.92,9.60,20.44,0.43
5212,Revenue GR,6.54,-14.68,5.47,13.26,6.59,11.06,2.94,7.08,8.36,1437.44,—
5212,Revenue GR 3Y avg,—,0.64,8.39,10.27,6.81,6.98,6.10,161.29,—,—,—
5212,Revenue GR 5Y avg,—,3.83,7.80,8.13,7.17,82.77,—,—,—,—,—
5212,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5212,NP GR,—,-42.94,-5.59,0.74,-21.23,-1.56,-23.48,245.51,—,—,—
5212,NP GR 3Y avg,—,-30.33,-12.45,-2.48,-16.92,90.70,—,—,—,—,—
5212,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5212,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5212,EPS GR,-9.65,-82.41,-9.15,15.41,-20.23,10.36,-44.75,55.70,-48.17,—,—
5212,EPS GR 3Y avg,—,-43.07,-5.78,0.53,-21.36,-1.71,-23.60,245.71,—,—,—
5212,EPS GR 5Y avg,—,-30.48,-12.60,-2.66,-17.06,90.66,—,—,—,—,—
5212,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5212,OCF GR,—,-28.44,26.44,-6.27,-8.63,15.92,2.52,5.03,7.32,547.57,—
5212,FCF GR,—,-28.58,26.44,-6.05,-8.48,15.52,2.46,5.14,7.30,616.53,—
5212,D/E,0.31,0.28,0.54,0.36,0.37,0.36,0.20,0.19,0.20,0.21,0.25
5212,Price,1.4000,1.5000,1.7400,1.6400,1.6100,1.9000,1.5500,1.4600,1.2800,1.3900,1.0900
5216,Year End,TTM,2021-03,2020-03,2019-03,2018-03,2017-03,2016-03,2013-12,2012-12,2011-12,2010-12
5216,Revenue,138,138,248,220,259,318,241,261,179,78,40
5216,NP,7,7,60,37,67,63,63,82,28,16,8
5216,EPS,—,—,0.02,0.01,0.02,0.02,0.02,0.03,0.01,0.01,—
5216,DPS,0.01,0.01,0.02,0.01,0.03,0.01,0.01,0.01,—,—,—
5216,Div Payout,555.6,142.9,56.4,111.8,79.7,84.9,32.6,—,—,—,—
5216,Shares,"3,984","3,984","4,046","2,700","2,700","2,700","2,700","2,700","2,289","2,701","2,699"
5216,BVPS,0.08,0.09,0.11,0.10,0.10,0.09,0.09,—,—,—,—
5216,OCF,80,80,130,67,111,74,75,64,-42,-4,—
5216,FCF,77,77,119,43,61,32,29,-49,-88,-12,—
5216,NP Margin,5.28,5.28,24.37,16.64,26.00,19.68,26.13,31.41,15.73,20.25,19.25
5216,ROE,3.03,3.03,23.22,13.77,25.47,24.76,26.93,56.76,35.04,37.91,22.42
5216,Revenue GR,-49.08,-44.08,12.74,-15.10,-18.77,31.93,-3.38,45.89,127.95,98.24,—
5216,Revenue GR 3Y avg,—,-18.81,-8.04,-3.10,-0.19,14.55,30.26,87.51,77.15,41.76,—
5216,Revenue GR 5Y avg,—,-10.52,-0.83,3.35,21.03,39.60,38.04,56.78,—,—,—
5216,Revenue GR 10Y avg,—,13.85,21.55,—,—,—,—,—,—,—,—
5216,NP GR,—,-52.29,-1.26,-16.63,-4.53,20.75,38.30,120.76,45.64,22.78,—
5216,NP GR 3Y avg,—,-35.02,-4.77,4.28,25.97,40.10,36.28,57.02,—,—,—
5216,NP GR 5Y avg,—,-1.94,18.92,—,—,—,—,—,—,—,—
5216,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5216,EPS GR,-145.65,-91.95,64.94,-45.58,7.33,-0.64,-10.97,146.88,108.90,108.51,—
5216,EPS GR 3Y avg,—,-58.34,-1.24,-16.59,-4.53,16.14,38.31,120.72,53.90,22.78,—
5216,EPS GR 5Y avg,—,-40.10,-4.76,1.58,25.97,40.08,36.29,57.02,—,—,—
5216,EPS GR 10Y avg,—,-5.42,18.93,—,—,—,—,—,—,—,—
5216,OCF GR,—,-38.53,93.95,-39.57,49.58,-1.20,7.23,—,—,—,—
5216,FCF GR,—,-34.73,177.86,-29.74,91.62,8.98,—,—,—,—,—
5216,D/E,0.20,0.20,0.23,0.30,0.34,0.31,0.31,0.76,0.68,0.08,0.03
5216,Price,0.5500,0.5500,0.7800,0.5150,0.8800,1.2600,1.3000,1.1400,2.1900,2.0200,0.0000
5219,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2013-12,2012-12,2011-12,2010-12
5219,Revenue,858,798,811,835,498,518,395,182,136,128,108
5219,NP,50,51,79,58,95,70,55,21,17,12,10
5219,EPS,0.07,0.07,0.10,0.08,0.13,0.09,0.10,0.03,—,0.04,1.51
5219,DPS,—,—,—,—,0.03,0.01,0.03,0.01,—,—,—
5219,Div Payout,—,—,—,—,25.2,13.6,48.8,—,—,—,—
5219,Shares,—,764,764,764,754,746,582,577,537,337,7
5219,BVPS,0.79,0.67,0.58,0.56,0.49,0.37,0.22,—,—,—,—
5219,OCF,176,-151,-240,-80,-114,83,-89,-37,-15,—,18
5219,FCF,66,-213,-247,-97,-139,69,-96,-42,-21,—,18
5219,NP Margin,5.78,6.45,9.73,6.94,19.05,13.50,13.89,11.40,12.14,9.41,9.54
5219,ROE,8.94,10.32,16.82,13.40,26.22,25.12,30.43,26.28,31.94,37.25,51.20
5219,Revenue GR,5.13,-1.70,-2.81,67.55,-3.72,31.08,67.96,33.55,6.71,18.37,—
5219,Revenue GR 3Y avg,—,16.98,16.17,28.36,33.41,46.49,38.12,19.04,16.29,35.21,—
5219,Revenue GR 5Y avg,—,15.10,31.27,39.08,28.11,33.01,31.79,28.64,25.76,—,—
5219,Revenue GR 10Y avg,—,23.55,30.00,32.55,—,—,—,—,—,—,—
5219,NP GR,—,-18.46,4.16,1.87,54.49,51.00,54.39,26.34,66.00,53.86,—
5219,NP GR 3Y avg,—,-1.27,27.55,25.64,45.63,41.69,63.99,44.45,47.52,—,—
5219,NP GR 5Y avg,—,28.77,35.33,35.60,—,—,—,—,—,—,—
5219,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5219,EPS GR,21.29,-30.00,25.00,-38.46,40.54,-2.63,91.30,14.29,-94.17,-64.29,—
5219,EPS GR 3Y avg,—,-18.64,2.63,-5.57,44.34,36.06,-39.15,-71.23,-61.26,3.00,—
5219,EPS GR 5Y avg,—,-5.92,20.42,18.47,-22.81,-39.83,-27.14,-40.78,-38.39,—,—
5219,EPS GR 10Y avg,—,-17.70,-14.11,-13.22,—,—,—,—,—,—,—
5219,OCF GR,—,—,—,—,—,—,—,—,—,-97.28,—
5219,FCF GR,—,—,—,—,—,—,—,—,—,—,—
5219,D/E,1.19,1.35,1.39,0.82,0.67,0.36,0.16,0.10,0.05,0.07,0.11
5219,Price,1.1600,0.9000,1.1100,1.5500,1.6200,6.7000,4.9200,3.0500,1.0600,0.0000,0.0
5222,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5222,Revenue,"14,686","14,076","13,214","13,410","16,940","17,241","15,559","16,369","12,568","12,886","7,475"
5222,NP,253,146,-246,"-1,080",144,31,107,325,982,806,942
5222,EPS,0.07,0.04,-0.07,-0.29,0.03,—,0.05,0.08,0.27,0.28,0.47
5222,DPS,0.05,0.02,—,—,0.06,0.02,0.06,0.16,0.14,0.06,—
5222,Div Payout,72.2,83.3,—,—,20.4,—,—,102.1,43.0,19.3,—
5222,Shares,"3,648","3,648","3,648","3,645","3,648","3,648","3,648","3,648","3,648","3,648","2,773"
5222,BVPS,1.14,1.13,1.13,1.30,1.58,1.71,1.76,1.71,1.73,1.67,—
5222,OCF,"1,630","1,756","1,975",957,"1,618","1,118",-469,"1,566",745,715,"1,854"
5222,FCF,"1,197","1,317","1,346",-24,596,152,"-1,364",886,485,497,"1,719"
5222,NP Margin,1.72,1.04,-1.86,-8.05,0.85,0.18,0.69,1.99,7.82,6.25,12.60
5222,ROE,6.17,3.47,-5.69,-21.42,2.52,0.51,1.67,5.03,15.50,13.91,22.32
5222,Revenue GR,21.93,6.52,-1.46,-20.84,-1.75,10.81,-4.95,30.25,-2.47,72.40,137.33
5222,Revenue GR 3Y avg,—,-5.99,-8.49,-4.83,1.15,11.11,6.48,29.86,58.61,175.62,—
5222,Revenue GR 5Y avg,—,-1.98,-4.19,1.31,5.62,18.19,37.64,92.74,—,—,—
5222,Revenue GR 10Y avg,—,16.15,35.89,—,—,—,—,—,—,—,—
5222,NP GR,—,0.56,—,—,-23.85,-68.24,-48.99,-29.83,50.20,54.48,—
5222,NP GR 3Y avg,—,6.44,—,—,-29.17,-49.33,-18.08,8.29,—,—,—
5222,NP GR 5Y avg,—,-6.62,—,—,—,—,—,—,—,—,—
5222,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5222,EPS GR,-75.13,—,—,—,333.33,-68.97,-67.42,-66.91,-5.61,2.52,155.86
5222,EPS GR 3Y avg,—,0.85,—,—,-24.04,-67.78,-53.31,-31.59,35.28,51.52,—
5222,EPS GR 5Y avg,—,6.64,—,—,-32.82,-49.65,-23.22,1.67,—,—,—
5222,EPS GR 10Y avg,—,-9.51,—,—,—,—,—,—,—,—,—
5222,OCF GR,—,-11.12,106.39,-40.83,44.74,—,—,110.17,4.24,-61.44,—
5222,FCF GR,—,-2.20,—,—,291.77,—,—,82.83,-2.51,-71.08,—
5222,D/E,1.41,1.38,1.43,1.37,1.07,1.00,0.99,1.05,1.06,1.11,1.31
5222,Price,1.3500,1.2800,1.5200,0.7150,1.6900,1.5500,1.7100,2.1800,4.4900,4.6200,0.0000
5225,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5225,Revenue,"13,790","13,400","14,908","11,517","11,141","10,014","8,448","7,339","6,752","6,979","5,191"
5225,NP,984,289,551,628,970,612,934,754,631,799,246
5225,EPS,0.10,0.02,0.05,0.07,0.11,0.07,0.11,0.09,0.08,0.11,0.06
5225,DPS,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,—,—,—
5225,Div Payout,39.2,—,27.5,185.1,30.5,23.0,32.5,21.9,—,—,—
5225,Shares,"8,780","8,779","8,775","8,292","8,241","8,234","8,224","8,193","8,151","7,023","6,129"
5225,BVPS,2.73,2.66,2.79,2.68,2.97,2.67,2.71,2.27,2.20,2.14,—
5225,OCF,"2,549","2,445","2,447","1,864","2,261","1,934","1,986","1,630","1,338","1,166","1,356"
5225,FCF,"1,738","1,541","1,366",803,755,-354,613,711,-103,254,471
5225,NP Margin,6.49,1.49,3.11,5.45,8.71,6.12,11.06,10.28,9.35,11.45,4.73
5225,ROE,3.77,0.82,1.90,2.60,4.21,2.77,4.49,4.02,3.57,4.76,2.56
5225,Revenue GR,10.99,-10.12,29.44,3.38,11.25,18.54,15.10,8.69,-3.24,34.44,15.18
5225,Revenue GR 3Y avg,—,6.35,14.19,10.88,14.93,14.04,6.58,12.24,14.43,20.93,—
5225,Revenue GR 5Y avg,—,9.67,15.23,11.27,9.81,14.04,13.39,13.21,—,—,—
5225,Revenue GR 10Y avg,—,11.51,14.22,—,—,—,—,—,—,—,—
5225,NP GR,—,-33.22,-3.43,-12.40,8.74,-1.00,5.34,45.35,100.15,19.89,—
5225,NP GR 3Y avg,—,-20.92,-6.07,-0.11,3.96,20.04,64.00,10.23,—,—,—
5225,NP GR 5Y avg,—,13.88,1.75,—,—,—,—,—,—,—,—
5225,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5225,EPS GR,-203.33,-57.01,-19.14,-42.21,51.88,-34.51,23.34,18.99,-31.99,273.11,211.22
5225,EPS GR 3Y avg,—,-41.43,-10.80,-16.85,7.05,-1.31,-0.06,44.54,99.15,25.55,—
5225,EPS GR 5Y avg,—,-27.53,-10.53,-3.34,-0.14,19.52,63.24,9.88,—,—,—
5225,EPS GR 10Y avg,—,8.76,-0.85,—,—,—,—,—,—,—,—
5225,OCF GR,—,-0.11,31.29,-17.54,16.91,-2.62,21.78,21.88,14.77,-14.04,240.06
5225,FCF GR,—,12.82,70.05,6.39,—,—,-13.75,—,—,-46.16,123.17
5225,D/E,0.42,0.43,0.41,0.39,0.25,0.31,0.29,0.18,0.23,0.14,0.17
5225,Price,5.3200,5.5000,5.4700,5.3900,5.8600,6.3500,6.5800,4.8200,3.8600,3.3700,0.0000
5226,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5226,Revenue,212,202,414,585,469,330,273,534,406,320,237
5226,NP,-54,-54,36,61,48,23,-10,53,43,22,50
5226,EPS,-0.11,-0.11,0.06,0.10,0.12,0.06,-0.02,0.10,0.12,0.07,0.41
5226,DPS,0.01,0.01,0.01,0.04,—,—,—,0.02,0.02,—,—
5226,Div Payout,—,—,28.5,20.9,—,—,—,20.1,14.1,—,—
5226,Shares,494,493,609,600,559,398,397,538,366,330,121
5226,BVPS,0.84,0.90,1.04,1.00,0.93,0.84,0.80,0.81,0.67,0.59,—
5226,OCF,-8,-17,-45,-24,149,30,-68,3,-84,-24,23
5226,FCF,-14,-20,-46,-30,148,28,-78,-52,-137,-27,22
5226,NP Margin,-25.40,-26.92,8.77,10.46,10.23,6.86,-3.55,9.91,10.54,6.76,21.03
5226,ROE,-11.13,-11.36,7.40,13.04,11.85,6.81,-2.95,18.12,18.36,12.80,40.72
5226,Revenue GR,12.55,-51.14,-29.27,24.68,42.24,21.12,-48.98,31.47,27.16,34.94,—
5226,Revenue GR 3Y avg,—,-24.47,7.84,29.02,-4.21,-6.69,-5.17,31.15,—,—,—
5226,Revenue GR 5Y avg,—,-5.79,-4.97,7.57,8.00,6.87,—,—,—,—,—
5226,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5226,NP GR,—,—,17.05,—,-3.19,-19.16,—,2.07,—,—,—
5226,NP GR 3Y avg,—,—,-7.27,7.40,17.32,-14.59,—,—,—,—,—
5226,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5226,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5226,EPS GR,15.63,—,-41.55,18.59,51.21,—,—,-16.68,78.52,-84.08,—
5226,EPS GR 3Y avg,—,—,1.58,—,-4.09,-21.37,—,-38.13,—,—,—
5226,EPS GR 5Y avg,—,—,-9.37,-2.71,5.59,-32.69,—,—,—,—,—
5226,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5226,OCF GR,—,—,—,—,404.60,—,—,—,—,—,—
5226,FCF GR,—,—,—,—,426.20,—,—,—,—,—,—
5226,D/E,0.04,0.04,0.04,0.06,0.06,0.21,0.26,0.04,0.14,0.07,0.24
5226,Price,0.6250,0.6800,1.1800,0.8550,1.9300,0.9050,0.8300,1.2500,1.0600,1.0900,0.0000
5227,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5227,Revenue,440,465,552,536,525,507,489,462,431,115,—
5227,NP,212,237,316,334,343,278,254,318,312,153,—
5227,EPS,0.06,0.07,0.09,0.09,0.10,0.08,0.07,0.09,0.09,0.04,—
5227,DPS,0.07,0.07,0.09,0.12,0.04,—,—,—,0.05,—,—
5227,Div Payout,113.5,104.6,94.5,97.1,52.3,2.8,2.0,1.3,59.7,—,—
5227,Shares,"3,564","3,559","3,546","3,530","3,509","3,489","3,466","3,442","3,418","3,406",—
5227,BVPS,1.07,1.07,1.07,1.05,1.07,1.07,1.08,1.08,1.04,1.02,—
5227,OCF,252,287,392,384,377,357,353,323,308,151,—
5227,FCF,252,287,392,383,374,356,353,323,307,139,—
5227,NP Margin,48.25,50.90,57.21,62.30,65.41,54.76,51.92,68.78,72.42,132.97,—
5227,ROE,5.59,6.24,8.37,8.91,9.29,7.57,6.93,8.76,8.83,4.40,—
5227,Revenue GR,-20.45,-15.74,3.07,2.05,3.46,3.71,5.94,7.21,273.62,—,—
5227,Revenue GR 3Y avg,—,-3.94,2.86,3.07,4.37,5.61,61.90,—,—,—,—
5227,Revenue GR 5Y avg,—,-1.00,3.64,4.46,35.41,—,—,—,—,—,—
5227,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5227,NP GR,—,-11.65,4.37,9.53,2.63,-3.79,18.33,—,—,—,—
5227,NP GR 3Y avg,—,-1.39,-0.11,1.36,17.50,—,—,—,—,—,—
5227,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5227,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5227,EPS GR,-36.27,-25.36,-5.71,-3.37,22.86,8.59,-20.59,1.10,102.89,—,—
5227,EPS GR 3Y avg,—,-12.07,3.83,8.84,1.95,-4.47,17.66,—,—,—,—
5227,EPS GR 5Y avg,—,-1.93,-0.70,0.69,16.80,—,—,—,—,—,—
5227,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5227,OCF GR,—,-26.86,2.26,1.84,5.48,1.21,9.43,4.86,103.39,—,—
5227,FCF GR,—,-26.87,2.32,2.35,5.22,0.81,9.43,5.11,121.45,—,—
5227,D/E,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,—
5227,Price,1.7400,1.7200,1.8900,1.7300,1.8000,1.6100,1.3400,1.3100,1.1900,1.3300,0.0000
5228,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
5228,Revenue,143,148,123,104,94,64,58,48,41,39,—
5228,NP,28,35,33,26,23,19,19,16,14,16,—
5228,EPS,0.09,0.12,0.10,0.09,0.09,0.09,0.10,0.13,0.12,0.12,—
5228,DPS,0.06,0.07,0.07,0.07,0.07,0.10,0.07,0.06,—,—,—
5228,Div Payout,68.2,86.1,62.8,73.3,77.7,78.8,71.7,61.9,—,—,—
5228,Shares,303,303,303,283,257,230,211,131,112,131,—
5228,BVPS,1.44,1.41,1.35,1.36,1.39,1.84,1.95,1.24,1.19,—,—
5228,OCF,112,-93,-54,-26,-48,10,-6,-29,12,4,—
5228,FCF,111,-94,-58,-26,-48,9,-10,-30,11,4,—
5228,NP Margin,19.43,23.58,26.68,24.90,24.34,29.28,32.62,33.89,33.87,41.30,—
5228,ROE,6.54,8.35,8.15,7.10,7.02,6.47,8.81,10.06,10.05,14.60,—
5228,Revenue GR,-3.75,19.92,18.50,10.20,47.25,11.37,19.06,18.15,6.10,—,—
5228,Revenue GR 3Y avg,—,16.13,24.35,21.81,24.99,16.14,14.28,—,—,—,—
5228,Revenue GR 5Y avg,—,20.76,20.59,20.52,19.61,—,—,—,—,—,—
5228,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5228,NP GR,—,14.90,20.55,11.31,11.94,10.64,5.64,—,—,—,—
5228,NP GR 3Y avg,—,13.17,14.95,13.32,7.61,—,—,—,—,—,—
5228,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5228,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5228,EPS GR,-3.85,5.87,17.08,2.81,2.24,-8.55,-22.71,18.21,-12.98,—,—
5228,EPS GR 3Y avg,—,8.42,7.16,-1.31,-10.26,-5.81,-7.36,—,—,—,—
5228,EPS GR 5Y avg,—,3.57,-2.75,-2.56,-5.76,—,—,—,—,—,—
5228,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5228,OCF GR,—,—,—,—,—,—,—,—,171.86,—,—
5228,FCF GR,—,—,—,—,—,—,—,—,196.75,—,—
5228,D/E,0.28,0.43,0.16,0.08,0.05,0.06,0.14,0.24,0.21,0.33,—
5228,Price,1.3700,1.3700,1.1600,1.3900,1.1900,1.1700,1.2500,1.3900,1.3600,1.2700,0.0000
5232,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5232,Revenue,681,590,607,598,577,499,505,489,455,437,—
5232,NP,64,28,6,26,80,28,18,28,26,24,—
5232,EPS,0.20,0.09,0.02,0.08,0.26,0.09,0.06,0.09,0.09,0.10,—
5232,DPS,—,—,0.01,0.01,0.01,0.01,0.02,0.03,0.01,—,—
5232,Div Payout,—,—,37.9,9.0,7.4,22.0,42.7,16.5,—,—,—
5232,Shares,310,310,310,310,310,310,310,310,286,251,—
5232,BVPS,1.22,1.17,1.15,1.14,0.99,0.80,0.75,0.71,0.63,—,—
