code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
7035,Shares,627,627,628,630,630,628,626,621,624,602,651
7035,BVPS,0.49,0.46,0.43,0.41,0.39,0.36,0.26,0.24,—,—,—
7035,OCF,57,60,51,32,37,35,23,13,14,21,27
7035,FCF,37,34,26,—,14,19,4,-8,-21,-13,10
7035,NP Margin,5.38,5.71,5.09,4.04,4.62,3.37,2.73,1.84,2.59,4.79,4.76
7035,ROE,12.09,13.00,12.61,10.21,11.62,8.38,7.32,5.54,7.54,14.48,14.22
7035,Revenue GR,1.68,0.73,1.85,3.85,10.15,13.15,9.49,5.23,1.61,9.21,—
7035,Revenue GR 3Y avg,—,2.13,5.22,8.98,10.92,8.65,5.37,5.29,5.52,7.78,—
7035,Revenue GR 5Y avg,—,5.83,7.61,8.03,7.60,7.43,6.15,5.93,7.90,11.40,—
7035,Revenue GR 10Y avg,—,6.00,6.73,7.96,9.39,8.63,—,—,—,—,—
7035,NP GR,—,9.65,20.72,24.09,50.86,17.19,-10.23,-19.78,-10.51,19.60,—
7035,NP GR 3Y avg,—,22.64,31.99,17.13,6.87,0.91,-1.98,-5.83,1.36,12.92,—
7035,NP GR 5Y avg,—,9.05,10.58,9.34,9.70,7.13,—,—,—,—,—
7035,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7035,EPS GR,-24.81,13.26,29.10,-9.61,50.58,38.16,63.23,-16.01,-47.18,19.00,—
7035,EPS GR 3Y avg,—,9.74,20.67,23.43,50.31,17.00,-11.06,-18.72,-8.22,24.17,—
7035,EPS GR 5Y avg,—,22.42,31.70,16.88,6.02,1.58,-0.54,-4.46,-17.27,5.65,—
7035,EPS GR 10Y avg,—,9.79,11.30,-0.84,5.84,3.33,—,—,—,—,—
7035,OCF GR,—,18.17,58.74,-14.87,5.32,52.10,79.13,-4.19,-32.96,-21.82,—
7035,FCF GR,—,30.20,—,—,-23.24,367.49,—,—,—,—,—
7035,D/E,0.08,0.08,0.06,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.03
7035,Price,0.6800,0.6250,0.5250,0.3950,1.1000,0.6700,1.0200,0.8400,0.8550,0.9500,0.8900
7047,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
7047,Revenue,134,235,333,396,453,424,388,314,213,141,181
7047,NP,27,32,14,17,39,11,-3,3,4,-21,14
7047,EPS,0.07,0.09,0.04,0.05,0.11,0.03,-0.01,0.01,0.02,-0.12,0.07
7047,DPS,0.02,0.01,0.01,0.01,0.01,0.01,0.01,—,—,—,0.06
7047,Div Payout,23.6,14.5,258.6,19.9,21.3,165.6,—,—,—,79.6,—
7047,Shares,369,371,373,384,363,335,308,225,195,186,186
7047,BVPS,0.96,0.84,0.75,0.77,0.70,0.59,0.66,0.74,0.74,0.82,—
7047,OCF,19,70,74,20,83,-9,-46,-4,-31,-14,7
7047,FCF,12,67,58,8,54,-10,-46,-8,-33,-83,2
7047,NP Margin,20.42,13.83,4.32,4.41,8.56,2.53,-0.67,0.97,1.96,-15.13,7.51
7047,ROE,8.21,10.74,4.96,6.31,15.62,4.95,-1.42,1.98,2.99,-15.24,9.81
7047,Revenue GR,-31.72,-29.61,-15.75,-12.73,6.94,9.39,23.58,47.08,51.56,-22.30,—
7047,Revenue GR 3Y avg,—,-19.71,-7.70,0.69,13.07,25.75,40.18,20.09,8.71,-8.67,—
7047,Revenue GR 5Y avg,—,-9.55,1.23,13.16,26.37,18.55,18.49,11.18,19.47,2.69,—
7047,Revenue GR 10Y avg,—,3.52,6.08,16.27,13.91,11.39,—,—,—,—,—
7047,NP GR,—,-5.79,10.30,—,134.02,37.02,—,-39.41,-44.59,—,—
7047,NP GR 3Y avg,—,—,36.64,33.13,—,-4.61,—,-30.03,-21.77,—,—
7047,NP GR 5Y avg,—,2.83,-2.22,2.05,17.60,-2.08,—,—,—,—,—
7047,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7047,EPS GR,107.78,126.10,-14.95,-57.44,233.02,—,—,-32.76,—,—,—
7047,EPS GR 3Y avg,—,-6.46,6.43,—,95.13,14.47,—,-41.88,-46.01,—,—
7047,EPS GR 5Y avg,—,—,21.88,16.28,—,-15.22,—,-32.58,-32.71,—,—
7047,EPS GR 10Y avg,—,-4.31,-9.35,-11.55,1.92,-14.36,—,—,—,—,—
7047,OCF GR,—,-5.53,271.10,-76.00,—,—,—,—,—,—,—
7047,FCF GR,—,15.17,625.91,-84.99,—,—,—,—,—,—,—
7047,D/E,0.01,0.01,0.03,0.11,0.13,0.25,0.16,0.25,0.30,0.34,—
7047,Price,0.7450,0.3050,0.4150,0.3850,0.9800,0.5500,0.4400,0.5700,0.6300,0.8600,1.0500
7048,Year End,TTM,2020-02,2019-02,2018-02,2017-02,2016-02,2015-02,2014-02,2013-02,2012-02,2011-02
7048,Revenue,478,835,775,826,809,768,731,758,733,722,745
7048,NP,-35,6,40,49,55,43,46,206,76,115,30
7048,EPS,-0.14,0.02,0.16,0.19,0.21,0.17,0.18,0.81,0.30,0.46,0.12
7048,DPS,0.15,0.10,0.20,0.21,0.23,0.17,0.35,0.25,0.22,0.09,0.12
7048,Div Payout,—,204.2,83.9,151.1,59.0,152.0,151.4,58.5,19.8,19.8,—
7048,Shares,254,254,254,254,254,254,254,254,253,252,249
7048,BVPS,1.73,2.03,2.13,1.93,1.94,1.52,1.61,1.88,1.57,1.51,—
7048,OCF,2,63,49,123,136,28,161,-53,54,47,67
7048,FCF,-23,38,39,112,120,18,149,-70,32,29,48
7048,NP Margin,-7.25,0.72,5.15,5.93,6.74,5.61,6.36,27.22,10.38,15.90,4.05
7048,ROE,-7.27,1.18,7.59,9.68,12.43,10.83,11.03,48.78,19.39,32.78,9.25
7048,Revenue GR,-60.91,7.79,-6.22,2.09,5.39,5.12,-3.65,3.49,1.49,-3.05,—
7048,Revenue GR 3Y avg,—,1.05,0.30,4.19,2.20,1.58,0.40,0.60,1.72,5.49,—
7048,Revenue GR 5Y avg,—,2.71,0.43,2.43,2.31,0.62,0.97,4.28,—,40.01,—
7048,Revenue GR 10Y avg,—,1.84,2.34,—,19.69,20.90,—,—,—,—,—
7048,NP GR,—,-52.06,-2.53,1.81,-35.83,-17.25,-26.03,89.82,-5.36,37.18,—
7048,NP GR 3Y avg,—,-33.58,-28.02,-8.40,-13.83,7.38,-12.33,35.94,84.21,—,—
7048,NP GR 5Y avg,—,-23.69,-1.08,29.90,—,11.79,—,—,—,—,—
7048,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7048,EPS GR,-200.32,-84.93,-18.62,-10.09,26.55,-7.26,-77.47,171.00,-34.15,276.23,—
7048,EPS GR 3Y avg,—,-52.05,-2.54,1.80,-35.81,-17.26,-26.19,88.65,-8.96,33.02,—
7048,EPS GR 5Y avg,—,-33.57,-28.00,-8.42,-13.95,7.01,-14.35,33.25,75.54,—,—
7048,EPS GR 10Y avg,—,-24.57,-2.05,26.79,—,8.87,—,—,—,—,—
7048,OCF GR,—,27.51,-59.89,-10.05,385.88,-82.56,—,—,14.54,-29.57,—
7048,FCF GR,—,-2.31,-64.99,-6.76,576.92,-88.04,—,—,9.78,-38.74,—
7048,D/E,0.25,0.21,0.06,0.08,0.11,0.17,0.04,0.16,0.24,0.31,0.76
7048,Price,3.4300,3.4300,4.0300,4.4000,4.6500,4.8300,4.3700,4.3700,4.7700,4.7400,4.9800
7050,Year End,TTM,2020-10,2019-10,2018-10,2017-10,2016-10,2015-10,2014-10,2013-10,2012-10,2011-10
7050,Revenue,92,71,61,60,43,33,30,27,30,33,38
7050,NP,7,3,6,9,6,1,-3,-5,-3,—,—
7050,EPS,0.06,0.03,0.05,0.07,0.05,0.01,-0.03,-0.05,-0.03,—,—
7050,DPS,0.01,0.02,0.01,0.02,—,—,—,—,—,—,—
7050,Div Payout,19.4,25.4,177.9,18.0,—,—,—,—,—,—,—
7050,Shares,111,112,113,114,114,114,114,114,112,112,112
7050,BVPS,0.66,0.63,0.58,0.57,0.50,0.47,0.47,0.50,0.55,0.56,0.55
7050,OCF,9,6,10,9,5,3,1,-1,3,3,8
7050,FCF,7,3,8,9,4,3,—,-2,1,1,6
7050,NP Margin,7.80,4.46,9.50,14.35,14.32,2.16,-11.60,-19.30,-11.15,0.88,0.37
7050,ROE,10.21,4.58,8.63,13.87,10.79,1.34,-6.29,-8.84,-5.42,0.46,0.22
7050,Revenue GR,110.99,16.32,0.75,41.55,29.08,11.69,11.07,-11.24,-9.35,-12.03,-6.36
7050,Revenue GR 3Y avg,—,18.38,22.56,26.84,16.99,3.26,-3.68,-10.88,-9.28,3.43,-2.74
7050,Revenue GR 5Y avg,—,19.05,17.96,15.01,5.20,-2.57,-5.94,-2.30,-6.01,-3.48,0.43
7050,Revenue GR 10Y avg,—,5.82,7.35,3.97,0.77,-1.08,—,—,—,—,—
7050,NP GR,—,-19.77,100.79,—,—,—,—,—,—,—,-54.04
7050,NP GR 3Y avg,—,—,—,—,83.77,38.43,—,—,—,-28.99,-41.40
7050,NP GR 5Y avg,—,—,—,19.61,14.24,-9.93,—,—,—,—,—
7050,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,EPS GR,—,-44.62,-32.69,42.07,745.57,—,—,—,—,100.00,—
7050,EPS GR 3Y avg,—,-19.10,100.71,—,—,—,—,—,—,—,-53.68
7050,EPS GR 5Y avg,—,—,—,—,83.62,37.63,—,—,—,-29.21,-41.12
7050,EPS GR 10Y avg,—,—,—,19.41,14.01,-9.98,—,—,—,—,—
7050,OCF GR,—,-41.34,8.09,70.67,77.47,115.84,—,—,6.65,-60.87,—
7050,FCF GR,—,-67.47,-4.23,106.21,52.44,737.53,—,—,20.66,-79.31,—
7050,D/E,0.19,0.22,0.26,0.01,0.03,0.05,0.05,0.05,0.07,0.05,0.01
7050,Price,0.8650,0.7400,0.4700,0.8800,1.3600,0.6600,0.5300,0.5850,0.5950,0.2200,0.2200
7052,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
7052,Revenue,994,"1,355","1,783","1,679","1,571","1,301",978,866,790,723,568
7052,NP,27,75,160,178,157,137,80,91,85,96,76
7052,EPS,0.04,0.11,0.24,0.27,0.24,0.21,0.12,0.14,0.13,0.14,0.12
7052,DPS,—,0.07,0.10,0.10,0.10,0.10,0.10,0.10,0.08,0.06,0.06
7052,Div Payout,—,44.9,40.3,41.0,42.4,55.7,86.8,66.4,61.3,47.8,—
7052,Shares,658,658,658,658,658,658,658,658,658,658,658
7052,BVPS,1.23,1.19,1.08,0.94,0.82,0.70,0.61,0.59,0.56,0.51,—
7052,OCF,210,153,127,151,221,176,192,52,162,24,-2
7052,FCF,205,141,99,99,172,143,149,10,145,-3,-27
7052,NP Margin,2.69,5.55,8.98,10.61,10.02,10.56,8.20,10.49,10.82,13.27,13.32
7052,ROE,3.36,9.98,22.99,29.57,30.83,31.42,20.23,23.93,23.98,30.83,29.28
7052,Revenue GR,-24.31,-24.02,6.21,6.88,20.71,33.06,12.89,9.72,9.14,27.25,—
7052,Revenue GR 3Y avg,—,-4.81,11.07,19.74,21.94,18.12,10.57,15.07,14.87,15.01,—
7052,Revenue GR 5Y avg,—,6.74,15.53,16.29,16.77,18.01,13.43,12.75,15.55,17.95,—
7052,Revenue GR 10Y avg,—,10.03,14.13,15.92,17.36,16.35,—,—,—,—,—
7052,NP GR,—,-21.83,5.25,30.47,20.07,17.18,-5.81,6.30,11.88,24.68,—
7052,NP GR 3Y avg,—,-1.29,11.99,15.85,10.39,12.66,5.64,12.91,15.41,25.04,—
7052,NP GR 5Y avg,—,2.12,12.45,15.63,17.49,17.37,—,—,—,—,—
7052,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7052,EPS GR,-26.88,-53.04,-10.12,13.21,14.56,71.29,-11.79,6.47,-11.04,26.81,—
7052,EPS GR 3Y avg,—,-21.82,5.24,30.48,20.07,17.17,-5.81,6.30,11.88,24.67,—
7052,EPS GR 5Y avg,—,-1.28,11.99,15.84,10.39,12.66,5.63,12.92,15.40,43.22,—
7052,EPS GR 10Y avg,—,2.12,12.45,15.62,25.74,25.33,—,—,—,—,—
7052,OCF GR,—,20.05,-15.79,-31.70,25.65,-8.29,269.25,-67.85,570.77,—,—
7052,FCF GR,—,41.92,0.19,-42.59,20.48,-3.70,—,-93.23,—,—,—
7052,D/E,0.41,0.56,—,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.08
7052,Price,3.0000,2.4900,3.6200,5.9700,3.5200,2.3700,1.3300,1.9700,1.8900,1.8400,1.0600
7053,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
7053,Revenue,75,96,96,94,88,82,88,84,94,132,135
7053,NP,-7,-7,-5,1,-1,11,—,—,-2,-11,1
7053,EPS,-0.09,-0.08,-0.06,0.01,-0.02,0.23,0.01,0.01,-0.05,-0.03,0.02
7053,DPS,0.01,—,0.01,0.02,0.02,0.04,—,—,—,0.05,0.05
7053,Div Payout,—,—,—,—,—,19.7,—,—,—,296.7,—
7053,Shares,80,80,80,59,52,48,51,51,44,41,40
7053,BVPS,0.89,0.99,1.04,1.12,1.35,1.47,1.15,1.14,1.03,1.11,—
7053,OCF,8,3,12,-4,3,7,8,10,5,12,11
7053,FCF,5,1,5,-7,—,3,2,5,3,10,7
7053,NP Margin,-9.94,-6.93,-4.76,0.90,-0.97,13.52,0.47,0.33,-2.25,-8.38,0.54
7053,ROE,-9.90,-8.41,-5.36,1.10,-1.27,17.34,0.70,0.47,-4.25,-23.60,1.39
7053,Revenue GR,-18.18,-0.27,2.11,6.80,7.30,-6.51,4.12,-10.67,-28.46,-2.71,—
7053,Revenue GR 3Y avg,—,2.84,5.38,2.32,1.46,-4.55,-12.70,-14.65,-1.41,7.16,—
7053,Revenue GR 5Y avg,—,1.76,2.64,-0.07,-7.77,-9.56,-2.28,-4.69,-4.97,6.60,—
7053,Revenue GR 10Y avg,—,-0.28,-1.10,-2.55,-0.84,0.05,—,—,—,—,—
7053,NP GR,—,—,—,27.17,—,—,—,-27.85,—,—,—
7053,NP GR 3Y avg,—,—,—,—,—,72.05,-19.72,-35.91,—,—,—
7053,NP GR 5Y avg,—,—,—,-16.04,—,—,—,—,—,—,—
7053,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7053,EPS GR,-47.58,—,—,—,—,—,49.06,—,—,—,—
7053,EPS GR 3Y avg,—,—,—,21.87,—,—,—,-33.72,—,—,—
7053,EPS GR 5Y avg,—,—,—,—,—,63.57,-23.77,-39.16,—,—,—
7053,EPS GR 10Y avg,—,—,—,-19.14,—,—,—,—,—,—,—
7053,OCF GR,—,-75.44,—,—,-61.84,-17.94,-11.68,95.65,-58.73,7.56,—
7053,FCF GR,—,-81.12,—,—,—,45.86,-49.56,51.48,-68.72,50.15,—
7053,D/E,0.30,0.33,0.23,0.10,0.10,0.13,0.18,0.20,0.18,0.38,0.17
7053,Price,1.5000,1.5000,0.8400,0.9100,1.3000,1.0500,1.1200,0.9100,0.7100,0.5800,0.8100
7060,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7060,Revenue,251,242,276,257,251,232,207,201,211,217,216
7060,NP,22,12,15,14,20,30,19,12,20,23,20
7060,EPS,0.27,0.14,0.18,0.17,0.25,0.36,0.23,0.14,0.24,0.28,0.24
7060,DPS,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.10,0.10,0.10,0.10
7060,Div Payout,37.1,99.4,51.4,49.5,37.0,33.1,46.4,78.7,37.9,36.3,30.3
7060,Shares,83,83,83,83,83,83,83,83,83,83,83
7060,BVPS,5.73,5.58,5.59,5.19,4.57,4.43,3.94,3.79,3.82,3.66,3.02
7060,OCF,59,56,49,51,46,40,43,42,65,37,47
7060,FCF,39,33,23,12,-11,2,9,14,-3,3,25
7060,NP Margin,8.86,4.78,5.39,5.45,8.11,12.93,9.29,5.97,9.57,10.47,9.19
7060,ROE,4.78,2.48,3.23,3.17,5.09,8.54,5.97,3.81,6.54,7.69,7.35
7060,Revenue GR,17.14,-12.51,7.43,2.56,8.07,11.90,3.31,-4.75,-3.16,0.88,-3.10
7060,Revenue GR 3Y avg,—,-1.21,5.99,7.44,7.70,3.26,-1.60,-2.37,-1.81,2.27,8.47
7060,Revenue GR 5Y avg,—,3.12,6.60,4.06,2.88,1.47,-1.41,-0.27,4.51,6.77,6.56
7060,Revenue GR 10Y avg,—,0.83,3.11,4.29,4.80,3.98,—,—,—,—,—
7060,NP GR,—,-17.16,-20.85,-10.05,19.29,14.18,-5.43,-15.44,-9.58,1.18,2.71
7060,NP GR 3Y avg,—,-9.70,4.43,-7.01,-2.24,8.65,-6.72,-11.43,1.97,-0.21,-5.94
7060,NP GR 5Y avg,—,-8.22,-3.83,-2.63,-1.23,1.09,—,—,—,—,—
7060,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,EPS GR,-304.23,-22.29,6.20,-31.11,-32.21,55.80,60.77,-40.58,-11.49,14.95,-27.33
7060,EPS GR 3Y avg,—,-17.16,-20.84,-10.06,19.30,14.17,-5.44,-15.44,-9.57,1.18,2.71
7060,EPS GR 5Y avg,—,-9.70,4.43,-7.02,-2.24,8.65,-6.72,-11.44,1.97,-0.21,-5.94
7060,EPS GR 10Y avg,—,-8.22,-3.83,-2.63,-1.23,1.09,—,—,—,—,—
7060,OCF GR,—,13.37,-4.55,11.83,13.66,-6.26,3.66,-35.72,74.96,-21.42,24.91
7060,FCF GR,—,43.71,93.28,—,—,-72.57,-38.27,—,—,-87.92,—
7060,D/E,—,—,0.01,0.02,0.03,—,—,0.01,0.03,0.02,0.03
7060,Price,0.0000,2.2000,2.6900,2.7000,3.3800,3.2400,2.8000,2.5500,2.8800,2.3400,2.3000
7062,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7062,Revenue,536,479,363,349,331,356,338,319,325,289,242
7062,NP,21,29,2,2,2,10,6,12,16,11,8
7062,EPS,0.52,0.71,0.05,0.04,0.04,0.24,0.15,0.30,0.41,0.26,0.20
7062,DPS,0.10,0.10,—,0.01,—,0.10,0.07,0.10,0.10,0.06,0.16
7062,Div Payout,19.3,—,—,17.2,—,68.5,50.7,—,37.7,22.7,24.0
7062,Shares,40,40,40,40,40,40,40,40,40,40,40
7062,BVPS,4.05,3.86,3.29,3.26,3.23,3.26,3.13,2.82,2.51,2.27,1.91
7062,OCF,4,5,24,-5,9,15,9,11,12,12,14
7062,FCF,2,—,17,-8,4,9,3,6,4,11,5
7062,NP Margin,3.86,5.95,0.51,0.45,0.48,2.75,1.83,3.81,5.00,3.68,3.25
7062,ROE,13.50,19.77,1.42,1.22,1.24,7.79,5.25,11.20,16.67,12.28,9.93
7062,Revenue GR,69.64,31.88,4.16,5.32,-7.08,5.48,5.87,-1.84,12.63,19.33,23.38
7062,Revenue GR 3Y avg,—,13.10,0.64,1.07,1.24,3.11,5.38,9.67,18.36,16.27,9.27
7062,Revenue GR 5Y avg,—,7.24,2.63,1.42,2.79,8.06,11.50,11.69,11.89,12.57,9.68
7062,Revenue GR 10Y avg,—,9.35,7.06,6.52,7.56,8.87,—,—,—,—,—
7062,NP GR,—,161.57,-42.44,-36.56,-49.21,-15.53,-16.48,15.63,24.97,9.58,0.89
7062,NP GR 3Y avg,—,35.77,-31.26,-37.26,-31.56,4.46,-5.77,8.57,16.21,20.13,22.47
7062,NP GR 5Y avg,—,13.11,-13.61,-14.61,-9.33,13.11,—,—,—,—,—
7062,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7062,EPS GR,-63.55,—,18.27,-1.01,-83.71,58.33,-49.18,-25.09,53.06,34.83,-5.40
7062,EPS GR 3Y avg,—,161.50,-42.44,-36.56,-49.20,-15.53,-16.48,15.63,24.98,9.59,0.90
7062,EPS GR 5Y avg,—,35.76,-31.26,-37.26,-31.55,4.46,-5.76,8.58,16.21,20.14,22.46
7062,EPS GR 10Y avg,—,13.11,-13.61,-14.61,-9.31,13.11,—,—,—,—,—
7062,OCF GR,—,-79.18,—,—,-42.12,75.39,-19.20,-6.20,-6.90,-12.71,207.35
7062,FCF GR,—,-99.78,—,—,-53.96,228.60,-59.47,84.42,-67.98,137.24,—
7062,D/E,0.16,0.17,0.23,0.25,0.26,0.27,0.25,0.26,0.22,0.24,0.27
7062,Price,3.2600,2.9300,1.5300,1.6900,2.0200,2.2000,2.2100,2.1000,2.4800,1.3900,1.4500
7076,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7076,Revenue,590,540,452,478,704,578,541,601,590,522,323
7076,NP,61,55,36,41,51,102,98,91,98,240,105
7076,EPS,0.13,0.11,0.07,0.04,0.10,0.19,0.18,0.17,0.18,0.45,0.26
7076,DPS,0.02,0.02,0.04,0.05,0.03,0.06,0.09,0.03,0.05,0.25,—
7076,Div Payout,16.0,21.1,105.8,58.6,32.8,32.0,40.2,25.1,25.8,118.8,20.1
7076,Shares,486,488,538,531,533,524,530,531,531,537,403
7076,BVPS,1.55,1.48,1.45,1.47,1.43,1.31,1.22,1.10,0.98,0.90,0.52
7076,OCF,51,33,72,53,—,69,97,149,73,43,120
7076,FCF,26,8,13,-53,-68,24,49,92,-36,13,110
7076,NP Margin,10.37,10.15,7.85,8.63,7.30,17.59,18.10,15.18,16.67,45.93,32.42
7076,ROE,8.29,7.45,4.85,5.65,7.09,14.59,15.46,16.16,19.41,55.40,31.27
7076,Revenue GR,45.63,19.42,-5.35,-32.10,21.83,6.76,-9.92,1.77,13.17,61.72,-8.20
7076,Revenue GR 3Y avg,—,-8.44,-7.83,-4.05,5.42,-0.71,1.23,23.04,18.88,16.32,-7.67
7076,Revenue GR 5Y avg,—,-0.03,-5.52,-4.13,6.18,12.37,9.02,12.63,7.57,12.48,7.11
7076,Revenue GR 10Y avg,—,4.40,3.16,1.55,9.28,9.71,—,—,—,—,—
7076,NP GR,—,2.20,-29.58,-25.03,-17.39,1.08,-25.78,-4.47,14.06,81.04,19.90
7076,NP GR 3Y avg,—,-10.95,-17.20,-15.95,-26.50,-0.57,8.12,17.70,10.15,38.78,27.52
7076,NP GR 5Y avg,—,-1.88,-1.28,-3.78,1.00,12.60,—,—,—,—,—
7076,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7076,EPS GR,54.03,69.70,-15.38,-18.75,-50.52,4.86,7.56,-7.03,-68.75,199.75,66.90
7076,EPS GR 3Y avg,—,5.27,-30.19,-25.02,-17.67,1.60,-32.14,-4.50,16.06,102.82,23.25
7076,EPS GR 5Y avg,—,-9.55,-17.43,-15.86,-30.50,-0.36,9.35,19.37,11.89,49.05,29.47
7076,EPS GR 10Y avg,—,-0.55,-0.72,-2.97,1.78,13.58,—,—,—,—,—
7076,OCF GR,—,-54.32,36.45,—,—,-28.96,-34.94,103.08,71.48,-64.22,28.66
7076,FCF GR,—,-42.21,—,—,—,-51.60,-46.68,—,—,-88.45,107.68
7076,D/E,0.18,0.17,0.19,0.13,0.02,0.02,0.02,0.03,—,—,0.01
7076,Price,1.2500,1.1100,1.1000,1.0000,1.8000,1.9700,2.0500,2.0100,3.2100,2.7300,2.2100
7081,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7081,Revenue,"2,699","2,725","2,821","2,385","2,324","2,189","2,189","2,123","1,947","1,812","1,521"
7081,NP,28,27,-149,42,54,46,84,94,55,62,52
7081,EPS,0.02,0.02,-0.11,0.03,0.04,0.04,0.06,0.07,0.04,0.05,0.04
7081,DPS,0.02,0.02,0.02,0.04,0.03,0.04,0.07,0.04,0.03,0.04,0.01
7081,Div Payout,102.0,—,119.9,87.1,125.3,103.8,84.0,57.1,155.7,87.7,—
7081,Shares,"1,309","1,309","1,309","1,304","1,301","1,299","1,294","1,294","1,294","1,294","1,294"
7081,BVPS,0.27,0.26,0.40,0.40,0.41,0.41,0.41,0.39,0.37,0.36,—
7081,OCF,—,—,—,—,—,—,—,—,—,—,—
7081,FCF,-69,-58,117,-154,161,-78,-110,127,171,-62,-108
7081,NP Margin,1.05,1.01,-5.29,1.78,2.32,2.08,3.84,4.42,2.84,3.41,3.43
7081,ROE,7.99,8.14,-35.23,8.19,10.17,8.60,15.92,18.51,11.50,13.12,11.71
7081,Revenue GR,-3.22,-3.38,18.26,2.62,6.16,-0.01,3.13,9.06,7.41,19.16,10.67
7081,Revenue GR 3Y avg,—,5.45,8.82,2.89,3.06,3.99,6.50,11.76,12.31,11.82,5.39
7081,Revenue GR 5Y avg,—,4.48,5.85,4.15,5.10,7.55,9.76,10.37,8.42,9.07,7.74
7081,Revenue GR 10Y avg,—,7.09,8.08,6.26,7.06,7.65,—,—,—,—,—
7081,NP GR,—,-20.07,—,-20.35,-16.92,-6.17,10.85,21.63,22.02,0.83,-4.58
7081,NP GR 3Y avg,—,-20.03,—,-5.11,-2.70,-2.65,22.57,9.29,-1.66,4.26,33.11
7081,NP GR 5Y avg,—,-1.00,—,-3.40,0.72,13.83,—,—,—,—,—
7081,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,EPS GR,3.40,—,—,-21.27,17.96,-45.96,-10.46,70.03,-10.56,18.32,71.65
7081,EPS GR 3Y avg,—,-20.24,—,-20.53,-17.05,-6.30,10.84,21.63,22.02,0.83,-4.58
7081,EPS GR 5Y avg,—,-20.21,—,-5.24,-2.79,-2.73,22.56,9.29,-1.67,4.26,33.11
7081,EPS GR 10Y avg,—,-1.11,—,-3.47,0.67,13.78,—,—,—,—,—
7081,OCF GR,—,—,—,—,575.62,384.16,-96.57,-14.74,—,—,—
7081,FCF GR,—,—,—,—,—,—,—,-25.32,—,—,—
7081,D/E,—,—,0.01,—,—,—,—,—,—,—,—
7081,Price,3.2600,5.0000,2.0600,2.7800,4.6000,5.3000,6.3600,4.5800,4.4500,8.1000,5.3600
7082,Year End,TTM,2020-07,2019-07,2018-07,2017-07,2016-07,2015-07,2014-07,2013-07,2012-07,2011-07
7082,Revenue,332,133,242,256,453,453,316,277,220,199,156
7082,NP,-1,-20,-44,-14,35,38,25,22,12,51,-2
7082,EPS,—,-0.03,-0.07,-0.02,0.06,0.06,0.04,0.03,0.02,0.12,-0.01
7082,DPS,0.01,—,0.01,0.01,0.01,—,—,—,—,—,—
7082,Div Payout,—,—,—,—,16.2,—,—,—,—,—,—
7082,Shares,565,583,605,621,619,619,618,580,548,440,168
7082,BVPS,0.38,0.40,0.46,0.50,0.50,0.44,0.38,0.33,0.28,0.28,0.16
7082,OCF,89,-41,11,24,28,12,-27,12,6,-9,5
7082,FCF,90,-44,10,1,-7,-7,-54,-10,-5,-11,5
7082,NP Margin,-0.43,-15.10,-18.23,-5.52,7.70,8.43,7.77,7.83,5.40,25.54,-1.43
7082,ROE,-0.65,-8.80,-16.44,-4.58,11.61,14.64,11.46,12.34,7.56,58.19,-8.54
7082,Revenue GR,699.06,-45.04,-5.45,-43.56,-0.01,43.32,14.11,26.16,10.62,27.18,-9.45
