code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
2143,NP GR 3Y avg,—,—,16.50,—,-45.43,-29.73,-7.11,19.21,—,9.38,—
2143,NP GR 5Y avg,—,—,17.73,-22.44,-24.97,-14.38,—,—,—,—,—
2143,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,EPS GR,6.67,—,386.15,319.35,-73.84,-58.64,147.10,—,—,-50.59,—
2143,EPS GR 3Y avg,—,—,11.98,-40.30,-47.84,—,36.70,-20.06,—,87.52,—
2143,EPS GR 5Y avg,—,—,8.17,—,-34.63,-12.19,15.12,46.80,—,9.62,—
2143,EPS GR 10Y avg,—,—,24.40,-16.73,-17.17,-5.68,—,—,—,—,—
2143,OCF GR,—,—,947.15,127.35,-54.73,—,—,—,—,—,—
2143,FCF GR,—,—,—,—,-49.58,—,—,—,—,—,—
2143,D/E,0.12,0.12,0.10,0.06,—,—,—,—,—,—,—
2143,Price,0.2300,0.2300,0.2700,0.2800,0.5300,0.3400,0.3200,0.9900,1.0100,0.8700,0.7300
2224,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
2224,Revenue,154,244,256,217,221,217,401,377,279,354,346
2224,NP,-23,-4,24,84,57,43,67,62,48,46,30
2224,EPS,-0.05,-0.01,0.06,0.10,0.13,0.10,0.16,0.15,0.11,0.11,0.07
2224,DPS,—,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02
2224,Div Payout,—,37.8,99.2,7.8,70.4,17.6,21.3,24.9,28.8,24.6,—
2224,Shares,—,426,426,426,426,426,426,426,426,426,426
2224,BVPS,1.95,2.01,2.07,2.24,1.95,1.96,1.72,1.58,1.48,1.39,—
2224,OCF,-2,40,-28,-96,54,23,62,102,34,61,101
2224,FCF,-12,37,-38,-97,53,19,60,95,31,56,96
2224,NP Margin,-15.22,-1.84,9.53,38.48,25.98,19.90,16.72,16.48,17.21,12.90,8.72
2224,ROE,-2.77,-0.53,2.81,9.49,6.78,5.44,9.08,9.22,7.68,7.79,5.63
2224,Revenue GR,-25.79,-4.79,17.76,-1.37,1.82,-45.93,6.16,35.30,-21.33,2.44,—
2224,Revenue GR 3Y avg,—,3.41,5.75,-18.41,-16.39,-8.08,4.16,2.93,5.95,29.27,—
2224,Revenue GR 5Y avg,—,-9.45,-7.45,-4.85,-9.06,-8.95,11.31,18.12,1.36,26.95,—
2224,Revenue GR 10Y avg,—,0.39,4.55,-1.79,7.45,4.63,—,—,—,—,—
2224,NP GR,—,—,-17.25,7.72,-2.69,-3.53,13.56,27.26,38.77,38.41,—
2224,NP GR 3Y avg,—,—,-17.05,11.76,4.61,7.39,30.10,29.24,-13.15,14.65,—
2224,NP GR 5Y avg,—,—,3.54,-1.48,9.51,10.17,—,—,—,—,—
2224,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,EPS GR,-89.89,—,-70.82,46.13,32.94,-35.65,7.68,29.57,4.94,51.55,—
2224,EPS GR 3Y avg,—,—,-17.24,7.73,-2.70,-3.53,13.55,27.25,38.70,38.37,—
2224,EPS GR 5Y avg,—,—,-17.05,11.77,4.61,7.39,30.07,29.22,-13.15,14.64,—
2224,EPS GR 10Y avg,—,—,3.53,-1.48,9.51,10.16,—,—,—,—,—
2224,OCF GR,—,—,—,—,135.38,-63.24,-38.73,195.62,-43.84,-38.90,—
2224,FCF GR,—,—,—,—,174.37,-67.78,-37.10,204.12,-44.85,-41.30,—
2224,D/E,0.22,0.16,0.16,0.17,0.39,0.36,0.44,0.48,0.66,0.65,0.71
2224,Price,0.5200,0.5200,0.4200,0.6600,0.8100,0.9500,0.9350,1.0000,1.0000,0.8150,0.7000
2259,Year End,TTM,2019-01,2018-01,2017-01,2016-01,2015-01,2014-01,2013-01,2012-01,2011-01,2010-01
2259,Revenue,49,72,57,113,156,205,217,213,637,183,254
2259,NP,20,-26,-23,-35,-21,-138,10,-20,-126,167,8
2259,EPS,—,-0.01,-0.01,-0.01,-0.01,-0.03,—,-0.01,-0.03,0.06,—
2259,DPS,—,—,—,—,—,—,—,—,—,—,—
2259,Div Payout,—,—,—,—,—,—,—,—,—,—,—
2259,Shares,"4,293","4,220","4,218","4,218","4,218","4,174","4,459","4,059","3,802","2,878","4,585"
2259,BVPS,0.07,—,—,—,—,—,—,—,—,—,—
2259,OCF,10,53,—,75,56,139,-36,15,78,56,9
2259,FCF,9,53,—,75,56,138,-37,14,76,53,9
2259,NP Margin,40.52,-36.24,-41.29,-30.54,-13.66,-67.56,4.81,-9.47,-19.83,91.11,3.28
2259,ROE,5.24,-7.04,-5.89,-8.09,-4.69,-26.72,1.84,-3.56,-21.26,27.29,1.66
2259,Revenue GR,37.03,26.91,-49.83,-27.39,-23.93,-5.62,1.92,-66.64,247.57,—,—
2259,Revenue GR 3Y avg,—,-22.68,-34.80,-19.51,-9.88,-31.54,5.72,-5.72,28.38,—,—
2259,Revenue GR 5Y avg,—,-19.79,-23.23,-29.25,-3.23,-4.22,-6.38,-3.06,24.08,—,—
2259,Revenue GR 10Y avg,—,-13.34,-13.73,-6.31,-12.62,—,—,—,—,—,—
2259,NP GR,—,—,—,—,—,—,-60.34,—,—,—,—
2259,NP GR 3Y avg,—,—,—,—,—,—,-29.33,—,—,—,—
2259,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
2259,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,EPS GR,-212.50,—,—,—,—,—,—,—,—,—,—
2259,EPS GR 3Y avg,—,—,—,—,—,—,-65.92,—,—,—,—
2259,EPS GR 5Y avg,—,—,—,—,—,—,-40.68,—,—,—,—
2259,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
2259,OCF GR,—,—,—,33.30,-59.36,—,—,-80.59,39.57,—,—
2259,FCF GR,—,—,—,33.54,-59.18,—,—,-81.64,44.48,—,—
2259,D/E,0.14,0.01,0.15,0.17,0.18,0.26,0.36,0.31,0.17,0.22,0.49
2259,Price,0.0300,0.0300,0.0200,0.0300,0.0250,0.0400,0.0400,0.0550,0.0800,0.0650,0.0450
2283,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-03,2013-03,2012-03,2011-03
2283,Revenue,50,52,81,73,71,223,413,250,128,187,35
2283,NP,38,36,3,-24,-74,-68,30,35,-78,14,-257
2283,EPS,0.04,0.04,0.01,-0.03,-0.09,-0.08,0.03,0.06,-0.14,0.02,-0.38
2283,DPS,—,—,—,—,—,—,—,—,—,—,—
2283,Div Payout,—,—,—,—,—,—,—,—,—,—,—
2283,Shares,845,845,845,845,845,845,892,610,563,674,674
2283,BVPS,0.11,0.06,0.05,0.06,0.15,0.21,0.27,—,—,—,—
2283,OCF,62,73,—,-4,-6,-37,-119,-137,-102,-71,-230
2283,FCF,62,73,—,-4,-6,-37,-119,-137,-103,-72,-231
2283,NP Margin,75.85,69.74,3.29,-32.53,-104.46,-30.35,7.38,14.08,-60.83,7.28,-736.75
2283,ROE,52.83,53.61,5.83,-41.56,-73.60,-40.09,15.96,25.23,-41.92,5.46,-72.46
2283,Revenue GR,-18.32,-35.70,11.36,2.27,-68.17,-46.05,33.08,95.46,-31.57,435.38,—
2283,Revenue GR 3Y avg,—,-9.86,-28.70,-44.00,-28.51,15.90,23.49,92.75,-49.58,-54.67,—
2283,Revenue GR 5Y avg,—,-33.95,-17.84,-9.40,-15.51,37.95,-14.22,-34.07,-37.79,-21.83,—
2283,Revenue GR 10Y avg,—,-24.02,-25.82,-23.92,-18.50,-8.12,—,—,—,—,—
2283,NP GR,—,—,—,—,—,—,23.96,—,—,—,—
2283,NP GR 3Y avg,—,3.50,-36.16,—,—,—,—,—,—,-29.96,—
2283,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
2283,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,EPS GR,53.33,—,—,—,—,—,-26.11,—,—,—,—
2283,EPS GR 3Y avg,—,—,—,—,—,—,14.83,—,—,—,—
2283,EPS GR 5Y avg,—,4.76,-39.85,—,—,—,—,—,—,-29.61,—
2283,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
2283,OCF GR,—,—,—,—,—,—,—,—,—,—,—
2283,FCF GR,—,—,—,—,—,—,—,—,—,—,—
2283,D/E,4.98,5.43,10.82,8.04,5.32,3.29,1.55,0.68,1.10,1.24,—
2283,Price,0.1100,0.1150,0.0850,0.0250,0.1050,0.1200,0.2450,0.2650,0.2000,0.2800,0.4400
2429,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2009-12
2429,Revenue,3,3,3,20,10,11,6,9,30,20,25
2429,NP,-15,-17,-16,1,-11,-9,-15,-29,-83,—,5
2429,EPS,-0.01,-0.02,-0.02,—,-0.02,0.03,-0.04,-0.09,—,—,0.01
2429,DPS,—,—,—,—,—,—,—,—,—,—,—
2429,Div Payout,—,—,—,—,—,—,—,—,—,—,—
2429,Shares,"1,409",830,692,664,566,335,335,335,335,412,412
2429,BVPS,0.10,0.11,0.20,0.24,0.24,0.38,0.41,0.47,0.64,—,—
2429,OCF,10,-5,-6,-4,-7,-5,-16,-17,-9,9,—
2429,FCF,10,-5,-12,-12,-7,-5,-16,-17,-9,9,—
2429,NP Margin,-529.84,-510.97,-510.64,5.69,-110.45,-81.36,-229.82,-331.34,-277.27,2.38,20.67
2429,ROE,-10.07,-11.23,-10.09,0.71,-7.37,-5.53,-8.78,-15.86,-35.71,0.17,2.99
2429,Revenue GR,51.94,10.18,-84.76,92.12,-3.01,65.58,-26.57,-70.62,52.72,—,—
2429,Revenue GR 3Y avg,—,-31.41,-34.27,45.58,5.65,-29.05,-30.93,—,-0.91,-12.23,—
2429,Revenue GR 5Y avg,—,-12.32,-19.16,-7.82,-11.95,—,-21.52,-19.23,2.19,—,—
2429,Revenue GR 10Y avg,—,-17.64,-19.19,-2.29,—,—,—,—,—,—,—
2429,NP GR,—,—,—,—,—,—,—,—,—,-74.06,—
2429,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
2429,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
2429,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,EPS GR,-45.00,—,—,-91.63,—,—,—,—,—,—,—
2429,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,-73.65,—
2429,EPS GR 5Y avg,—,—,—,—,75.52,—,—,—,—,—,—
2429,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
2429,OCF GR,—,—,—,—,—,—,—,—,—,—,—
2429,FCF GR,—,—,—,—,—,—,—,—,—,—,—
2429,D/E,0.24,0.24,0.28,0.26,0.24,0.16,0.27,0.23,0.16,0.09,—
2429,Price,0.0500,0.0500,0.0450,0.1200,0.1050,0.0700,0.1350,0.1650,0.1850,0.1900,0.2600
2674,Year End,TTM,2020-12,2019-12,2018-12,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
2674,Revenue,375,316,373,386,317,287,280,259,288,275,297
2674,NP,11,1,—,3,12,2,-1,-2,-3,2,6
2674,EPS,0.08,0.01,—,0.03,0.09,0.01,-0.01,-0.01,-0.02,0.01,0.05
2674,DPS,—,—,—,—,—,0.05,0.05,—,0.05,0.07,0.07
2674,Div Payout,—,—,—,—,—,—,—,—,—,—,—
2674,Shares,134,134,134,134,132,132,132,132,132,132,132
2674,BVPS,0.98,0.84,0.92,0.89,—,—,—,—,—,—,—
2674,OCF,-7,-12,35,-66,10,2,13,27,12,15,28
2674,FCF,-11,-16,14,-76,4,—,8,18,3,-8,15
2674,NP Margin,2.94,0.42,0.09,0.89,3.66,0.63,-0.53,-0.61,-1.02,0.61,2.07
2674,ROE,8.80,1.07,0.26,2.86,6.81,1.09,-0.86,-0.89,-1.60,0.89,3.19
2674,Revenue GR,71.60,-15.09,-3.37,11.78,10.34,2.75,7.93,-10.10,4.99,-7.44,—
2674,Revenue GR 3Y avg,—,-0.07,7.16,8.92,6.96,-0.10,0.62,-4.40,4.31,-3.22,—
2674,Revenue GR 5Y avg,—,2.16,6.51,5.18,2.92,-0.63,1.95,-3.07,—,—,—
2674,Revenue GR 10Y avg,—,2.06,1.94,0.26,—,—,—,—,—,—,—
2674,NP GR,—,-43.99,-36.83,—,—,—,—,—,—,—,—
2674,NP GR 3Y avg,—,—,—,—,47.08,-21.69,—,—,—,—,—
2674,NP GR 5Y avg,—,-12.72,—,-11.02,—,—,—,—,—,—,—
2674,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,EPS GR,-418.50,308.33,-90.63,-50.48,540.88,—,—,—,—,-72.77,—
2674,EPS GR 3Y avg,—,-44.22,-37.13,—,—,—,—,—,—,—,—
2674,EPS GR 5Y avg,—,—,—,—,46.98,-21.85,—,—,—,—,—
2674,EPS GR 10Y avg,—,-12.84,—,-11.09,—,—,—,—,—,—,—
2674,OCF GR,—,—,—,—,295.41,-80.62,-53.35,129.27,-23.32,-44.66,—
2674,FCF GR,—,—,—,—,—,—,-57.90,442.78,—,—,—
2674,D/E,1.14,1.15,0.89,1.14,—,—,—,—,—,—,—
2674,Price,0.7000,0.5950,0.4400,0.4400,0.8600,1.0900,0.9050,0.8050,0.7500,0.6500,0.6700
2682,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
2682,Revenue,7,7,5,4,20,58,70,80,93,154,145
2682,NP,-5,-4,-3,-4,6,5,-7,—,—,-8,-9
2682,EPS,-0.03,-0.02,-0.02,-0.02,0.04,0.03,-0.04,—,—,-0.06,-0.07
2682,DPS,—,—,—,—,—,—,—,—,—,—,—
2682,Div Payout,—,—,—,—,—,—,—,—,—,—,—
2682,Shares,275,167,167,167,161,152,149,138,138,138,139
2682,BVPS,0.47,0.79,0.81,0.84,0.84,0.74,0.76,0.76,0.69,0.68,0.59
2682,OCF,-4,-8,-17,-6,-9,13,1,10,19,20,5
2682,FCF,-33,-38,-17,-6,-9,13,1,10,19,20,5
2682,NP Margin,-68.17,-61.27,-54.84,-97.92,31.78,8.01,-9.32,0.50,-0.49,-5.24,-6.49
2682,ROE,-3.67,-3.00,-2.02,-2.98,4.62,3.82,-5.71,0.36,-0.44,-7.72,-9.87
2682,Revenue GR,98.67,29.87,17.74,-78.43,-65.87,-17.09,-13.16,-13.38,-39.62,6.04,24.56
2682,Revenue GR 3Y avg,—,-30.90,-55.74,-60.62,-37.36,-14.56,-23.13,-17.84,-7.27,11.29,-4.94
2682,Revenue GR 5Y avg,—,-37.77,-42.58,-46.00,-33.66,-16.77,-9.72,-6.34,-11.27,1.42,—
2682,Revenue GR 10Y avg,—,-25.04,-26.66,-30.78,-17.97,—,—,—,—,—,—
2682,NP GR,—,—,—,—,150.19,—,—,—,—,—,—
2682,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
2682,NP GR 5Y avg,—,—,—,—,14.51,—,—,—,—,—,—
2682,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,EPS GR,88.57,—,—,—,27.76,—,—,—,—,—,—
2682,EPS GR 3Y avg,—,—,—,—,138.36,—,—,—,—,—,—
2682,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
2682,EPS GR 10Y avg,—,—,—,—,13.05,—,—,—,—,—,—
2682,OCF GR,—,—,—,—,—,—,-88.23,-47.12,-4.46,270.76,90.56
2682,FCF GR,—,—,—,—,—,—,-90.31,-45.63,-6.48,305.91,288.70
2682,D/E,0.21,0.20,0.03,—,—,—,—,—,—,—,0.03
2682,Price,0.2200,0.3250,0.2600,0.2100,0.3900,0.4350,0.3150,0.3100,0.3000,0.3400,0.3200
2739,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
2739,Revenue,25,21,788,996,892,41,271,"1,101","1,297","1,338","1,527"
2739,NP,-165,-182,-184,30,81,-227,-279,2,15,-83,-10
2739,EPS,-0.13,-0.15,-0.16,0.03,0.07,-0.20,-0.25,—,0.01,-0.07,-0.01
2739,DPS,—,—,—,—,—,—,—,—,—,—,—
2739,Div Payout,—,—,—,—,—,—,—,—,—,—,—
2739,Shares,"1,340","1,220","1,122","1,122","1,122","1,122","1,122","1,122","1,122","1,122","1,122"
2739,BVPS,0.04,0.07,0.30,0.33,0.31,0.42,0.73,0.62,0.59,0.55,0.62
2739,OCF,-45,-30,36,7,-10,—,12,-3,3,-4,4
2739,FCF,-47,-37,23,5,-22,-3,-25,-16,-2,-6,2
2739,NP Margin,-668.88,-885.55,-23.32,2.97,9.06,-560.59,-103.10,0.18,1.18,-6.19,-0.63
2739,ROE,-136.90,-143.73,-64.17,7.94,24.50,-54.12,-43.70,0.28,2.33,-12.34,-1.36
2739,Revenue GR,-91.00,-97.39,-20.94,11.74,2097.64,-85.02,-75.41,-15.11,-3.06,-12.34,8.52
2739,Revenue GR 3Y avg,—,-71.54,168.77,54.37,-6.79,-68.49,-41.29,-10.31,-2.66,1.49,1.61
2739,Revenue GR 5Y avg,—,-40.29,-6.48,-5.14,-7.80,-51.59,-28.07,-2.97,-2.27,9.47,15.88
2739,Revenue GR 10Y avg,—,-34.47,-4.74,-3.72,0.46,-25.10,—,—,—,—,—
2739,NP GR,—,—,—,—,243.26,—,—,—,33.80,—,—
2739,NP GR 3Y avg,—,—,—,14.04,—,—,—,—,94.94,—,—
2739,NP GR 5Y avg,—,—,—,49.10,-4.46,—,—,—,—,—,—
2739,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,EPS GR,-59.29,—,—,-63.33,—,—,—,-86.98,—,—,—
2739,EPS GR 3Y avg,—,—,—,—,243.27,—,—,—,33.78,—,—
2739,EPS GR 5Y avg,—,—,—,14.07,—,—,—,—,94.91,—,—
2739,EPS GR 10Y avg,—,—,—,49.11,-5.07,—,—,—,—,—,—
2739,OCF GR,—,—,434.83,—,—,-98.72,—,—,—,—,-73.62
2739,FCF GR,—,—,345.40,—,—,—,—,—,—,—,—
2739,D/E,0.03,0.06,0.02,—,—,—,—,—,—,—,—
2739,Price,0.1250,0.1600,0.1300,0.1500,0.3900,0.0250,0.0600,0.1100,0.1350,0.1400,0.2500
2755,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
2755,Revenue,24,21,29,32,27,27,26,27,34,37,36
2755,NP,16,19,4,-1,1,4,54,7,9,3,11
2755,EPS,0.06,0.07,0.01,—,—,0.02,0.22,0.03,0.04,0.01,0.05
2755,DPS,—,—,0.10,—,—,0.01,0.05,0.01,—,—,—
2755,Div Payout,—,—,—,—,—,237.1,—,112.0,—,—,—
2755,Shares,—,250,250,250,250,250,250,232,212,213,208
2755,BVPS,0.72,0.67,0.57,0.67,0.69,0.87,0.92,0.70,0.76,0.70,—
2755,OCF,-1,3,1,2,4,6,-18,25,5,6,-10
2755,FCF,-1,3,—,2,4,6,-18,25,5,6,-11
2755,NP Margin,66.96,91.02,12.13,-3.18,3.10,16.61,207.01,25.12,25.33,9.28,31.37
2755,ROE,9.11,12.26,2.22,-0.60,0.43,2.02,27.28,4.22,6.03,2.49,8.55
2755,Revenue GR,28.39,-27.11,-8.95,19.37,0.49,1.74,-4.50,-19.95,-7.27,3.75,—
2755,Revenue GR 3Y avg,—,-7.47,2.98,6.87,-0.79,-8.04,-10.84,-8.34,20.88,71.01,—
2755,Revenue GR 5Y avg,—,-4.13,1.19,-1.38,-6.24,-5.64,6.19,29.99,31.10,37.36,—
2755,Revenue GR 10Y avg,—,0.90,14.69,13.71,13.49,7.43,—,—,—,—,—
2755,NP GR,—,185.41,-7.26,—,-50.60,-20.10,151.01,-14.88,54.01,32.12,—
2755,NP GR 3Y avg,—,-18.66,-12.52,—,-24.69,-16.91,86.93,35.90,-18.35,-3.19,—
2755,NP GR 5Y avg,—,23.31,9.03,—,-14.61,—,—,—,—,—,—
2755,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,EPS GR,-26.27,446.10,—,—,-81.25,-91.86,627.95,-26.30,101.50,-62.69,—
2755,EPS GR 3Y avg,—,185.75,-7.12,—,-51.93,-24.13,121.11,-17.86,51.89,39.29,—
2755,EPS GR 5Y avg,—,-18.66,-13.84,—,-30.26,-19.97,79.82,32.04,-16.16,-22.60,—
2755,EPS GR 10Y avg,—,20.94,6.66,—,-26.53,—,—,—,—,—,—
2755,OCF GR,—,383.09,-72.84,-47.71,-26.58,—,—,376.89,-8.57,—,—
2755,FCF GR,—,748.91,-84.62,-49.63,-28.25,—,—,381.64,-5.45,—,—
2755,D/E,—,—,—,—,0.01,0.01,0.01,0.01,0.02,0.02,—
2755,Price,1.0400,0.5500,0.6500,0.8200,0.8700,0.9900,1.2100,0.9850,0.7450,0.7300,0.6100
2771,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
2771,Revenue,"7,707","7,881","10,322","10,186","10,020","8,371","8,663","10,608","11,212","10,211","8,555"
2771,NP,-434,-550,"-1,278",-469,462,369,13,408,479,416,611
2771,EPS,-0.21,-0.27,-0.63,-0.26,0.22,0.20,0.01,0.26,0.31,0.27,0.39
2771,DPS,—,—,—,0.07,0.12,0.15,0.14,0.19,0.20,0.23,0.19
2771,Div Payout,—,—,—,112.3,48.4,81.3,57.1,84.8,82.2,84.4,64.3
2771,Shares,"2,027","2,027","2,027","2,027","2,027","1,842","1,640","1,551","1,551","1,551","1,551"
2771,BVPS,1.82,2.05,3.10,3.59,3.51,3.41,3.29,3.18,3.06,3.00,2.73
2771,OCF,—,—,—,—,—,—,—,—,—,—,—
2771,FCF,663,313,882,-21,606,756,254,685,357,"-1,353",-70
2771,NP Margin,-5.64,-6.99,-12.39,-4.61,4.61,4.41,0.15,3.85,4.27,4.08,7.14
2771,ROE,-10.99,-13.66,-23.43,-6.85,6.60,5.84,0.23,7.35,9.68,9.15,14.07
2771,Revenue GR,-7.70,-23.65,1.33,1.66,19.70,-3.36,-18.34,-5.39,9.80,19.35,38.40
2771,Revenue GR 3Y avg,—,-7.69,7.23,5.55,-1.88,-9.28,-5.33,7.43,21.95,23.72,6.77
2771,Revenue GR 5Y avg,—,-1.87,-0.55,-1.90,-0.38,-0.44,6.98,14.49,9.79,12.16,15.77
2771,Revenue GR 10Y avg,—,2.46,6.71,3.78,5.71,7.36,16.24,—,—,—,—
2771,NP GR,—,—,—,—,4.21,-8.32,-68.36,-12.56,-8.49,-0.14,-2.93
2771,NP GR 3Y avg,—,—,—,—,2.09,-9.58,-53.77,-0.49,-6.43,-8.64,11.68
2771,NP GR 5Y avg,—,—,—,—,-3.42,0.49,-24.87,—,—,—,—
2771,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,EPS GR,-159.17,—,—,—,13.78,—,-96.76,-14.75,14.92,-31.76,12.95
2771,EPS GR 3Y avg,—,—,—,—,-4.69,-13.44,-68.33,-12.56,-3.96,-1.94,-7.82
2771,EPS GR 5Y avg,—,—,—,—,-3.24,-12.65,-52.38,-1.57,-9.29,-9.28,17.16
2771,EPS GR 10Y avg,—,—,—,—,-6.31,1.17,-25.81,—,—,—,—
2771,OCF GR,—,-70.35,53.68,11.71,-20.28,72.97,-54.32,64.31,—,—,420.76
2771,FCF GR,—,-64.52,—,—,-20.00,197.64,-62.92,92.13,—,—,—
2771,D/E,0.81,0.81,0.81,0.41,0.20,0.20,0.38,0.37,0.59,0.58,0.26
2771,Price,0.6000,0.6250,0.9500,1.4100,2.8900,2.6700,4.3000,4.8200,5.6200,5.2000,5.2500
2925,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
2925,Revenue,"1,161","1,084","1,143","1,513","1,420","1,486","1,580",922,645,656,678
2925,NP,—,-13,-39,22,-12,39,52,10,4,16,27
2925,EPS,—,-0.13,-0.39,0.20,-0.12,0.38,0.52,0.10,0.04,0.16,0.26
2925,DPS,—,—,—,—,0.05,0.05,—,—,—,0.10,0.10
2925,Div Payout,—,—,—,—,65.8,10.6,—,—,—,62.3,37.6
2925,Shares,101,101,101,101,101,101,101,101,101,101,101
2925,BVPS,2.38,2.35,2.69,2.88,2.93,2.91,2.48,2.04,1.97,1.92,1.75
2925,OCF,195,126,-4,-11,-51,-98,-30,91,-53,-36,7
2925,FCF,158,87,-41,-31,-122,-117,-37,90,-64,-47,6
2925,NP Margin,0.01,-1.20,-3.43,1.47,-0.88,2.63,3.30,1.12,0.66,2.46,3.93
2925,ROE,0.04,-5.36,-14.46,7.91,-4.41,14.09,22.23,5.08,2.16,8.39,14.49
2925,Revenue GR,35.62,-5.17,-24.45,6.56,-4.46,-5.93,71.28,43.02,-1.71,-3.21,15.06
2925,Revenue GR 3Y avg,—,-8.60,-8.37,-1.43,15.47,32.09,34.03,10.81,3.06,12.06,9.73
2925,Revenue GR 5Y avg,—,-7.26,4.39,18.60,16.70,17.00,21.81,14.62,4.68,0.81,2.46
2925,Revenue GR 10Y avg,—,6.29,9.38,11.42,8.46,9.49,—,—,—,—,—
2925,NP GR,—,—,—,-24.63,—,109.74,47.74,-27.05,-45.91,-11.91,-17.04
2925,NP GR 3Y avg,—,—,—,39.41,—,7.99,14.25,-15.26,-38.10,-0.33,-10.01
2925,NP GR 5Y avg,—,—,—,-7.10,—,-1.42,—,—,—,—,—
2925,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,EPS GR,-134.99,—,—,—,—,-24.99,404.29,143.71,-73.75,-39.30,-0.58
2925,EPS GR 3Y avg,—,—,—,-24.63,—,109.68,47.75,-27.05,-45.89,-11.91,-17.04
2925,EPS GR 5Y avg,—,—,—,39.39,—,7.99,14.25,-15.25,-38.09,-0.34,-10.01
2925,EPS GR 10Y avg,—,—,—,-7.10,—,-1.42,—,—,—,—,—
2925,OCF GR,—,—,—,—,—,—,—,—,—,—,-84.03
2925,FCF GR,—,—,—,—,—,—,—,—,—,—,-87.14
2925,D/E,0.38,0.39,0.48,0.21,0.23,—,—,—,—,—,—
2925,Price,2.4100,1.7500,2.1000,1.5300,2.1800,3.0000,3.3800,1.9200,2.4300,2.8400,3.2000
2984,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
2984,Revenue,44,34,39,38,56,52,56,61,42,245,252
2984,NP,2,2,1,-3,9,5,5,67,-8,-16,-7
2984,EPS,0.02,0.03,0.01,-0.03,0.10,0.06,0.06,0.80,-0.10,-0.19,-0.08
2984,DPS,—,0.01,—,0.04,0.03,0.03,0.03,0.03,—,—,0.04
2984,Div Payout,—,95.2,—,85.1,22.3,44.6,65.5,3.7,—,—,—
2984,Shares,84,84,84,84,84,84,84,84,84,84,84
2984,BVPS,2.73,2.70,2.59,2.58,2.58,2.46,2.41,2.51,1.74,1.99,—
2984,OCF,1,-5,—,1,6,5,—,-6,43,25,-18
2984,FCF,1,-5,-1,—,5,5,-1,-6,41,25,-19
2984,NP Margin,4.69,6.45,3.06,-7.37,15.26,8.95,8.47,110.31,-18.95,-6.48,-2.69
