code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
0156,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0156,Revenue,13,13,18,11,8,6,9,11,9,7,9
0156,NP,-29,-37,-5,-9,-6,-4,-11,1,1,—,-1
0156,EPS,-0.04,-0.05,-0.01,-0.01,—,-0.01,-0.02,—,—,—,-0.01
0156,DPS,—,—,—,—,—,—,—,—,—,—,—
0156,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0156,Shares,720,715,710,710,710,710,535,547,366,330,144
0156,BVPS,0.07,0.10,0.12,0.12,0.13,0.14,0.15,0.13,0.12,0.12,0.08
0156,OCF,17,4,-2,-3,-9,—,-1,6,-1,-5,2
0156,FCF,10,-4,-15,-16,-23,-8,-5,-6,-7,-8,—
0156,NP Margin,-219.77,-280.51,-30.73,-80.31,-77.71,-72.57,-126.49,12.23,10.67,1.68,-14.68
0156,ROE,-45.71,-56.61,-6.55,-9.49,-6.48,-4.27,-14.07,2.70,2.14,0.37,-7.06
0156,Revenue GR,9.60,-26.94,66.36,30.94,34.22,-30.26,-17.40,19.98,21.38,-23.44,46.42
0156,Revenue GR 3Y avg,—,16.75,42.99,7.02,-8.22,-11.59,6.35,3.69,10.81,—,—
0156,Revenue GR 5Y avg,—,8.30,10.99,3.97,2.40,-8.47,6.16,—,—,—,—
0156,Revenue GR 10Y avg,—,7.22,—,—,—,—,—,—,—,—,—
0156,NP GR,—,—,—,—,—,—,—,—,-36.37,—,—
0156,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0156,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0156,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0156,EPS GR,-139.73,—,—,—,—,—,—,-7.69,550.00,—,—
0156,EPS GR 3Y avg,—,—,—,—,—,—,—,—,-54.42,—,—
0156,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0156,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0156,OCF GR,—,—,—,—,—,—,—,—,—,—,-59.45
0156,FCF GR,—,—,—,—,—,—,—,—,—,—,-89.88
0156,D/E,—,0.01,—,—,—,—,—,—,—,—,—
0156,Price,0.1900,0.1500,0.1000,0.1000,0.2200,0.1650,0.2850,0.2150,0.1300,0.0900,0.1600
0158,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0158,Revenue,42,45,65,66,64,61,60,42,39,35,36
0158,NP,1,2,5,7,6,7,6,7,5,5,5
0158,EPS,0.01,0.01,0.04,0.05,0.04,0.05,0.05,0.05,0.04,0.03,0.04
0158,DPS,—,—,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.01
0158,Div Payout,—,104.9,89.7,64.0,69.3,31.6,35.1,35.2,41.9,93.4,4.8
0158,Shares,141,141,141,141,141,141,141,141,141,141,141
0158,BVPS,0.31,0.30,0.30,0.30,0.28,0.27,0.23,0.22,0.21,0.22,0.22
0158,OCF,5,6,5,5,5,8,4,5,4,4,3
0158,FCF,4,5,4,4,5,7,3,3,3,3,3
0158,NP Margin,2.07,3.35,8.33,10.81,9.50,11.17,10.61,15.56,13.43,13.08,14.52
0158,ROE,2.00,3.47,12.70,17.32,15.39,18.22,18.38,20.15,16.76,14.39,16.66
0158,Revenue GR,-21.82,-30.32,-1.49,3.88,5.01,0.45,42.91,9.19,10.63,-2.54,85.35
0158,Revenue GR 3Y avg,—,-10.66,2.43,3.10,14.66,16.16,19.96,5.59,25.96,—,—
0158,Revenue GR 5Y avg,—,-5.54,9.06,11.33,12.74,11.07,25.54,—,—,—,—
0158,Revenue GR 10Y avg,—,8.90,—,—,—,—,—,—,—,—,—
0158,NP GR,—,-36.87,-7.14,3.73,-2.73,9.24,11.87,8.05,-4.32,—,—
0158,NP GR 3Y avg,—,-24.98,-3.76,6.58,5.74,5.40,1.54,—,—,—,—
0158,NP GR 5Y avg,—,-12.72,—,—,—,—,—,—,—,—,—
0158,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0158,EPS GR,-150.00,-71.88,-24.11,17.95,-10.63,5.74,-2.60,26.48,13.64,-10.83,-42.53
0158,EPS GR 3Y avg,—,-36.86,-7.17,3.69,-2.72,9.21,11.87,8.62,-16.49,—,—
0158,EPS GR 5Y avg,—,-24.96,-3.80,6.55,5.76,5.71,-6.43,—,—,—,—
0158,EPS GR 10Y avg,—,-16.20,—,—,—,—,—,—,—,—,—
0158,OCF GR,—,11.26,-1.51,0.44,-33.74,98.09,-15.85,17.05,2.84,19.39,31.10
0158,FCF GR,—,20.22,17.45,-21.43,-28.92,116.37,-0.16,-8.79,9.60,6.46,37.19
0158,D/E,0.01,0.01,0.01,—,—,—,—,0.01,0.01,—,—
0158,Price,0.3900,0.3800,0.4850,0.4850,0.5100,1.7200,1.8300,1.2700,1.0400,0.8300,0.8500
0159,Year End,TTM,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0159,Revenue,4,13,15,10,11,21,35,45,37,—,—
0159,NP,-27,-27,2,-10,-106,-20,5,12,15,—,—
0159,EPS,-0.11,-0.11,0.01,-0.04,-0.44,-0.09,0.04,0.11,0.28,—,—
0159,DPS,—,—,—,—,—,—,—,—,—,—,—
0159,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0159,Shares,—,239,239,239,239,226,128,98,53,—,—
0159,BVPS,-0.02,—,—,—,—,—,—,—,—,—,—
0159,OCF,-1,-3,3,-3,10,10,-2,-5,44,—,—
0159,FCF,-1,-3,-5,-3,-3,-18,-49,-12,-10,—,—
0159,NP Margin,-721.64,-197.39,14.83,-104.70,-948.92,-97.66,14.93,26.19,41.07,—,—
0159,ROE,-282.17,-222.16,9.49,-35.94,-123.15,-14.52,4.74,16.84,36.27,—,—
0159,Revenue GR,—,-12.70,60.50,-13.86,-46.75,-40.70,-21.30,22.49,—,—,—
0159,Revenue GR 3Y avg,—,6.47,-9.70,-35.20,-37.13,-17.00,—,—,—,—,—
0159,Revenue GR 5Y avg,—,-17.54,-19.24,-23.49,—,—,—,—,—,—,—
0159,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0159,NP GR,—,—,—,—,—,—,—,—,—,—,—
0159,NP GR 3Y avg,—,—,-27.92,—,—,—,—,—,—,—,—
0159,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0159,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0159,EPS GR,-93.85,—,—,—,—,—,-58.29,-30.41,—,—,—
0159,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0159,EPS GR 5Y avg,—,—,-37.33,—,—,—,—,—,—,—,—
0159,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0159,OCF GR,—,—,—,—,3.71,—,—,—,—,—,—
0159,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0159,D/E,—,—,—,—,—,—,—,—,—,—,—
0159,Price,0.1300,0.1300,0.0950,0.0500,0.1350,0.1450,0.1300,0.0950,0.1000,0.1350,0.0550
0160,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0160,Revenue,36,37,51,53,42,29,25,37,43,39,41
0160,NP,-1,-1,2,2,1,1,-2,—,3,3,6
0160,EPS,—,—,0.01,0.01,—,—,—,—,0.01,0.01,0.02
0160,DPS,—,—,—,—,—,—,—,—,—,—,—
0160,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0160,Shares,329,330,331,333,333,333,333,333,333,258,248
0160,BVPS,0.20,0.19,0.18,0.17,0.17,0.16,0.17,0.14,0.14,0.14,—
0160,OCF,12,9,12,8,4,2,2,-2,5,1,4
0160,FCF,3,1,7,7,3,2,-2,-8,-7,-2,—
0160,NP Margin,-1.88,-3.48,3.65,3.64,1.87,3.24,-6.56,-0.95,5.94,7.57,14.83
0160,ROE,-1.04,-2.01,3.01,3.42,1.40,1.70,-2.92,-0.67,5.46,8.37,26.52
0160,Revenue GR,-9.41,-26.78,-4.48,28.33,44.50,17.20,-32.98,-14.02,8.59,-3.99,—
0160,Revenue GR 3Y avg,—,-3.54,20.99,29.53,4.31,-12.26,-14.47,-3.58,—,—,—
0160,Revenue GR 5Y avg,—,8.74,6.83,4.60,1.17,-6.78,—,—,—,—,—
0160,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0160,NP GR,—,—,25.80,—,—,-28.29,—,—,—,—,—
0160,NP GR 3Y avg,—,—,—,-5.16,-23.53,-31.21,—,—,—,—,—
0160,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0160,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0160,EPS GR,146.15,—,-3.45,152.17,-17.86,—,—,—,-31.53,-54.51,—
0160,EPS GR 3Y avg,—,—,25.99,—,—,-28.31,—,—,—,—,—
0160,EPS GR 5Y avg,—,—,—,-5.26,-27.01,-35.14,—,—,—,—,—
0160,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0160,OCF GR,—,-22.93,53.92,79.44,100.68,28.82,—,—,333.93,-69.65,—
0160,FCF GR,—,-81.36,8.45,116.90,80.04,—,—,—,—,—,—
0160,D/E,0.20,0.20,0.22,0.26,0.22,0.25,0.35,0.36,0.40,0.36,0.46
0160,Price,0.1200,0.1150,0.1050,0.0850,0.1050,0.0800,0.0950,0.1250,0.1450,0.1700,0.0000
0161,Year End,TTM,2020-08,2019-08,2018-08,2017-08,2016-08,2015-08,2014-08,2013-08,2012-08,2011-08
0161,Revenue,124,121,117,33,44,37,60,65,61,—,—
0161,NP,-5,-8,6,-8,2,2,6,7,8,—,—
0161,EPS,-0.02,-0.04,0.03,-0.06,0.01,0.01,0.05,0.06,0.07,—,—
0161,DPS,—,—,—,—,—,0.03,0.03,0.03,—,—,—
0161,Div Payout,—,—,—,—,388.8,151.5,115.6,—,—,—,—
0161,Shares,185,185,199,173,189,137,137,124,107,—,—
0161,BVPS,0.42,0.44,0.46,0.36,0.46,0.47,0.47,—,—,—,—
0161,OCF,5,7,5,5,-2,4,13,1,5,—,—
0161,FCF,2,4,2,4,-3,-2,7,-1,4,—,—
0161,NP Margin,-3.71,-6.59,4.93,-24.24,4.13,4.41,10.83,10.99,12.51,—,—
0161,ROE,-5.71,-9.75,6.94,-11.16,2.87,2.57,10.22,14.26,19.68,—,—
0161,Revenue GR,-7.91,3.76,251.58,-24.74,19.33,-37.93,-8.83,6.81,—,—,—
0161,Revenue GR 3Y avg,—,40.02,46.71,-17.70,-12.27,-15.45,—,—,—,—,—
0161,Revenue GR 5Y avg,—,15.25,12.31,-11.50,—,—,—,—,—,—,—
0161,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0161,NP GR,—,—,52.21,—,-36.72,-40.27,—,—,—,—,—
0161,NP GR 3Y avg,—,—,-4.35,—,—,—,—,—,—,—,—
0161,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0161,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0161,EPS GR,-94.55,—,—,—,-20.00,-74.52,-18.65,-18.91,—,—,—
0161,EPS GR 3Y avg,—,—,33.89,—,-45.06,-44.81,—,—,—,—,—
0161,EPS GR 5Y avg,—,—,-13.04,—,—,—,—,—,—,—,—
0161,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0161,OCF GR,—,38.54,-5.95,—,—,-71.80,—,-87.94,—,—,—
0161,FCF GR,—,68.47,-40.66,—,—,—,—,—,—,—,—
0161,D/E,0.55,0.22,0.58,0.70,0.07,—,0.01,0.03,0.13,—,—
0161,Price,0.0950,0.1250,0.1100,0.1700,0.2000,0.2400,0.2100,0.2950,0.0000,0.0,0.0
0162,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0162,Revenue,78,86,187,289,—,43,37,39,36,24,20
0162,NP,3,4,12,19,3,2,-1,-4,1,—,-3
0162,EPS,—,—,—,0.01,0.02,0.01,-0.01,-0.03,0.01,—,-0.03
0162,DPS,—,—,—,—,—,—,—,—,—,—,—
0162,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0162,Shares,"2,962","2,918","2,946","2,103",136,136,135,125,120,120,109
0162,BVPS,0.11,0.07,0.07,0.06,0.22,0.20,0.20,0.18,0.16,0.14,0.11
0162,OCF,5,-14,27,-46,—,4,—,1,2,-2,-4
0162,FCF,2,-17,26,-58,-1,3,-11,-5,—,-2,-7
0162,NP Margin,3.58,4.67,6.42,6.66,—,3.73,-2.37,-10.02,3.40,1.29,-14.52
0162,ROE,1.24,2.31,7.50,20.92,10.65,5.91,-3.58,-17.90,6.36,1.78,-19.22
0162,Revenue GR,-30.07,-54.09,-35.30,—,—,16.31,-4.62,6.94,47.76,21.65,64.52
0162,Revenue GR 3Y avg,—,—,63.55,98.86,—,5.86,14.65,24.34,43.54,—,—
0162,Revenue GR 5Y avg,—,18.49,37.15,51.65,—,16.35,24.71,—,—,—,—
0162,Revenue GR 10Y avg,—,21.56,—,—,—,—,—,—,—,—,—
0162,NP GR,—,9.33,95.95,—,—,9.17,—,—,-32.13,—,—
0162,NP GR 3Y avg,—,—,—,73.47,57.74,—,—,—,—,—,—
0162,NP GR 5Y avg,—,0.23,—,—,—,—,—,—,—,—,—
0162,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0162,EPS GR,-57.14,-71.43,-46.74,-59.11,90.68,—,—,—,292.31,—,—
0162,EPS GR 3Y avg,—,-60.37,-25.39,—,—,4.98,—,—,-48.41,—,—
0162,EPS GR 5Y avg,—,—,—,-2.04,53.97,—,—,—,—,—,—
0162,EPS GR 10Y avg,—,-32.78,—,—,—,—,—,—,—,—,—
0162,OCF GR,—,—,—,—,-93.82,—,—,-38.06,—,—,—
0162,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0162,D/E,0.62,0.43,0.53,0.75,—,0.19,0.33,—,—,—,—
0162,Price,0.5850,0.7950,0.5650,0.2500,0.4150,0.2350,0.1600,0.3100,0.2200,0.1700,0.1700
0165,Year End,TTM,2020-09,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2010-12,2009-12,2008-12
0165,Revenue,272,251,201,192,161,91,57,41,20,7,—
0165,NP,-56,-52,-6,2,-10,1,-1,5,-16,-13,-1
0165,EPS,-0.04,-0.04,-0.01,—,-0.03,—,-0.01,0.03,-0.13,-0.10,-0.01
0165,DPS,—,—,—,—,—,—,—,—,—,—,—
0165,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0165,Shares,"2,621","1,387",934,671,360,166,156,151,125,125,125
0165,BVPS,0.09,0.03,—,—,—,—,—,—,—,—,—
0165,OCF,-2,-1,-2,-5,-20,14,—,-5,4,—,—
0165,FCF,-22,-18,-22,-28,-44,9,-3,-9,2,—,—
0165,NP Margin,-20.50,-20.81,-3.12,1.06,-5.96,0.83,-2.20,11.26,-79.61,-198.97,—
0165,ROE,-26.28,-29.69,-11.96,2.17,-19.77,4.10,-7.32,33.04,—,—,-125.75
0165,Revenue GR,22.49,10.45,4.86,19.22,76.74,59.43,39.80,—,—,—,—
0165,Revenue GR 3Y avg,—,11.09,30.25,49.77,57.93,—,34.79,68.34,—,—,—
0165,Revenue GR 5Y avg,—,26.75,37.55,—,45.96,61.15,—,—,—,—,—
0165,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0165,NP GR,—,—,—,—,—,—,—,—,—,—,—
0165,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0165,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0165,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0165,EPS GR,-2.70,—,—,—,—,—,—,—,—,—,—
0165,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0165,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0165,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0165,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0165,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0165,D/E,0.02,0.03,—,0.02,0.01,0.02,0.01,0.02,—,—,—
0165,Price,0.0650,0.1300,0.0500,0.0650,0.0700,0.1050,0.1400,0.0700,0.1050,0.1400,0.1700
0167,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0167,Revenue,56,56,59,68,59,59,57,34,39,38,36
0167,NP,2,2,-2,-4,-4,1,4,-6,-2,-2,-1
0167,EPS,0.01,0.01,-0.01,-0.02,-0.02,—,0.03,-0.05,-0.02,-0.02,-0.01
0167,DPS,—,—,—,—,—,—,—,—,—,—,—
0167,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0167,Shares,197,196,202,202,179,179,131,117,117,117,112
0167,BVPS,0.14,0.14,0.12,0.16,0.18,0.18,0.09,0.15,0.20,0.20,0.16
0167,OCF,8,4,4,7,7,1,3,1,-4,—,1
0167,FCF,7,2,2,-1,-3,-2,2,-2,-5,-4,-2
0167,NP Margin,3.89,3.43,-4.16,-6.33,-6.05,1.45,6.24,-16.34,-4.99,-6.25,-3.89
0167,ROE,8.05,7.40,-9.79,-15.13,-10.92,2.49,13.98,-28.28,-8.57,-9.87,-6.39
0167,Revenue GR,-1.79,-4.32,-14.15,15.33,-0.14,3.45,67.61,-12.57,1.96,5.46,21.31
0167,Revenue GR 3Y avg,—,-1.79,-0.38,6.01,20.08,14.88,14.32,-2.04,9.26,23.84,—
0167,Revenue GR 5Y avg,—,-0.43,11.38,11.79,9.07,10.27,13.83,11.11,—,—,—
0167,Revenue GR 10Y avg,—,6.46,11.24,—,—,—,—,—,—,—,—
0167,NP GR,—,—,—,—,—,—,—,—,—,—,—
0167,NP GR 3Y avg,—,-11.64,—,—,—,—,-4.50,—,—,—,—
0167,NP GR 5Y avg,—,-8.14,—,—,—,—,—,—,—,—,—
0167,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0167,EPS GR,-29.55,—,—,—,—,-82.42,—,—,—,—,—
0167,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0167,EPS GR 5Y avg,—,-18.53,—,—,—,—,-22.87,—,—,—,—
0167,EPS GR 10Y avg,—,-20.73,—,—,—,—,—,—,—,—,—
0167,OCF GR,—,-0.83,-47.15,5.55,377.57,-58.86,327.73,—,—,—,-79.83
0167,FCF GR,—,30.69,—,—,—,—,—,—,—,—,—
0167,D/E,0.13,0.14,0.16,—,—,—,0.02,0.03,0.06,—,—
0167,Price,0.4950,0.2000,0.1550,0.1300,0.1800,0.1400,0.2050,0.1800,0.1350,0.1200,0.1750
0169,Year End,TTM,2020-07,2019-07,2018-07,2017-07,2015-03,2013-09,2012-09,2011-09,2010-09,2009-09
0169,Revenue,2,2,2,2,3,3,1,1,6,—,—
0169,NP,-3,-1,-2,-4,-8,-13,-17,-3,-2,—,—
0169,EPS,-0.01,—,-0.01,-0.03,-0.02,-0.41,-0.30,-0.05,-0.03,—,—
0169,DPS,—,—,—,—,—,—,—,—,—,—,—
0169,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0169,Shares,203,177,149,126,341,64,57,57,49,—,—
0169,BVPS,0.05,0.10,0.09,0.11,0.19,—,—,—,—,—,—
0169,OCF,-7,-4,-1,-8,-5,-6,-4,-2,9,—,—
0169,FCF,-8,-4,-1,-8,-5,-7,-5,-10,2,—,—
0169,NP Margin,-195.00,-45.65,-104.45,-256.17,-298.73,-497.85,—,-200.83,-28.71,—,—
0169,ROE,-16.11,-5.72,-14.64,-34.60,-58.77,-73.05,-52.32,-6.32,-4.67,—,—
0169,Revenue GR,-23.01,5.23,12.43,-43.91,—,73.31,-13.67,-77.26,—,—,—
0169,Revenue GR 3Y avg,—,-12.78,—,-15.41,24.61,-20.52,—,—,—,—,—
0169,Revenue GR 5Y avg,—,-7.05,6.78,2.06,-12.57,—,—,—,—,—,—
0169,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0169,NP GR,—,—,—,—,—,—,—,—,—,—,—
0169,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0169,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0169,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0169,EPS GR,—,—,—,—,—,—,—,—,—,—,—
0169,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0169,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0169,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0169,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0169,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0169,D/E,—,—,—,—,—,—,—,—,—,—,—
0169,Price,0.0850,0.1450,0.1850,0.1150,0.0450,0.0800,0.0800,0.1300,0.0750,0.0900,0.2300
0170,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
0170,Revenue,44,65,57,74,69,66,67,50,—,—,—
0170,NP,-6,7,-2,7,5,10,7,5,—,—,—
0170,EPS,—,0.01,—,0.01,0.01,0.02,0.01,0.05,—,—,—
0170,DPS,—,—,—,—,—,—,—,—,—,—,—
0170,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0170,Shares,"1,593","1,180",840,798,651,547,516,109,—,—,—
0170,BVPS,0.07,0.12,0.14,0.15,0.14,0.14,0.12,—,—,—,—
0170,OCF,-3,12,-5,14,-20,5,-6,1,—,—,—
0170,FCF,-44,-8,-22,-22,-35,-12,-22,-1,—,—,—
0170,NP Margin,-13.52,10.53,-3.00,9.93,7.96,14.71,10.52,9.89,—,—,—
0170,ROE,-3.65,5.08,-1.38,5.99,5.03,11.93,11.23,8.54,—,—,—
0170,Revenue GR,-49.56,13.86,-22.27,6.85,3.73,-0.61,32.96,—,—,—,—
0170,Revenue GR 3Y avg,—,-1.85,-4.85,3.28,11.09,—,—,—,—,—,—
0170,Revenue GR 5Y avg,—,-0.51,2.63,—,—,—,—,—,—,—,—
0170,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0170,NP GR,—,7.71,—,1.32,3.35,—,—,—,—,—,—
0170,NP GR 3Y avg,—,-0.50,—,—,—,—,—,—,—,—,—
0170,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0170,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0170,EPS GR,371.43,—,—,-16.67,-52.81,30.88,-70.06,—,—,—,—
0170,EPS GR 3Y avg,—,-11.61,—,-19.86,-43.02,—,—,—,—,—,—
0170,EPS GR 5Y avg,—,-15.67,—,—,—,—,—,—,—,—,—
0170,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0170,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0170,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0170,D/E,0.21,0.32,0.29,0.23,0.05,0.01,—,—,—,—,—
0170,Price,0.0650,0.0650,0.0700,0.0800,0.0500,0.2050,0.2750,0.1150,0.3800,0.3600,0.0000
0173,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0173,Revenue,—,—,—,—,—,23,18,27,36,37,39
0173,NP,-3,-2,-1,-1,57,6,2,-3,2,5,—
0173,EPS,-0.02,-0.02,-0.01,—,0.42,0.04,0.02,0.07,0.02,0.04,—
0173,DPS,—,—,—,—,—,—,—,—,—,—,—
0173,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0173,Shares,135,135,135,135,135,135,135,135,135,135,110
0173,BVPS,0.02,0.04,0.04,0.04,0.05,0.45,0.39,0.27,0.17,0.21,0.04
0173,OCF,-2,-1,-2,2,-7,3,1,3,2,3,1
0173,FCF,-2,-1,-2,2,-7,3,1,2,2,—,—
0173,NP Margin,—,—,—,—,—,25.18,12.37,-9.67,5.81,13.89,0.02
0173,ROE,-80.32,-57.22,-22.88,-9.73,182.90,11.00,5.07,-7.08,6.31,20.20,0.05
0173,Revenue GR,—,—,—,—,—,31.84,-33.81,-25.60,-3.64,-3.36,9.54
0173,Revenue GR 3Y avg,—,—,—,—,—,-13.41,-22.01,-11.52,0.66,—,—
0173,Revenue GR 5Y avg,—,—,—,—,—,-9.58,-12.87,—,—,—,—
0173,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0173,NP GR,—,—,—,—,—,41.18,-24.98,—,-36.25,—,—
0173,NP GR 3Y avg,—,—,—,—,61.31,287.74,-22.95,—,—,—,—
0173,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0173,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0173,EPS GR,366.67,—,—,—,862.64,169.33,—,—,-59.71,—,-99.98
0173,EPS GR 3Y avg,—,—,—,—,—,41.21,-25.03,—,-63.19,—,—
0173,EPS GR 5Y avg,—,—,—,—,61.31,279.19,-44.61,—,—,—,—
0173,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0173,OCF GR,—,—,—,—,—,169.17,-60.56,29.47,-31.34,320.91,-49.53
0173,FCF GR,—,—,—,—,—,165.25,-51.76,5.99,673.57,71.59,—
0173,D/E,—,—,—,—,—,—,—,—,—,—,—
0173,Price,0.2400,0.2000,0.1200,0.2000,0.4000,0.5050,0.5900,0.7750,0.6200,0.3700,0.6100
0174,Year End,TTM,2020-06,2019-06,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0174,Revenue,11,11,12,57,57,29,10,9,8,—,—
0174,NP,-5,-3,-17,1,-4,-2,—,-3,3,—,—
0174,EPS,-0.01,-0.01,-0.06,—,-0.02,-0.01,—,-0.02,0.03,—,—
0174,DPS,—,—,—,—,—,—,—,—,0.01,—,—
0174,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0174,Shares,272,272,272,247,254,163,118,118,95,—,—
0174,BVPS,0.05,0.06,0.11,—,—,—,—,—,—,—,—
0174,OCF,—,—,2,2,-3,-4,-1,-2,-1,—,—
0174,FCF,—,—,2,—,-3,-5,-6,-7,-1,—,—
0174,NP Margin,-45.50,-22.98,-141.99,1.98,-6.33,-6.04,-4.17,-31.12,36.62,—,—
0174,ROE,-32.47,-18.72,-70.91,2.38,-8.00,-5.38,-1.84,-11.90,10.64,—,—
0174,Revenue GR,7.77,-5.68,—,0.24,94.44,190.43,7.60,24.20,—,—,—
0174,Revenue GR 3Y avg,—,-37.06,-35.95,78.22,82.48,57.16,—,—,—,—,—
0174,Revenue GR 5Y avg,—,-15.90,3.18,49.89,—,—,—,—,—,—,—
0174,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0174,NP GR,—,—,—,—,—,—,—,—,—,—,—
0174,NP GR 3Y avg,—,—,—,-16.34,—,—,—,—,—,—,—
0174,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0174,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
