code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
5703,Revenue,"1,084","1,200","1,537","1,576","1,397","1,919","1,605","1,734","1,936","2,626","2,026"
5703,NP,-123,-123,35,145,132,106,86,82,86,-93,64
5703,EPS,-0.25,-0.25,0.07,0.30,0.27,0.22,0.19,0.18,0.20,-0.23,0.15
5703,DPS,0.03,0.03,0.07,0.07,—,0.05,0.04,0.04,0.03,0.05,0.04
5703,Div Payout,—,—,28.0,23.8,—,25.5,21.4,23.5,—,—,30.4
5703,Shares,483,483,488,489,484,475,465,456,438,413,414
5703,BVPS,2.28,2.18,2.46,2.33,2.12,1.85,1.72,1.40,1.25,1.11,1.11
5703,OCF,249,215,-25,24,451,168,31,-118,368,157,170
5703,FCF,192,148,-117,-101,345,81,-40,-178,324,85,-22
5703,NP Margin,-11.33,-10.25,2.27,9.19,9.42,5.50,5.33,4.70,4.46,-3.55,3.15
5703,ROE,-10.87,-11.18,3.12,13.33,12.98,11.77,11.73,13.52,16.99,-19.24,13.19
5703,Revenue GR,-34.62,-21.98,-2.45,12.85,-27.21,19.55,-7.43,-10.47,-26.25,29.57,14.56
5703,Revenue GR 3Y avg,—,-4.94,-7.12,-0.60,-6.95,-0.31,-15.13,-5.07,3.06,5.25,-0.12
5703,Revenue GR 5Y avg,—,-5.66,-2.37,-4.03,-11.86,-1.09,-1.93,-5.10,-0.97,13.22,13.28
5703,Revenue GR 10Y avg,—,-3.81,-3.75,-2.52,-0.11,5.85,—,—,—,—,—
5703,NP GR,—,—,-30.85,19.15,17.30,6.89,—,8.54,37.89,—,43.02
5703,NP GR 3Y avg,—,—,-15.62,10.88,—,10.59,21.04,45.10,31.70,—,13.54
5703,NP GR 5Y avg,—,—,10.65,20.85,6.49,12.06,—,—,—,—,—
5703,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5703,EPS GR,3.77,—,-75.84,8.75,22.62,20.53,2.96,-9.42,—,—,87.59
5703,EPS GR 3Y avg,—,—,-31.44,17.14,15.02,3.98,—,5.07,33.94,—,41.46
5703,EPS GR 5Y avg,—,—,-16.75,8.43,—,7.56,17.51,41.37,29.38,—,27.98
5703,EPS GR 10Y avg,—,—,8.49,18.45,4.43,17.33,—,—,—,—,—
5703,OCF GR,—,—,—,-94.78,167.99,439.93,—,—,134.13,-7.39,—
5703,FCF GR,—,—,—,—,326.62,—,—,—,281.68,—,—
5703,D/E,0.14,0.15,0.04,0.06,0.09,0.07,0.06,0.11,0.24,0.34,0.45
5703,Price,1.0400,1.0000,2.4600,2.7900,2.8400,2.2300,2.2100,1.8700,2.2800,0.8200,1.1300
5789,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5789,Revenue,"1,200","1,096","1,325","1,122","1,362",994,680,668,534,510,450
5789,NP,67,51,68,86,103,85,76,70,393,37,34
5789,EPS,0.03,0.03,0.03,0.05,0.03,0.03,0.06,0.06,0.41,0.04,0.39
5789,DPS,—,—,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,—
5789,Div Payout,—,—,45.1,65.3,25.4,26.6,23.1,37.7,2.6,22.4,—
5789,Shares,"1,544","1,537","1,571","1,507","3,458","3,070","1,313","1,179",967,869,876
5789,BVPS,0.88,0.89,0.78,0.75,0.77,0.79,0.85,0.77,0.83,0.51,—
5789,OCF,-6,92,304,-46,-82,-109,-81,-106,15,92,-32
5789,FCF,-53,42,242,-128,-102,-121,-94,-109,11,87,-36
5789,NP Margin,4.34,3.71,4.62,7.02,7.59,8.58,11.18,10.46,73.60,7.29,7.63
5789,ROE,3.80,2.95,4.54,5.98,8.71,8.05,7.60,7.61,59.73,8.57,8.09
5789,Revenue GR,34.51,-17.27,18.11,-17.63,37.10,46.06,1.80,25.25,4.69,13.36,31.87
5789,Revenue GR 3Y avg,—,-6.98,10.08,18.15,26.80,23.03,10.11,14.13,16.10,36.94,19.83
5789,Revenue GR 5Y avg,—,10.01,14.68,16.03,21.73,17.19,14.82,27.48,15.35,12.62,6.46
5789,Revenue GR 10Y avg,—,12.39,20.91,15.69,17.09,11.70,—,—,—,—,—
5789,NP GR,—,-20.81,-7.50,3.99,13.91,-39.89,26.98,26.80,187.57,—,16.85
5789,NP GR 3Y avg,—,-7.57,-0.70,-26.27,22.70,19.99,35.73,—,78.78,45.99,49.31
5789,NP GR 5Y avg,—,12.01,—,14.81,33.84,33.85,—,—,—,—,—
5789,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5789,EPS GR,124.59,-30.01,-29.48,79.70,-51.12,5.48,-2.38,-85.39,848.97,9.32,107.73
5789,EPS GR 3Y avg,—,-3.92,-14.75,-2.51,-20.45,-46.81,10.62,14.87,178.28,—,16.71
5789,EPS GR 5Y avg,—,-14.48,-8.60,-33.28,-6.94,9.31,25.18,—,75.17,46.09,49.36
5789,EPS GR 10Y avg,—,3.46,—,8.10,16.60,27.78,—,—,—,—,—
5789,OCF GR,—,-69.68,—,—,—,—,—,—,-83.79,—,—
5789,FCF GR,—,-82.79,—,—,—,—,—,—,-87.55,—,—
5789,D/E,0.37,0.32,0.45,0.50,0.40,0.29,0.28,0.29,0.37,0.51,0.91
5789,Price,0.4750,0.4200,0.4950,0.6400,2.3500,1.6700,1.4400,1.6300,1.5600,0.8400,0.7700
5797,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5797,Revenue,405,345,443,500,457,370,461,494,469,450,449
5797,NP,43,19,-1,32,42,25,6,12,22,10,24
5797,EPS,0.33,0.14,-0.01,0.25,0.32,0.19,0.05,0.09,0.17,0.07,0.18
5797,DPS,—,—,0.05,0.05,0.05,0.03,0.05,0.05,0.04,0.05,0.05
5797,Div Payout,—,—,277.8,14.9,18.4,24.2,82.6,41.5,32.4,68.2,40.0
5797,Shares,131,131,131,131,131,131,131,131,131,131,131
5797,BVPS,4.18,3.89,3.84,3.87,3.60,3.40,3.29,3.28,3.21,3.12,2.91
5797,OCF,23,17,96,-27,-26,70,90,12,-46,56,19
5797,FCF,17,12,67,-31,-29,51,85,-8,-59,53,12
5797,NP Margin,10.66,5.65,-0.25,6.47,9.12,6.69,1.29,2.45,4.78,2.14,5.35
5797,ROE,8.22,3.82,-0.22,6.52,8.91,5.60,1.37,2.82,5.37,2.38,6.10
5797,Revenue GR,80.28,-22.19,-11.42,9.47,23.64,-19.86,-6.69,5.37,4.32,0.21,11.68
5797,Revenue GR 3Y avg,—,-8.96,6.23,2.75,-2.58,-7.63,0.85,3.28,5.30,3.60,-8.20
5797,Revenue GR 5Y avg,—,-5.65,-2.16,1.30,0.32,-3.80,2.80,4.09,-4.16,-0.55,4.69
5797,Revenue GR 10Y avg,—,-1.52,0.92,-1.47,-0.11,0.35,—,—,—,—,—
5797,NP GR,—,-22.40,—,76.06,50.92,3.30,-14.95,-20.37,12.38,-20.92,-5.28
5797,NP GR 3Y avg,—,26.86,—,7.62,34.02,0.57,-17.80,-9.06,-4.53,-18.89,-5.83
5797,NP GR 5Y avg,—,2.12,—,1.36,4.26,-2.68,—,—,—,—,—
5797,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5797,EPS GR,655.60,—,—,-22.54,69.14,316.91,-50.99,-46.12,134.09,-60.00,46.67
5797,EPS GR 3Y avg,—,-22.47,—,76.11,51.19,3.26,-14.81,-20.39,11.15,-21.22,-6.60
5797,EPS GR 5Y avg,—,26.87,—,7.60,34.24,0.61,-18.36,-9.22,-5.27,-19.48,-6.63
5797,EPS GR 10Y avg,—,1.77,—,0.96,3.97,-3.08,—,—,—,—,—
5797,OCF GR,—,-82.78,—,—,—,-22.31,650.78,—,—,202.26,28.82
5797,FCF GR,—,-82.21,—,—,—,-39.59,—,—,—,341.86,266.48
5797,D/E,—,—,—,—,—,—,—,—,—,—,—
5797,Price,1.4800,1.6500,1.2300,1.4800,2.3800,1.6600,1.4800,1.7000,1.5700,1.3000,1.4600
5819,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5819,Revenue,"5,278","4,707","4,571","4,811","4,492","4,128","3,984","4,052","3,921","3,894","2,542"
5819,NP,"2,741","2,495","2,665","2,638","2,145","1,903","2,233","2,102","1,856","1,648","1,135"
5819,EPS,1.34,1.22,1.30,1.28,1.05,0.99,1.22,1.15,1.02,1.01,0.72
5819,DPS,0.35,0.50,0.48,0.46,0.41,0.40,0.40,0.43,0.41,0.25,0.22
5819,Div Payout,26.0,39.9,37.1,41.5,37.6,37.9,33.5,40.0,42.3,30.9,—
5819,Shares,"2,047","2,047","2,046","2,049","2,046","1,907","1,828","1,823","1,817","1,725","1,575"
5819,BVPS,13.68,12.64,11.94,11.19,10.59,9.79,8.38,7.51,6.79,5.86,—
5819,OCF,"5,893","10,213","-1,321","-1,768","6,190","10,514","-3,613","4,077","3,300","-13,514","2,966"
5819,FCF,"5,746","10,004","-1,455","-1,905","6,012","10,156","-3,846","3,887","3,155","-13,808","2,843"
5819,NP Margin,51.93,52.99,58.30,54.83,47.76,46.11,56.06,51.89,47.34,42.33,44.64
5819,ROE,9.98,9.47,10.79,11.33,9.79,10.04,14.26,15.25,15.18,17.46,16.34
5819,Revenue GR,23.24,2.99,-5.00,7.11,8.80,3.63,-1.67,3.33,0.70,53.15,—
5819,Revenue GR 3Y avg,—,1.57,3.45,6.49,3.50,1.73,0.77,16.80,23.99,22.87,—
5819,Revenue GR 5Y avg,—,3.39,2.44,4.18,2.90,10.18,14.13,14.06,14.20,17.13,—
5819,Revenue GR 10Y avg,—,8.63,8.09,9.08,9.78,9.80,10.60,—,—,—,—
5819,NP GR,—,5.16,11.87,5.71,0.67,0.84,10.66,22.81,23.40,22.14,—
5819,NP GR 3Y avg,—,2.24,4.85,7.28,5.41,10.90,17.72,18.37,20.13,21.57,—
5819,NP GR 5Y avg,—,9.70,11.41,13.53,13.20,13.22,15.84,—,—,—,—
5819,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5819,EPS GR,44.44,-6.23,1.01,22.81,5.01,-18.31,5.95,12.87,6.88,32.56,—
5819,EPS GR 3Y avg,—,5.17,9.21,1.75,-3.13,-0.77,8.52,16.94,17.30,18.12,—
5819,EPS GR 5Y avg,—,-0.04,2.43,4.73,1.86,6.72,14.06,14.73,16.54,19.42,—
5819,EPS GR 10Y avg,—,6.77,8.41,10.48,10.29,11.44,14.91,—,—,—,—
5819,OCF GR,—,—,—,—,-41.13,—,—,23.54,—,—,—
5819,FCF GR,—,—,—,—,-40.80,—,—,23.20,—,—,—
5819,D/E,0.10,0.10,0.13,0.18,0.25,0.30,0.64,0.63,0.69,0.56,1.07
5819,Price,18.7000,14.0800,19.0000,18.2000,15.6600,13.1800,13.4000,13.8000,13.9000,12.4400,13.3800
5827,Year End,TTM,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06,2010-06
5827,Revenue,266,297,269,248,233,220,98,84,104,95,96
5827,NP,41,57,38,39,40,20,9,4,9,-7,1
5827,EPS,0.08,0.11,0.08,0.08,0.09,0.04,0.02,0.01,0.02,-0.02,—
5827,DPS,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02
5827,Div Payout,30.5,—,—,—,—,—,—,—,—,—,—
5827,Shares,498,498,480,466,466,466,466,466,466,466,466
5827,BVPS,1.05,—,—,—,—,—,—,—,—,—,—
5827,OCF,84,102,-57,23,20,8,24,-4,14,-3,9
5827,FCF,82,97,-59,20,17,6,23,-6,14,-5,8
5827,NP Margin,15.27,19.17,14.10,15.53,17.22,9.10,9.43,4.55,8.69,-7.43,1.29
5827,ROE,9.30,13.65,10.31,11.75,13.43,7.22,3.43,1.42,3.40,-2.58,0.45
5827,Revenue GR,139.81,10.22,8.51,6.36,6.13,124.92,16.69,-19.77,10.11,—,—
5827,Revenue GR 3Y avg,—,8.35,6.99,36.42,40.70,28.17,1.02,-4.58,-0.57,—,—
5827,Revenue GR 5Y avg,—,24.87,26.31,18.90,19.73,17.92,-1.65,-2.80,-2.75,—,—
5827,Revenue GR 10Y avg,—,10.82,10.80,7.53,5.24,—,—,—,—,—,—
5827,NP GR,—,12.29,23.80,61.10,119.21,30.14,—,45.21,1.56,—,—
5827,NP GR 3Y avg,—,43.91,58.32,33.54,—,74.23,1.25,-10.24,-4.07,—,—
5827,NP GR 5Y avg,—,20.71,19.21,13.18,5.26,—,—,—,—,—,—
5827,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5827,EPS GR,57.31,44.24,-4.25,-4.11,100.87,117.11,141.57,-57.94,—,—,—
5827,EPS GR 3Y avg,—,9.82,22.63,61.11,119.22,30.17,—,45.03,1.55,—,—
5827,EPS GR 5Y avg,—,42.01,57.44,33.55,—,74.11,1.24,-10.15,-3.97,—,—
5827,EPS GR 10Y avg,—,19.91,18.93,13.24,5.27,—,—,—,—,—,—
5827,OCF GR,—,—,—,18.09,141.20,-66.46,—,—,—,—,—
5827,FCF GR,—,—,—,17.53,167.28,-73.57,—,—,—,—,—
5827,D/E,0.05,0.11,0.17,0.07,0.10,0.08,—,—,—,—,—
5827,Price,2.6000,1.7300,2.0000,2.0000,2.1500,2.5900,2.5300,2.7200,2.5900,1.4400,1.2500
5843,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5843,Revenue,"1,151","1,077",867,582,361,144,85,314,302,348,422
5843,NP,42,34,27,-206,59,98,55,116,263,59,46
5843,EPS,0.08,0.06,0.05,-0.38,0.11,0.18,0.10,0.22,0.49,0.11,0.09
5843,DPS,—,—,0.04,0.04,0.04,0.02,0.04,0.04,0.04,0.06,0.04
5843,Div Payout,—,—,106.0,—,54.6,8.2,23.0,28.2,0.1,48.5,14.5
5843,Shares,537,537,537,537,521,537,537,537,537,515,514
5843,BVPS,1.88,1.81,1.76,2.08,2.55,2.52,2.27,2.16,2.04,2.21,2.16
5843,OCF,89,82,35,-21,-42,-13,19,35,63,86,28
5843,FCF,57,53,8,-51,-47,-17,17,32,58,82,22
5843,NP Margin,3.65,3.17,3.10,-35.30,16.26,67.66,65.02,36.80,87.11,16.95,11.00
5843,ROE,4.25,3.50,2.57,-16.47,4.37,7.62,4.54,10.07,23.61,5.35,4.40
5843,Revenue GR,31.57,24.20,48.85,61.08,150.17,69.80,-72.90,3.82,-13.14,-17.51,3.84
5843,Revenue GR 3Y avg,—,43.87,81.70,89.85,4.80,-21.83,-37.48,-9.39,-9.39,0.30,11.34
5843,Revenue GR 5Y avg,—,66.12,22.51,14.00,0.75,-19.30,-26.86,-1.87,-0.22,-3.93,2.20
5843,Revenue GR 10Y avg,—,10.23,9.65,6.65,-1.62,-9.18,—,—,—,—,—
5843,NP GR,—,-16.58,-34.97,—,-20.18,-28.14,-2.13,35.51,82.27,-6.50,—
5843,NP GR 3Y avg,—,-9.22,-25.30,—,-0.09,16.05,4.92,9.86,—,13.03,19.82
5843,NP GR 5Y avg,—,-2.40,-9.41,—,6.27,17.92,—,—,—,—,—
5843,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5843,EPS GR,233.33,27.00,—,—,-39.87,76.81,-52.16,-56.14,327.27,27.10,6.63
5843,EPS GR 3Y avg,—,-16.58,-34.98,—,-20.18,-28.15,-3.58,33.54,79.57,-6.47,200.61
5843,EPS GR 5Y avg,—,-9.20,-25.31,—,-0.96,15.03,3.97,8.92,171.50,12.06,17.41
5843,EPS GR 10Y avg,—,-2.84,-9.80,—,5.35,16.22,—,—,—,—,—
5843,OCF GR,—,133.22,—,—,—,—,-44.19,-44.64,-26.95,212.00,—
5843,FCF GR,—,539.63,—,—,—,—,-47.57,-44.79,-28.94,266.78,—
5843,D/E,0.45,0.51,0.55,0.36,0.17,0.12,—,0.50,0.60,0.80,0.98
5843,Price,0.9650,0.9200,0.7000,1.2100,1.3000,1.2000,1.1600,1.4600,1.9200,0.9100,0.9100
5878,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5878,Revenue,"2,302","2,362","3,565","3,271","3,143","2,985","2,829","2,639","2,332","2,096","1,909"
5878,NP,85,110,211,179,162,149,135,143,103,140,144
5878,EPS,0.02,0.02,0.05,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04
5878,DPS,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.02
5878,Div Payout,36.6,34.2,49.6,50.3,55.6,59.7,53.0,37.7,65.4,58.0,49.2
5878,Shares,"4,458","4,460","4,460","4,835","4,985","4,994","4,849","4,075","3,986","4,218","3,822"
5878,BVPS,0.48,0.47,0.40,0.40,0.40,0.38,0.33,0.30,0.27,0.26,0.21
5878,OCF,307,337,590,518,397,143,189,319,154,201,205
5878,FCF,93,95,186,131,-64,-127,-164,-56,-163,-170,66
5878,NP Margin,3.69,4.68,5.93,5.49,5.15,5.00,4.78,5.42,4.42,6.68,7.53
5878,ROE,4.27,5.60,10.90,9.67,9.75,9.73,9.91,12.19,9.71,14.52,17.29
5878,Revenue GR,-31.47,-33.75,9.01,4.05,5.31,5.53,7.18,13.19,11.24,9.80,15.37
5878,Revenue GR 3Y avg,—,-9.09,6.10,4.96,6.00,8.58,10.51,11.40,12.11,12.91,14.63
5878,Revenue GR 5Y avg,—,-3.54,6.20,7.00,8.44,9.35,11.32,12.63,12.97,13.60,18.08
5878,Revenue GR 10Y avg,—,3.62,9.37,9.95,10.99,13.63,—,—,—,—,—
5878,NP GR,—,-11.97,12.31,9.86,4.22,13.10,-1.14,-0.15,-4.64,8.10,18.82
5878,NP GR 3Y avg,—,-3.98,8.12,11.72,2.94,0.76,2.62,5.22,3.78,13.54,28.53
5878,NP GR 5Y avg,—,-0.73,6.66,7.68,8.11,13.80,—,—,—,—,—
5878,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5878,EPS GR,-66.28,-47.68,27.42,14.46,8.97,-6.36,-9.26,47.79,-29.89,-9.90,14.92
5878,EPS GR 3Y avg,—,-8.62,16.70,5.31,-2.53,7.89,-2.03,-2.26,-10.12,-0.49,12.65
5878,EPS GR 5Y avg,—,-4.88,6.19,9.39,-0.82,-4.52,-0.53,0.42,-2.02,8.14,23.89
5878,EPS GR 10Y avg,—,-2.73,3.27,3.53,3.56,8.76,—,—,—,—,—
5878,OCF GR,—,-42.96,13.91,30.69,176.85,-24.25,-40.64,106.72,-23.35,-1.99,8.93
5878,FCF GR,—,-49.13,42.62,—,—,—,—,—,—,—,—
5878,D/E,1.24,1.27,1.40,0.75,0.72,0.78,0.80,0.27,0.61,0.37,0.34
5878,Price,1.0300,1.0000,0.9450,1.0400,0.9700,4.1800,4.2200,3.7000,3.8800,5.7400,4.7000
5908,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5908,Revenue,"6,387","6,356","6,457","6,010","5,510","5,271","5,572","5,339","5,079","4,746","4,261"
5908,NP,63,49,39,45,52,50,37,60,175,78,44
5908,EPS,0.40,0.31,0.25,0.28,0.33,0.32,0.23,0.38,1.11,0.49,0.28
5908,DPS,—,—,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.07,0.04
5908,Div Payout,—,—,48.8,31.7,30.1,31.8,34.0,9.1,17.0,14.1,19.5
5908,Shares,158,158,158,158,158,158,158,158,158,158,158
5908,BVPS,4.40,4.13,3.82,3.72,3.50,3.28,3.08,2.89,2.03,1.84,1.17
5908,OCF,163,38,4,32,10,46,-19,56,64,-9,15
5908,FCF,154,27,-9,24,5,39,-40,49,49,-15,9
5908,NP Margin,0.98,0.77,0.60,0.74,0.95,0.96,0.66,1.12,3.44,1.64,1.04
5908,ROE,9.50,7.58,6.42,7.65,9.48,9.83,7.60,12.98,47.25,30.32,21.79
5908,Revenue GR,1.84,-1.57,7.43,9.09,4.52,-5.40,4.36,5.12,7.03,11.38,10.16
5908,Revenue GR 3Y avg,—,4.88,7.00,2.55,1.05,1.24,5.50,7.81,9.51,10.06,5.56
5908,Revenue GR 5Y avg,—,2.67,3.87,3.42,3.03,4.35,7.58,8.45,6.99,7.07,7.35
5908,Revenue GR 10Y avg,—,5.09,6.14,5.19,5.03,5.84,—,—,—,—,—
5908,NP GR,—,-2.09,-8.20,6.57,-4.56,-33.91,-22.05,10.55,84.22,54.10,247.59
5908,NP GR 3Y avg,—,5.82,-8.21,-23.91,-7.70,2.62,5.67,23.04,177.84,121.88,38.80
5908,NP GR 5Y avg,—,5.75,6.27,45.40,43.10,19.35,—,—,—,—,—
5908,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5908,EPS GR,138.22,25.19,-12.41,-14.38,3.19,37.03,-38.53,-65.73,124.84,75.33,58.75
5908,EPS GR 3Y avg,—,-2.08,-8.19,6.58,-4.56,-33.91,-22.05,10.54,84.28,54.02,247.56
5908,EPS GR 5Y avg,—,5.83,-8.20,-23.91,-7.71,2.62,5.68,23.00,177.82,121.74,38.80
5908,EPS GR 10Y avg,—,5.76,6.26,45.39,43.06,19.35,—,—,—,—,—
5908,OCF GR,—,951.29,-88.77,227.97,-78.96,—,—,-11.13,—,—,-72.89
5908,FCF GR,—,—,—,414.13,-88.08,—,—,0.64,—,—,-82.70
5908,D/E,0.51,0.85,1.02,0.05,0.05,—,—,—,—,0.15,0.26
5908,Price,2.9800,3.3900,2.6200,2.3000,3.9800,4.4700,4.0000,5.3800,6.4500,2.2500,1.5600
5916,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5916,Revenue,884,813,984,"1,281","1,436","1,478","1,465","1,915","1,582","2,329","3,099"
5916,NP,50,15,31,34,16,34,-5,-10,17,-172,57
5916,EPS,0.13,0.03,0.07,0.08,0.04,0.09,-0.01,-0.02,0.04,-0.43,0.15
5916,DPS,0.02,0.02,0.02,0.01,0.02,—,—,—,—,0.04,0.04
5916,Div Payout,15.9,—,12.8,70.2,25.3,—,—,—,—,—,18.9
5916,Shares,400,400,400,400,400,400,400,400,400,400,400
5916,BVPS,1.06,0.91,0.96,0.83,0.76,0.68,0.60,0.56,0.55,0.58,1.15
5916,OCF,-118,-106,46,74,-111,55,-23,21,57,64,209
5916,FCF,-136,-123,32,55,-121,-3,-31,7,19,21,197
5916,NP Margin,5.71,1.86,3.12,2.68,1.12,2.32,-0.33,-0.52,1.06,-7.40,1.95
5916,ROE,12.94,3.98,8.56,10.74,5.65,13.20,-2.02,-4.32,7.37,-52.24,17.50
5916,Revenue GR,34.38,-17.31,-23.21,-10.81,-2.83,0.89,-23.51,21.06,-32.07,-24.85,13.13
5916,Revenue GR 3Y avg,—,-17.26,-12.69,-4.37,-9.15,-2.24,-14.32,-14.82,-16.72,7.94,10.83
5916,Revenue GR 5Y avg,—,-11.10,-12.48,-4.13,-9.21,-13.76,-11.76,0.68,-7.02,4.01,13.60
5916,Revenue GR 10Y avg,—,-11.43,-6.13,-5.59,-2.83,-1.02,-1.44,—,—,—,—
5916,NP GR,—,-1.99,-3.68,—,—,26.95,—,—,—,—,—
5916,NP GR 3Y avg,—,—,—,15.37,—,-9.53,—,—,—,—,4.96
5916,NP GR 5Y avg,—,—,23.66,—,-14.62,-2.55,—,—,—,—,—
5916,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5916,EPS GR,-266.67,-50.65,-10.47,113.66,-53.06,—,—,—,—,—,—
5916,EPS GR 3Y avg,—,-1.90,-3.52,—,—,26.86,—,—,—,—,—
5916,EPS GR 5Y avg,—,—,—,15.41,—,-11.05,—,—,—,—,2.18
5916,EPS GR 10Y avg,—,—,12.13,—,-15.80,-4.66,—,—,—,—,—
5916,OCF GR,—,—,-37.29,—,—,—,—,-62.36,-11.03,-69.27,271.26
5916,FCF GR,—,—,-42.03,—,—,—,—,-63.20,-10.36,-89.24,531.13
5916,D/E,0.13,0.14,0.21,0.14,—,0.18,—,0.02,0.11,0.03,0.09
5916,Price,2.0800,1.4300,0.8450,0.7000,3.3400,3.9300,2.4800,2.5500,2.7300,3.1400,3.9900
5983,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5983,Revenue,"1,836","1,792","2,083","1,925","1,720","1,670","1,815","1,774","2,234","2,268","1,708"
5983,NP,179,159,224,167,-139,66,84,112,138,136,121
5983,EPS,0.46,0.40,0.57,0.42,-0.35,0.17,0.21,0.28,0.34,0.37,0.34
5983,DPS,0.20,0.21,0.15,0.04,0.04,0.06,0.08,0.07,0.06,0.03,0.07
5983,Div Payout,41.9,63.1,25.1,—,35.2,33.7,29.9,24.3,17.8,8.0,13.8
5983,Shares,391,391,391,391,391,392,391,391,399,368,350
5983,BVPS,4.73,4.49,4.36,3.88,4.17,4.09,4.07,3.83,3.61,3.42,2.71
5983,OCF,101,80,34,65,82,-37,38,44,131,-89,-9
5983,FCF,95,75,22,55,76,-62,21,15,35,-178,-35
5983,NP Margin,9.74,8.87,10.74,8.66,-8.06,3.96,4.63,6.33,6.16,6.02,7.10
5983,ROE,9.94,8.89,13.44,11.01,-9.08,4.17,5.44,7.57,9.91,11.16,11.40
5983,Revenue GR,11.83,-14.00,8.19,11.92,3.01,-7.98,2.31,-20.59,-1.47,32.74,11.77
5983,Revenue GR 3Y avg,—,1.36,7.64,1.99,-1.02,-9.24,-7.15,1.27,13.49,24.33,14.02
5983,Revenue GR 5Y avg,—,-0.26,3.26,-2.93,-5.37,-0.45,3.50,8.50,14.16,15.97,8.58
5983,Revenue GR 10Y avg,—,1.60,5.85,5.27,4.76,3.97,—,—,—,—,—
5983,NP GR,—,—,50.15,25.68,—,-21.71,-14.93,-2.54,-1.05,27.05,1.15
5983,NP GR 3Y avg,—,13.61,14.79,3.91,—,-11.43,-9.98,11.02,3.29,4.30,5.65
5983,NP GR 5Y avg,—,1.13,12.89,3.59,—,-3.27,—,—,—,—,—
5983,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5983,EPS GR,72.84,-28.85,34.27,—,—,-21.86,-25.09,-16.81,-7.01,16.34,-14.83
5983,EPS GR 3Y avg,—,—,50.44,25.60,—,-21.33,-16.63,-3.45,-2.69,27.87,1.16
5983,EPS GR 5Y avg,—,13.61,14.79,4.31,—,-12.03,-10.50,10.10,2.29,4.91,5.49
5983,EPS GR 10Y avg,—,0.84,12.42,3.30,—,-3.67,—,—,—,—,—
5983,OCF GR,—,138.25,-48.43,-20.65,—,—,-13.48,-66.46,—,—,—
5983,FCF GR,—,248.91,-61.00,-26.90,—,—,33.97,-55.53,—,—,—
5983,D/E,—,—,0.01,0.05,0.07,0.13,0.17,0.20,0.22,0.24,0.30
5983,Price,3.4300,3.3900,3.8600,2.2000,2.2000,2.1400,2.4000,2.9000,3.2100,3.2100,2.4500
6009,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2015-09,2014-09,2013-09,2012-09,2011-09
6009,Revenue,225,234,241,239,263,290,403,420,429,598,559
6009,NP,5,-10,-8,-12,262,-6,43,418,428,37,49
6009,EPS,0.02,-0.04,-0.03,-0.05,0.03,1.04,0.15,0.09,1.51,1.49,0.17
